,close,diff,open,high,low,volume,agency,foreign
2020.01.09,10150.0,210.0,10150.0,10200.0,9980.0,52015.0,-11693.0,-7466.0
2020.01.08,9940.0,-260.0,10100.0,10200.0,9910.0,115336.0,-9934.0,12749.0
2020.01.07,10200.0,150.0,10050.0,10300.0,10050.0,65092.0,2869.0,27379.0
2020.01.06,10050.0,-300.0,10300.0,10300.0,10050.0,63635.0,-19155.0,9920.0
2020.01.03,10350.0,300.0,10200.0,10400.0,10000.0,75967.0,14077.0,319.0
2020.01.02,10050.0,-300.0,10300.0,10300.0,10050.0,55502.0,-18665.0,-5891.0
2019.12.30,10350.0,0.0,10200.0,10400.0,10200.0,29271.0,7693.0,3000.0
2019.12.27,10350.0,-50.0,10400.0,10400.0,10200.0,62410.0,16677.0,-7834.0
2019.12.26,10400.0,350.0,10050.0,10400.0,9960.0,162700.0,100087.0,-7237.0
2019.12.24,10050.0,50.0,9920.0,10050.0,9920.0,32542.0,13501.0,-3110.0
2019.12.23,10000.0,10.0,9900.0,10050.0,9900.0,47263.0,14411.0,-8525.0
2019.12.20,9990.0,0.0,10050.0,10050.0,9890.0,38822.0,7060.0,-5783.0
2019.12.19,9990.0,20.0,9950.0,10100.0,9840.0,33608.0,1806.0,-2944.0
2019.12.18,9970.0,-130.0,10000.0,10100.0,9920.0,20654.0,-2604.0,-6623.0
2019.12.17,10100.0,50.0,10050.0,10100.0,9920.0,32470.0,19281.0,-3541.0
2019.12.16,10050.0,50.0,10000.0,10100.0,9920.0,26452.0,3765.0,-4708.0
2019.12.13,10000.0,190.0,9870.0,10100.0,9870.0,72133.0,31073.0,2572.0
2019.12.12,9810.0,0.0,9860.0,10050.0,9780.0,143122.0,-2786.0,23600.0
2019.12.11,9810.0,10.0,9720.0,9910.0,9720.0,19219.0,5912.0,-3215.0
2019.12.10,9800.0,100.0,9640.0,9890.0,9550.0,48892.0,1891.0,12992.0
2019.12.09,9700.0,70.0,9630.0,9710.0,9570.0,33323.0,15581.0,-9327.0
2019.12.06,9630.0,120.0,9460.0,9630.0,9450.0,55825.0,-17241.0,-2503.0
2019.12.05,9510.0,90.0,9440.0,9690.0,9400.0,81751.0,-9464.0,1367.0
2019.12.04,9420.0,-180.0,9510.0,9590.0,9420.0,44969.0,133.0,-16781.0
2019.12.03,9600.0,-170.0,9770.0,9770.0,9540.0,40293.0,-1568.0,-12347.0
2019.12.02,9770.0,-60.0,9860.0,9900.0,9720.0,42323.0,-7510.0,-1157.0
2019.11.29,9830.0,-100.0,9940.0,9940.0,9800.0,39133.0,560.0,-6860.0
2019.11.28,9930.0,-70.0,9990.0,10050.0,9800.0,50378.0,-11540.0,-9103.0
2019.11.27,10000.0,0.0,10050.0,10100.0,9940.0,38629.0,-2926.0,6814.0
2019.11.26,10000.0,170.0,9750.0,10200.0,9730.0,123029.0,39417.0,23735.0
2019.11.25,9830.0,140.0,9790.0,9850.0,9690.0,45754.0,-7809.0,11181.0
2019.11.22,9690.0,300.0,9520.0,9740.0,9350.0,75623.0,-11772.0,36496.0
2019.11.21,9390.0,-380.0,9770.0,9840.0,9360.0,115169.0,-24355.0,-14107.0
2019.11.20,9770.0,-170.0,9900.0,9960.0,9750.0,72250.0,-20654.0,-2236.0
