,close,diff,open,high,low,volume,agency,foreign
2020.01.15,24650.0,0.0,24650.0,24650.0,24650.0,18186.0,,
2020.01.14,24650.0,-100.0,24750.0,25000.0,24050.0,95652.0,14131.0,-11374.0
2020.01.13,24750.0,950.0,23800.0,24750.0,23400.0,133433.0,21823.0,13453.0
2020.01.10,23500.0,0.0,23550.0,23550.0,23050.0,15154.0,6075.0,-4630.0
2020.01.09,23500.0,1200.0,22900.0,23500.0,22700.0,71751.0,8142.0,181.0
2020.01.08,22300.0,-1200.0,23200.0,23400.0,22050.0,166509.0,21252.0,-4410.0
2020.01.07,23500.0,300.0,23200.0,23700.0,22800.0,82929.0,-11717.0,2211.0
2020.01.06,23200.0,-1100.0,23800.0,24000.0,23200.0,162524.0,-28050.0,-27519.0
2020.01.03,24300.0,-900.0,25150.0,25400.0,24300.0,102947.0,-7112.0,-8337.0
2020.01.02,25200.0,-250.0,25550.0,25550.0,24400.0,145415.0,-15641.0,-2543.0
2019.12.30,25450.0,300.0,25350.0,25650.0,25150.0,125940.0,9123.0,19137.0
2019.12.27,25150.0,800.0,25200.0,25450.0,24800.0,213480.0,-570.0,-5931.0
2019.12.26,24350.0,600.0,23950.0,24350.0,23550.0,151877.0,40857.0,17393.0
2019.12.24,23750.0,-400.0,24150.0,24200.0,23300.0,119537.0,6330.0,-8535.0
2019.12.23,24150.0,650.0,23700.0,24250.0,23450.0,93899.0,16585.0,15582.0
2019.12.20,23500.0,-800.0,24200.0,24450.0,23500.0,66581.0,10572.0,-11390.0
2019.12.19,24300.0,50.0,24400.0,24900.0,24050.0,97456.0,10402.0,6301.0
2019.12.18,24250.0,50.0,24000.0,24500.0,23750.0,88170.0,-782.0,3212.0
2019.12.17,24200.0,800.0,23500.0,24200.0,23350.0,117583.0,17047.0,13320.0
2019.12.16,23400.0,-1400.0,24800.0,25100.0,23150.0,195781.0,-30547.0,-58380.0
2019.12.13,24800.0,0.0,24900.0,25750.0,24550.0,127057.0,21850.0,-9333.0
2019.12.12,24800.0,950.0,24150.0,25200.0,23700.0,223859.0,726.0,28168.0
2019.12.11,23850.0,950.0,22850.0,24450.0,22750.0,108918.0,17673.0,2170.0
2019.12.10,22900.0,-400.0,23100.0,23450.0,22750.0,94340.0,3982.0,13115.0
2019.12.09,23300.0,-700.0,24000.0,24200.0,23250.0,79511.0,5329.0,-9149.0
2019.12.06,24000.0,250.0,23600.0,24250.0,23600.0,68920.0,12231.0,4814.0
2019.12.05,23750.0,-800.0,24550.0,25100.0,23750.0,63733.0,12365.0,-6494.0
2019.12.04,24550.0,0.0,24050.0,25150.0,24050.0,51647.0,10546.0,-822.0
2019.12.03,24550.0,-50.0,24150.0,24850.0,23850.0,48491.0,1104.0,6319.0
2019.12.02,24600.0,0.0,24500.0,25050.0,24400.0,44322.0,-5433.0,8356.0
2019.11.29,24600.0,-400.0,25250.0,25250.0,24550.0,45516.0,-1109.0,-3592.0
2019.11.28,25000.0,-650.0,25600.0,25950.0,24700.0,60976.0,1576.0,7365.0
2019.11.27,25650.0,-1100.0,26600.0,26700.0,25600.0,68422.0,-14537.0,-20260.0
2019.11.26,26750.0,150.0,26600.0,26750.0,26050.0,50896.0,2385.0,-2795.0
2019.11.25,26600.0,1000.0,25500.0,26600.0,25500.0,62103.0,9088.0,-161.0
2019.11.22,25600.0,0.0,25600.0,26450.0,24900.0,98082.0,2962.0,6238.0
2019.11.21,25600.0,-1000.0,26800.0,27050.0,25350.0,132591.0,-8683.0,9894.0
2019.11.20,26600.0,-750.0,27050.0,27600.0,26550.0,81155.0,6384.0,-1518.0
2019.11.19,27350.0,-250.0,27600.0,27950.0,25900.0,256369.0,9638.0,43433.0
2019.11.18,27600.0,-1000.0,28600.0,28800.0,27350.0,139676.0,-18435.0,-7315.0
2019.11.15,28600.0,400.0,27850.0,28600.0,27800.0,133618.0,32436.0,-10849.0
2019.11.14,28200.0,550.0,28300.0,28350.0,27250.0,161582.0,25023.0,-28903.0
2019.11.13,27650.0,650.0,26850.0,27850.0,26200.0,164785.0,23879.0,-18466.0
2019.11.12,27000.0,-700.0,27750.0,28100.0,26400.0,198040.0,-14391.0,-15155.0
2019.11.11,27700.0,300.0,27400.0,28450.0,27000.0,252350.0,11095.0,-49018.0
2019.11.08,27400.0,2550.0,25250.0,27500.0,24850.0,442066.0,34034.0,-18306.0
2019.11.07,24850.0,-400.0,24850.0,25850.0,24550.0,130679.0,-5395.0,-11168.0
2019.11.06,25250.0,0.0,25350.0,26250.0,24900.0,232301.0,730.0,-45812.0
2019.11.05,25250.0,1950.0,23350.0,25300.0,23050.0,304175.0,32229.0,49336.0
2019.11.04,23300.0,200.0,23000.0,23750.0,23000.0,77522.0,10971.0,6262.0
2019.11.01,23100.0,700.0,22400.0,23100.0,22150.0,59647.0,471.0,9105.0
2019.10.31,22400.0,300.0,22100.0,22900.0,22100.0,63593.0,9137.0,13281.0
2019.10.30,22100.0,-500.0,22250.0,22700.0,21900.0,51242.0,-11743.0,-8684.0
2019.10.29,22600.0,150.0,22750.0,22850.0,22350.0,35195.0,-1044.0,975.0
2019.10.28,22450.0,300.0,22100.0,22700.0,22100.0,30257.0,11979.0,-866.0
2019.10.25,22150.0,-300.0,22550.0,22700.0,21950.0,40032.0,4252.0,-4156.0
2019.10.24,22450.0,-450.0,23150.0,23250.0,22000.0,76434.0,-6328.0,-9672.0
2019.10.23,22900.0,900.0,22050.0,23150.0,21800.0,85233.0,-2975.0,20970.0
