0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,46500.0,350.0,46400.0,47300.0,46150.0,1370972.0,27125.0,-64182.0
2020.01.08,46150.0,-850.0,46100.0,46550.0,45800.0,1197780.0,-198765.0,199392.0
2020.01.07,47000.0,400.0,46600.0,47350.0,46600.0,817477.0,39549.0,-28414.0
2020.01.06,46600.0,-550.0,47100.0,47550.0,46300.0,698224.0,-202932.0,197754.0
2020.01.03,47150.0,600.0,47050.0,47800.0,46900.0,1123490.0,-318477.0,416887.0
2020.01.02,46550.0,-1100.0,47250.0,47450.0,46450.0,1033855.0,-310848.0,169113.0
2019.12.30,47650.0,-400.0,48050.0,48050.0,47100.0,955663.0,-162118.0,102452.0
2019.12.27,48050.0,-1350.0,47750.0,48300.0,47600.0,1278193.0,-284163.0,173513.0
2019.12.26,49400.0,-50.0,49450.0,49550.0,48950.0,717331.0,189404.0,-158850.0
2019.12.24,49450.0,-450.0,49900.0,50000.0,49200.0,602123.0,113760.0,-146593.0
2019.12.23,49900.0,850.0,48500.0,49900.0,48500.0,878027.0,85728.0,70670.0
2019.12.20,49050.0,-350.0,49100.0,49350.0,48600.0,1014948.0,82402.0,-123233.0
2019.12.19,49400.0,0.0,49500.0,49600.0,48850.0,1000540.0,114080.0,-113249.0
2019.12.18,49400.0,1450.0,48100.0,49400.0,48050.0,1315621.0,-232662.0,402325.0
2019.12.17,47950.0,-1100.0,48500.0,48700.0,47150.0,2272935.0,-174607.0,-76536.0
2019.12.16,49050.0,-950.0,49700.0,50800.0,48750.0,2082488.0,-319882.0,375081.0
2019.12.13,50000.0,1650.0,49150.0,50000.0,48500.0,1211381.0,97520.0,247158.0
2019.12.12,48350.0,350.0,48400.0,48700.0,48000.0,1715262.0,256530.0,-157132.0
2019.12.11,48000.0,-300.0,48300.0,48300.0,47550.0,973843.0,101764.0,-108807.0
2019.12.10,48300.0,250.0,47950.0,48400.0,47850.0,813927.0,-53057.0,131800.0
2019.12.09,48050.0,1050.0,47700.0,48050.0,47300.0,1066373.0,-25427.0,208976.0
2019.12.06,47000.0,350.0,46500.0,47000.0,46450.0,783218.0,91020.0,-6695.0
2019.12.05,46650.0,600.0,46200.0,47000.0,46150.0,1123928.0,-64809.0,141662.0
2019.12.04,46050.0,200.0,45950.0,46150.0,45400.0,924902.0,-71301.0,105250.0
2019.12.03,45850.0,-100.0,45950.0,46100.0,45250.0,932941.0,-134835.0,134472.0
2019.12.02,45950.0,-100.0,46050.0,46400.0,45600.0,698866.0,166305.0,-176498.0
2019.11.29,46050.0,-500.0,46700.0,46850.0,45900.0,844993.0,-21927.0,46930.0
