,close,diff,open,high,low,volume,agency,foreign
2020.01.09,32800.0,450.0,32600.0,33050.0,32350.0,175451.0,10369.0,-38012.0
2020.01.08,32350.0,-950.0,33150.0,33150.0,32100.0,180383.0,-26374.0,-10945.0
2020.01.07,33300.0,350.0,33100.0,33700.0,33100.0,127382.0,14100.0,-14665.0
2020.01.06,32950.0,-1000.0,33900.0,33900.0,32900.0,175663.0,-31221.0,-941.0
2020.01.03,33950.0,-950.0,34950.0,35050.0,33450.0,377485.0,-143065.0,21385.0
2020.01.02,34900.0,-300.0,35450.0,35450.0,34900.0,146404.0,-581.0,-3986.0
2019.12.30,35200.0,500.0,34550.0,35400.0,34450.0,220708.0,19610.0,43616.0
2019.12.27,34700.0,0.0,34500.0,34950.0,34300.0,149331.0,-7711.0,-10854.0
2019.12.26,34700.0,-100.0,34500.0,34900.0,34350.0,131841.0,-377.0,-3874.0
2019.12.24,34800.0,50.0,34650.0,34900.0,34300.0,161579.0,-17017.0,4105.0
2019.12.23,34750.0,-600.0,35350.0,35400.0,34550.0,194195.0,-72550.0,10150.0
2019.12.20,35350.0,-350.0,35750.0,35850.0,34900.0,220148.0,-39784.0,-17823.0
2019.12.19,35700.0,0.0,35800.0,35800.0,35400.0,127314.0,-35525.0,29580.0
2019.12.18,35700.0,-350.0,36000.0,36200.0,35500.0,142132.0,-84021.0,50458.0
2019.12.17,36050.0,-250.0,36200.0,36400.0,35700.0,178695.0,-37242.0,11651.0
2019.12.16,36300.0,50.0,36000.0,36400.0,35650.0,147075.0,-6572.0,10217.0
2019.12.13,36250.0,-900.0,37150.0,37350.0,36250.0,254806.0,-30596.0,-39175.0
2019.12.12,37150.0,400.0,37000.0,37900.0,36700.0,513213.0,-34495.0,166413.0
2019.12.11,36750.0,1450.0,35500.0,36750.0,35400.0,333119.0,-12235.0,127175.0
2019.12.10,35300.0,50.0,34900.0,35500.0,34900.0,73286.0,-13457.0,25958.0
2019.12.09,35250.0,-550.0,35800.0,35950.0,34800.0,223954.0,-48139.0,32227.0
2019.12.06,35800.0,500.0,35600.0,36100.0,35550.0,228392.0,12321.0,-7336.0
2019.12.05,35300.0,-50.0,35150.0,35700.0,34900.0,208359.0,27789.0,-10068.0
2019.12.04,35350.0,100.0,34850.0,35350.0,34450.0,161571.0,1203.0,22063.0
2019.12.03,35250.0,150.0,35050.0,35450.0,34700.0,254328.0,-33508.0,54050.0
2019.12.02,35100.0,350.0,34700.0,35400.0,34100.0,193540.0,189.0,28362.0
2019.11.29,34750.0,-250.0,35300.0,35300.0,34500.0,181772.0,-65537.0,45377.0
2019.11.28,35000.0,-450.0,35200.0,35300.0,34850.0,119443.0,-25044.0,12409.0
2019.11.27,35450.0,250.0,35450.0,35600.0,34700.0,142927.0,-908.0,21374.0
2019.11.26,35200.0,-100.0,35100.0,35400.0,34450.0,244257.0,-60550.0,34198.0
2019.11.25,35300.0,700.0,34800.0,35300.0,34750.0,123423.0,-11686.0,28998.0
2019.11.22,34600.0,-300.0,34900.0,35150.0,34350.0,171475.0,-25044.0,13876.0
2019.11.21,34900.0,-350.0,34700.0,35350.0,34300.0,237202.0,-3074.0,23589.0
2019.11.20,35250.0,300.0,34950.0,35400.0,34200.0,357320.0,-71764.0,84772.0
2019.11.19,34950.0,-2100.0,36900.0,37050.0,34400.0,776461.0,-341723.0,51341.0
2019.11.18,37050.0,-450.0,37400.0,38150.0,36250.0,313609.0,-153689.0,136674.0
2019.11.15,37500.0,300.0,37250.0,37750.0,36900.0,156627.0,-8220.0,18466.0
