0,close,diff,open,high,low,volume,agency,foreign
2019.07.29,100000,-3000,103500,105500,100000,63747,16750.0,-14278.0
2019.07.26,103000,-2000,105000,106000,101000,89144,29596.0,-18516.0
2019.07.25,105000,6100,99600,107500,96100,254577,105570.0,-32806.0
2019.07.24,98900,-200,99700,99900,98700,28268,1086.0,4893.0
2019.07.23,99100,300,98200,100500,98200,30284,-2911.0,4437.0
2019.07.22,98800,-1200,99600,99800,98400,52210,-11137.0,-8284.0
2019.07.19,100000,1200,99900,101000,99000,50644,3501.0,11961.0
2019.07.18,98800,-600,99300,101000,98700,64931,-14978.0,16405.0
2019.07.17,99400,-3100,102000,102000,99000,107345,-25082.0,-23590.0
2019.07.16,102500,1000,101000,103000,101000,51889,-8664.0,8642.0
2019.07.15,101500,-1500,103000,103500,100500,70018,-10735.0,4135.0
2019.07.12,103000,500,103000,103500,101500,59977,-1345.0,-4680.0
2019.07.11,102500,1500,101000,103500,101000,95175,-2360.0,12766.0
2019.07.10,101000,0,101000,102500,99900,90277,-5678.0,18496.0
2019.07.09,101000,-4000,105000,106000,101000,116593,-38875.0,5398.0
2019.07.08,105000,-3000,108000,109000,104000,72814,-12655.0,2094.0
2019.07.05,108000,1500,106500,111000,106500,95091,22782.0,-514.0
2019.07.04,106500,500,106500,107500,103500,77430,-5271.0,12632.0
2019.07.03,106000,-2000,108500,108500,105500,101631,-5581.0,-23901.0
2019.07.02,108000,-2000,110000,110500,107000,70447,-5312.0,-19259.0
2019.07.01,110000,1000,110500,114000,110000,68999,13113.0,-10992.0
2019.06.28,109000,-1000,110500,110500,108000,39034,1338.0,-5638.0
2019.06.27,110000,2500,107500,111500,106500,76689,36178.0,-17208.0
2019.06.26,107500,-2000,109500,111000,107000,60096,-1732.0,-15100.0
2019.06.25,109500,1000,108500,113500,107500,112281,29587.0,-13344.0
2019.06.24,108500,2500,106000,109000,104500,75931,18947.0,6065.0
2019.06.21,106000,-2000,108500,109000,105500,74594,-36246.0,289.0
2019.06.20,108000,-1000,108000,110000,107500,61381,-24472.0,-2901.0
2019.06.19,109000,1000,109500,110000,107500,56107,-14127.0,3122.0
2019.06.18,108000,0,107500,109000,107000,37438,-11357.0,8026.0
2019.06.17,108000,-2500,111000,111000,107000,84393,-4379.0,-21550.0
2019.06.14,110500,-2000,112000,112500,110000,43932,438.0,-10255.0
2019.06.13,112500,2000,110500,112500,110000,62533,1452.0,-1886.0
2019.06.12,110500,-2000,112500,114500,110000,56583,-18798.0,-3345.0
2019.06.11,112500,0,112500,114000,112000,32477,-13471.0,-1187.0
2019.06.10,112500,-500,113000,114000,112000,30873,-2635.0,-3234.0
2019.06.07,113000,2500,111000,114000,110000,52130,1332.0,11201.0
2019.06.05,110500,-2000,114000,114000,110500,44926,-6115.0,-12587.0
2019.06.04,112500,500,113500,114000,111500,30409,3907.0,-5744.0
2019.06.03,112000,0,110500,113500,110000,35096,-3313.0,852.0
2019.05.31,112000,3500,109000,113000,108000,54844,9000.0,2235.0
2019.05.30,108500,-2000,111000,112000,107500,73157,-7468.0,-2582.0
2019.05.29,110500,-3000,113500,113500,110000,62639,-11.0,-14384.0
2019.05.28,113500,-500,115500,115500,113000,54925,20321.0,-32215.0
2019.05.27,114000,2000,112000,116000,111000,69092,39928.0,-31128.0
2019.05.24,112000,1500,110500,113000,108500,48018,20175.0,-12282.0
2019.05.23,110500,-1500,111500,113500,109000,79821,6409.0,-1628.0
2019.05.22,112000,-500,114000,114500,111500,69697,-12842.0,-2059.0
2019.05.21,112500,-500,112000,114500,111000,77071,-25339.0,21958.0
2019.05.20,113000,-4000,117000,118000,112500,86998,-29205.0,3241.0
2019.05.17,117000,-1000,119500,119500,115500,57346,-10155.0,5862.0
2019.05.16,118000,-2500,121500,122000,117000,48002,-1468.0,-7456.0
2019.05.15,120500,2000,119000,122000,118500,67170,-7834.0,2112.0
2019.05.14,118500,-3000,118000,120000,113000,230882,-60483.0,1688.0
2019.05.13,121500,-6500,126500,127000,120000,112261,-51308.0,8891.0
2019.05.10,128000,1500,128500,131000,125000,61210,-17598.0,5824.0
2019.05.09,126500,-5500,131500,133000,126500,65461,-12878.0,-1170.0
2019.05.08,132000,-2000,132000,133500,131000,53885,-21522.0,6424.0
2019.05.07,134000,-4000,136500,137000,133000,45840,-19699.0,2446.0
2019.05.03,138000,-1500,138500,139000,137000,30814,-12120.0,1916.0
2019.05.02,139500,1000,137500,139500,137000,22210,2343.0,851.0
2019.04.30,138500,-1000,140000,140000,136500,23508,-1764.0,-4440.0
2019.04.29,139500,3000,137500,140000,137000,23707,3797.0,-258.0
2019.04.26,136500,-2500,138500,140000,135500,42578,-10213.0,3356.0
2019.04.25,139000,500,139000,141000,138500,29333,-6039.0,5759.0
2019.04.24,138500,-3000,141500,142000,138000,42772,-14989.0,11299.0
2019.04.23,141500,0,141000,143000,140000,35338,-12727.0,13416.0
2019.04.22,141500,-1500,143000,143500,141000,22529,-5892.0,-834.0
2019.04.19,143000,3500,140000,144500,140000,74895,8406.0,12352.0
2019.04.18,139500,-3500,143500,143500,139500,47203,-15500.0,3653.0
2019.04.17,143000,-500,144000,145000,143000,31063,-1056.0,1989.0
2019.04.16,143500,0,144000,144000,141500,38750,-8431.0,10095.0
2019.04.15,143500,1000,143500,145000,143000,96524,6928.0,-1527.0
2019.04.12,142500,1500,142000,143500,140000,91448,-14988.0,4680.0
2019.04.11,141000,500,141000,143000,139500,75191,18161.0,-5079.0
2019.04.10,140500,-2000,141000,142000,139500,66255,-2974.0,-11653.0
2019.04.09,142500,3500,140500,143000,137000,113818,-1728.0,4491.0
2019.04.08,139000,500,139000,142500,138000,121716,-40664.0,27027.0
2019.04.05,138500,-4000,142500,142500,135500,221504,-90253.0,-13933.0
2019.04.04,142500,-4500,147000,147000,141000,190644,-73518.0,-2767.0
2019.04.03,147000,-5500,151000,152000,145500,112541,-53166.0,16688.0
2019.04.02,152500,-2000,154000,155000,148500,90863,-1517.0,-10188.0
2019.04.01,154500,3000,152500,155500,151500,40584,5022.0,4232.0
2019.03.29,151500,3000,148500,153000,148500,28227,5552.0,-101.0
2019.03.28,148500,-4500,152500,152500,147500,44216,-5712.0,347.0
2019.03.27,153000,-500,154000,155000,151500,39616,20567.0,-15586.0
2019.03.26,153500,4500,150000,155000,149500,45757,17985.0,-2213.0
2019.03.25,149000,-1500,149500,152500,148500,37733,2034.0,4480.0
2019.03.22,150500,-500,150000,154000,149000,32695,-10093.0,7651.0
2019.03.21,151000,-1500,152500,154500,150500,60458,-3963.0,7633.0
2019.03.20,152500,-2000,154500,155000,151000,36892,576.0,527.0
2019.03.19,154500,-1000,156500,156500,154000,41378,13328.0,-9617.0
2019.03.18,155500,8000,148500,155500,148000,110978,39635.0,-578.0
2019.03.15,147500,2000,146000,150500,145000,76039,32545.0,-19352.0
2019.03.14,145500,-500,146000,147000,142500,75475,-25.0,-1810.0
2019.03.13,146000,1500,144000,147500,144000,32494,2275.0,5241.0
2019.03.12,144500,-1000,148000,149000,142500,70229,-21550.0,11908.0
2019.03.11,145500,-500,146000,146000,141500,42640,-8848.0,16173.0
2019.03.08,146000,-1000,145000,150500,145000,53199,-5504.0,10526.0
2019.03.07,147000,3500,144000,148500,144000,51755,-16152.0,29349.0
2019.03.06,143500,-5000,148500,149000,143500,74145,-29867.0,16598.0
2019.03.05,148500,500,146000,151000,146000,36446,-9841.0,15381.0
2019.03.04,148000,1500,148500,150000,146500,43049,6274.0,8967.0
2019.02.28,146500,-3500,151000,151000,146500,48831,12212.0,-883.0
2019.02.27,150000,500,149500,151500,147000,42030,1297.0,10297.0
2019.02.26,149500,-500,150500,151000,147500,40963,11771.0,328.0
2019.02.25,150000,3000,148000,151000,147000,59937,15806.0,4749.0
2019.02.22,147000,2500,146000,150000,146000,65377,1305.0,6883.0
2019.02.21,144500,-500,145500,149500,142500,97023,12211.0,4147.0
2019.02.20,145000,2500,143000,146000,141500,92981,12399.0,3203.0
2019.02.19,142500,500,143000,145500,140000,57776,19742.0,-7110.0
2019.02.18,142000,0,144500,144500,139500,81988,7426.0,-4587.0
2019.02.15,142000,11500,132000,142000,131500,301741,78769.0,70259.0
2019.02.14,130500,2500,130500,136500,130500,155757,-2014.0,11971.0
2019.02.13,128000,1500,126500,129000,126500,43315,-1488.0,4696.0
2019.02.12,126500,0,127000,129000,126500,38773,-2865.0,5599.0
2019.02.11,126500,-2000,129500,129500,125500,49522,-26666.0,15813.0
2019.02.08,128500,-3000,129500,131500,127500,70234,-14980.0,18983.0
2019.02.07,131500,2500,129500,132000,126500,92316,8244.0,25168.0
2019.02.01,129000,3000,125500,129000,125500,84755,9672.0,35203.0
2019.01.31,126000,2000,125000,126500,124500,69320,-1416.0,21876.0
2019.01.30,124000,500,124000,125000,123000,57674,2841.0,6128.0
2019.01.29,123500,-500,123000,125500,122000,57052,-7911.0,9432.0
2019.01.28,124000,500,124000,126000,122500,80561,-14761.0,15657.0
2019.01.25,123500,3500,120000,124000,119500,105760,1083.0,15406.0
2019.01.24,120000,-2500,123000,123000,119500,107897,-22160.0,-18940.0
2019.01.23,122500,2500,120000,124000,119000,116891,7201.0,-6236.0
2019.01.22,120000,500,120000,122000,117500,111141,-46415.0,29598.0
2019.01.21,119500,-1000,121500,122000,119000,54822,-19729.0,1073.0
2019.01.18,120500,-2500,123500,124500,119500,100897,-43946.0,3824.0
2019.01.17,123000,-2500,125500,126500,122000,80107,-35552.0,18019.0
2019.01.16,125500,-500,126500,126500,124000,59034,-12955.0,17108.0
2019.01.15,126000,500,126500,128500,125000,63884,-17119.0,7142.0
2019.01.14,125500,1000,124500,129000,124500,77541,-4539.0,4122.0
2019.01.11,124500,0,125500,125500,123500,35971,-11521.0,3671.0
2019.01.10,124500,-1500,126000,127500,124500,67120,-15177.0,1045.0
2019.01.09,126000,-2000,129000,129500,124500,111066,-35366.0,-4627.0
2019.01.08,128000,0,130000,130500,126500,56934,-1923.0,5333.0
2019.01.07,128000,2000,128000,130000,125500,65982,-15537.0,26750.0
2019.01.04,126000,2500,123500,126000,119500,81870,-30053.0,24976.0
2019.01.03,123500,-1500,125500,127000,123500,38979,-9937.0,119.0
2019.01.02,125000,-5000,132500,133500,123000,89037,-20968.0,1033.0
2018.12.28,130000,2000,129500,134500,129500,90742,23739.0,-2785.0
2018.12.27,128000,6000,124000,129500,123500,71671,5146.0,11977.0
2018.12.26,122000,-3500,123000,126500,121000,62647,-8543.0,6236.0
2018.12.24,125500,-4000,129500,129500,125000,62332,-20312.0,-2197.0
2018.12.21,129500,-2500,131000,132500,128500,52436,-16937.0,3451.0
2018.12.20,132000,-2500,134000,134000,129500,67123,-8225.0,2173.0
2018.12.19,134500,500,135500,137500,133500,55910,-2422.0,10730.0
2018.12.18,134000,-500,132000,137500,132000,52663,4601.0,2501.0
2018.12.17,134500,500,134000,135500,131000,35233,2130.0,916.0
2018.12.14,134000,-3000,137000,137000,133500,49265,-268.0,6078.0
2018.12.13,137000,3000,134000,137000,131500,87980,19859.0,-1424.0
2018.12.12,134000,6000,130000,134000,129000,71479,249.0,5878.0
2018.12.11,128000,-2500,130500,132500,127500,41883,-4661.0,-456.0
2018.12.10,130500,0,127500,132500,126500,64325,23044.0,-2234.0
2018.12.07,130500,4000,128000,131000,126000,96644,8183.0,-34.0
2018.12.06,126500,-4500,131500,132000,124500,123853,-26371.0,17872.0
2018.12.05,131000,-3000,130500,133500,129500,118279,-34211.0,11086.0
2018.12.04,134000,-4000,138500,140000,134000,100251,-30319.0,14762.0
2018.12.03,138000,2000,138500,141500,137000,100916,-19134.0,15435.0
2018.11.30,136000,-500,136500,138000,132500,113369,-27261.0,13476.0
2018.11.29,136500,-6000,145000,146500,136500,108957,-42650.0,10976.0
2018.11.28,142500,4000,139000,144000,139000,115490,34735.0,-1213.0
2018.11.27,138500,4000,134500,140000,133500,111988,38863.0,-14468.0
2018.11.26,134500,4000,131000,136500,130500,72444,23268.0,-3255.0
2018.11.23,130500,-3500,134000,135500,130000,56983,-9491.0,1477.0
2018.11.22,134000,-500,136500,138500,130500,110665,-14557.0,10472.0
2018.11.21,134500,3000,129000,136000,126500,98402,22438.0,-9967.0
2018.11.20,131500,-2500,131000,134000,127500,104511,-18180.0,4489.0
2018.11.19,134000,5500,130000,135500,130000,105887,23850.0,2685.0
2018.11.16,128500,-4500,134000,135500,127500,143710,-2162.0,-21099.0
2018.11.15,133000,17500,118500,133000,118000,262811,94045.0,6653.0
2018.11.14,115500,-1500,117000,118500,114000,66298,13953.0,-4889.0
2018.11.13,117000,1500,112500,117000,111500,99153,-3171.0,3942.0
2018.11.12,115500,-4000,119500,120500,113500,123090,-17839.0,-2544.0
2018.11.09,119500,-7000,126000,126500,117000,174127,-55207.0,-15286.0
2018.11.08,126500,6000,123000,133000,123000,210507,-23256.0,27802.0
2018.11.07,120500,2000,120000,125000,119500,183875,-19158.0,28321.0
2018.11.06,118500,-2500,121500,123000,116000,55201,-19829.0,6455.0
2018.11.05,121000,-2500,123000,123500,118500,68463,-23269.0,8994.0
2018.11.02,123500,4500,122000,126500,120000,101941,-11778.0,-6036.0
2018.11.01,119000,4000,115500,123500,115500,92192,11559.0,-1152.0
2018.10.31,115000,500,113500,117000,112500,54678,1.0,-7574.0
2018.10.30,114500,6500,105500,116000,105500,150974,4992.0,9724.0
2018.10.29,108000,-8500,117500,118500,107000,225948,-48772.0,34770.0
2018.10.26,116500,-5500,118000,122000,113000,178445,-44264.0,44030.0
2018.10.25,122000,-6500,124500,127000,118500,167608,-51889.0,25810.0
2018.10.24,128500,-1000,131000,133000,127000,89559,-5799.0,16268.0
2018.10.23,129500,-5000,134500,134500,126500,114559,-24780.0,2853.0
2018.10.22,134500,500,132500,136000,132000,80826,-7882.0,-9563.0
2018.10.19,134000,0,132000,135000,124000,164593,-13972.0,18496.0
2018.10.18,134000,-2000,138000,142000,130500,130422,-14099.0,-10074.0
2018.10.17,136000,0,140000,142000,135500,63123,3974.0,-12541.0
2018.10.16,136000,500,137000,139500,135500,61663,133.0,-1190.0
2018.10.15,135500,-5500,141000,141000,134500,67523,-11324.0,-2978.0
2018.10.12,141000,6500,135500,145000,133500,132255,37078.0,-10845.0
2018.10.11,134500,-5000,134000,137000,132000,116555,-12574.0,9094.0
2018.10.10,139500,-10000,147000,149500,137000,170244,-22253.0,-20067.0
2018.10.08,149500,-1000,149000,150500,145000,54539,12292.0,-3166.0
2018.10.05,150500,1500,148000,150500,141000,185723,4973.0,3471.0
2018.10.04,149000,-12500,161000,161000,145000,216204,950.0,-63361.0
2018.10.02,161500,-1500,164000,164500,159000,59332,19762.0,-8436.0
2018.10.01,163000,6000,158500,165000,157500,112055,35785.0,-8611.0
2018.09.28,157000,5500,152500,160000,152500,101984,37671.0,10058.0
2018.09.27,151500,3000,149000,153000,148500,68074,17552.0,-1299.0
2018.09.21,148500,-6500,155000,156000,147500,107895,-16552.0,-16070.0
2018.09.20,155000,-1500,156500,157500,153500,52181,12937.0,-10903.0
2018.09.19,156500,0,157000,157500,155000,26567,1480.0,912.0
2018.09.18,156500,1500,155500,157500,154000,39844,10363.0,-6533.0
2018.09.17,155000,0,155000,157000,153000,42316,5193.0,-2787.0
2018.09.14,155000,2500,152500,155500,152000,46527,5986.0,11601.0
2018.09.13,152500,3500,150000,152500,149500,46658,-1440.0,13237.0
2018.09.12,149000,-1000,150500,150500,146000,69690,-1706.0,7410.0
2018.09.11,150000,1000,148000,152500,148000,55023,-4329.0,7718.0
2018.09.10,149000,-3500,151000,151500,148500,33917,-5148.0,4888.0
2018.09.07,152500,-1500,155000,155000,150000,65706,-3537.0,-3684.0
2018.09.06,154000,500,154500,155500,151500,47155,2235.0,-2494.0
2018.09.05,153500,1000,153000,158500,152000,88790,15516.0,14320.0
2018.09.04,152500,3000,150000,153500,148000,54239,16184.0,-3798.0
2018.09.03,149500,-2500,152000,152000,148000,45019,-4166.0,-5665.0
2018.08.31,152000,0,150500,153000,148500,53715,-2807.0,7344.0
2018.08.30,152000,3000,153000,156500,150500,121460,23315.0,9657.0
2018.08.29,149000,2000,146500,149000,145000,54532,-4373.0,10483.0
2018.08.28,147000,-3000,150000,150500,145000,92161,-29293.0,225.0
2018.08.27,150000,1500,149000,151500,149000,40860,4027.0,-3210.0
2018.08.24,148500,0,149000,150000,146000,52357,2474.0,-460.0
2018.08.23,148500,4500,146500,152000,146500,140164,22245.0,9848.0
2018.08.22,144000,0,144500,144500,141000,94399,-4475.0,-1745.0
2018.08.21,144000,6500,138500,145000,138000,108682,20687.0,24205.0
2018.08.20,137500,-2000,140500,142000,136500,93160,-432.0,-7235.0
2018.08.17,139500,0,140500,142000,138000,101374,-40094.0,23874.0
2018.08.16,139500,-4500,140500,142000,135500,160050,-23265.0,-11842.0
2018.08.14,144000,-4000,147500,148000,137000,217811,-26904.0,-23078.0
2018.08.13,148000,6500,140500,150500,136500,145807,-4067.0,25215.0
2018.08.10,141500,-4000,146000,146500,141000,54190,4066.0,-22594.0
2018.08.09,145500,-500,146000,146500,142500,77008,-16709.0,1586.0
2018.08.08,146000,-3500,149000,149500,146000,143739,5918.0,-13165.0
2018.08.07,149500,-500,150000,152500,145500,56057,19281.0,-8680.0
2018.08.06,150000,3500,146000,152000,145500,61642,20936.0,-6898.0
2018.08.03,146500,3000,145500,148500,143500,61667,19002.0,-10177.0
2018.08.02,143500,-2500,146000,148000,141500,55893,4044.0,-11606.0
2018.08.01,146000,10000,136000,148000,136000,161664,36529.0,12255.0
2018.07.31,136000,-4000,141000,141000,134500,62509,-4905.0,-11232.0
2018.07.30,140000,500,139000,141500,138500,44646,16782.0,-22868.0
2018.07.27,139500,4500,136000,140500,133500,64316,37240.0,-19889.0
2018.07.26,135000,-500,138000,138000,133500,50843,-7057.0,-1660.0
2018.07.25,135500,-4000,140000,140000,133000,52572,495.0,-5263.0
2018.07.24,139500,4000,136000,140000,130500,81314,27371.0,-15647.0
2018.07.23,135500,0,136500,137000,133000,60321,28043.0,-26513.0
2018.07.20,135500,1500,134500,138000,133000,102827,16134.0,-23367.0
2018.07.19,134000,-5000,139000,139000,132000,137959,-37265.0,14467.0
2018.07.18,139000,-5500,144500,144500,137000,125771,-16634.0,-20707.0
2018.07.17,144500,-6500,149500,150500,142000,110497,-23953.0,-17860.0
2018.07.16,151000,-4500,153000,153500,150000,41559,-7244.0,1594.0
2018.07.13,155500,3500,153500,156000,152500,37208,4104.0,150.0
2018.07.12,152000,3000,150000,153500,148500,69526,15472.0,-2318.0
2018.07.11,149000,500,148000,149000,145000,33251,2726.0,-4314.0
2018.07.10,148500,-2000,151500,151500,147500,59488,1567.0,-23995.0
2018.07.09,150500,-6000,154500,156000,150000,48327,-5460.0,-11502.0
2018.07.06,156500,10500,146000,156500,146000,66029,24776.0,-5834.0
2018.07.05,146000,-4500,150000,150500,140000,103521,-23444.0,16922.0
2018.07.04,150500,-2500,152000,152500,148000,37951,-12913.0,7399.0
2018.07.03,153000,-3500,158500,160000,152000,53114,-12525.0,9396.0
2018.07.02,156500,-6000,162500,163000,154000,76344,-37303.0,27641.0
2018.06.29,162500,0,165000,165500,160000,58865,5720.0,-1775.0
2018.06.28,162500,6000,157500,164500,157000,74472,6150.0,14239.0
2018.06.27,156500,1000,154500,162500,154000,70558,-9649.0,14670.0
2018.06.26,155500,-3500,155500,158000,154500,89481,-33778.0,21936.0
2018.06.25,159000,-1000,159500,160000,153500,86167,-20902.0,16979.0
2018.06.22,160000,-8500,165500,168500,157500,107254,-60733.0,13261.0
2018.06.21,168500,0,165000,171000,165000,42373,7585.0,-6113.0
2018.06.20,168500,4500,164500,170500,160000,47031,11142.0,2236.0
2018.06.19,164000,-500,164500,167500,160000,83406,-4715.0,13558.0
2018.06.18,164500,-6000,169500,172000,163000,75454,-2158.0,-34.0
2018.06.15,170500,-4000,175000,175500,170000,51823,-10258.0,6177.0
