,close,diff,open,high,low,volume,agency,foreign
2020.01.09,5210.0,200.0,5140.0,5260.0,5110.0,228804.0,-10108.0,12954.0
2020.01.08,5010.0,-270.0,5210.0,5240.0,5000.0,564748.0,-37352.0,-30403.0
2020.01.07,5280.0,40.0,5250.0,5330.0,5250.0,174618.0,-8804.0,-21646.0
2020.01.06,5240.0,-90.0,5290.0,5290.0,5160.0,310052.0,-8297.0,-14885.0
2020.01.03,5330.0,-140.0,5510.0,5520.0,5300.0,629367.0,-28220.0,-80064.0
2020.01.02,5470.0,-130.0,5610.0,5630.0,5470.0,358736.0,9383.0,-76127.0
2019.12.30,5600.0,-170.0,5770.0,5790.0,5580.0,466970.0,-44573.0,-81294.0
2019.12.27,5770.0,-630.0,5970.0,6090.0,5760.0,1261803.0,-116993.0,-279747.0
2019.12.26,6400.0,120.0,6320.0,6460.0,6290.0,1490491.0,-9830.0,96654.0
2019.12.24,6280.0,0.0,6310.0,6380.0,6250.0,1124194.0,13644.0,-105308.0
2019.12.23,6280.0,130.0,6160.0,6290.0,6150.0,591493.0,3434.0,58660.0
2019.12.20,6150.0,50.0,6130.0,6150.0,6080.0,327522.0,64512.0,-657.0
2019.12.19,6100.0,40.0,6070.0,6120.0,6060.0,219549.0,12084.0,10187.0
2019.12.18,6060.0,-30.0,6100.0,6120.0,6040.0,205910.0,-28350.0,-8842.0
2019.12.17,6090.0,-30.0,6150.0,6150.0,6070.0,179011.0,5298.0,-29351.0
2019.12.16,6120.0,80.0,6050.0,6130.0,6040.0,282312.0,77517.0,-15059.0
2019.12.13,6040.0,30.0,6060.0,6060.0,6000.0,203347.0,34583.0,4292.0
2019.12.12,6010.0,10.0,6010.0,6030.0,5970.0,186081.0,-21374.0,-23726.0
2019.12.11,6000.0,30.0,5970.0,6040.0,5970.0,134532.0,8814.0,-18218.0
2019.12.10,5970.0,-20.0,6000.0,6040.0,5960.0,248354.0,-49465.0,-16149.0
2019.12.09,5990.0,80.0,5940.0,6020.0,5920.0,260072.0,-7295.0,-18591.0
2019.12.06,5910.0,160.0,5750.0,5930.0,5730.0,209235.0,63732.0,-16994.0
2019.12.05,5750.0,0.0,5770.0,5820.0,5720.0,188772.0,2365.0,-41299.0
2019.12.04,5750.0,-100.0,5840.0,5840.0,5710.0,282793.0,-35531.0,-21784.0
2019.12.03,5850.0,-80.0,5900.0,5910.0,5840.0,183952.0,-43182.0,-13961.0
2019.12.02,5930.0,0.0,5930.0,5980.0,5860.0,192666.0,-27098.0,-6088.0
2019.11.29,5930.0,-50.0,5990.0,6050.0,5930.0,204148.0,-28159.0,-27464.0
2019.11.28,5980.0,-110.0,6080.0,6120.0,5970.0,331728.0,-7837.0,-16784.0
2019.11.27,6090.0,220.0,5890.0,6150.0,5870.0,986458.0,8517.0,193344.0
2019.11.26,5870.0,130.0,5750.0,5880.0,5740.0,392056.0,8333.0,125651.0
2019.11.25,5740.0,80.0,5700.0,5750.0,5650.0,135592.0,-1665.0,18441.0
2019.11.22,5660.0,20.0,5610.0,5700.0,5550.0,128580.0,10000.0,3062.0
2019.11.21,5640.0,-90.0,5740.0,5750.0,5590.0,248676.0,-4173.0,-49075.0
2019.11.20,5730.0,-30.0,5760.0,5770.0,5690.0,200598.0,-3830.0,-2146.0
2019.11.19,5760.0,0.0,5780.0,5790.0,5700.0,212928.0,-6275.0,-5114.0
2019.11.18,5760.0,-40.0,5820.0,5830.0,5700.0,341861.0,-2413.0,-61329.0
2019.11.15,5800.0,70.0,5740.0,5820.0,5710.0,451477.0,15000.0,94880.0
2019.11.14,5730.0,-10.0,5750.0,5760.0,5710.0,145291.0,37016.0,-23836.0
2019.11.13,5740.0,0.0,5740.0,5770.0,5700.0,159923.0,20412.0,8840.0
2019.11.12,5740.0,10.0,5730.0,5740.0,5690.0,107013.0,0.0,4165.0
2019.11.11,5730.0,-10.0,5740.0,5740.0,5660.0,182686.0,10782.0,-3821.0
2019.11.08,5740.0,20.0,5730.0,5800.0,5720.0,237929.0,-3000.0,41617.0
2019.11.07,5720.0,40.0,5700.0,5720.0,5660.0,172373.0,0.0,34545.0
2019.11.06,5680.0,-40.0,5720.0,5730.0,5670.0,105748.0,-12780.0,-7033.0
2019.11.05,5720.0,40.0,5700.0,5720.0,5660.0,187440.0,10000.0,34360.0
2019.11.04,5680.0,100.0,5580.0,5680.0,5550.0,248694.0,29765.0,79628.0
2019.11.01,5580.0,0.0,5570.0,5600.0,5530.0,86920.0,0.0,-14344.0
2019.10.31,5580.0,50.0,5480.0,5610.0,5150.0,347349.0,35357.0,37061.0
2019.10.30,5530.0,-100.0,5620.0,5630.0,5530.0,214086.0,12677.0,-38474.0
2019.10.29,5630.0,0.0,5630.0,5660.0,5600.0,124173.0,13793.0,-62.0
2019.10.28,5630.0,100.0,5530.0,5630.0,5520.0,296136.0,15561.0,78487.0
2019.10.25,5530.0,20.0,5530.0,5540.0,5480.0,163839.0,-19650.0,24473.0
2019.10.24,5510.0,50.0,5490.0,5540.0,5460.0,154071.0,-1529.0,12959.0
2019.10.23,5460.0,-20.0,5450.0,5490.0,5440.0,98269.0,-19484.0,-25278.0
2019.10.22,5480.0,10.0,5490.0,5500.0,5430.0,99588.0,-16963.0,-8504.0
2019.10.21,5470.0,-30.0,5520.0,5520.0,5460.0,73852.0,0.0,-12208.0
2019.10.18,5500.0,-30.0,5540.0,5560.0,5460.0,193771.0,0.0,-18871.0
2019.10.17,5530.0,40.0,5490.0,5530.0,5470.0,172570.0,27560.0,22853.0
2019.10.16,5490.0,30.0,5470.0,5490.0,5430.0,127672.0,-7764.0,-5564.0
2019.10.15,5460.0,-40.0,5510.0,5510.0,5440.0,75238.0,-12020.0,-17569.0
2019.10.14,5500.0,110.0,5450.0,5510.0,5420.0,207270.0,-7914.0,49297.0
2019.10.11,5390.0,60.0,5350.0,5390.0,5350.0,133178.0,-61441.0,31405.0
2019.10.10,5330.0,-10.0,5340.0,5350.0,5280.0,84450.0,1981.0,3342.0
2019.10.08,5340.0,50.0,5290.0,5370.0,5260.0,141321.0,-1318.0,17350.0
2019.10.07,5290.0,-80.0,5370.0,5370.0,5270.0,134477.0,1168.0,-26534.0
2019.10.04,5370.0,-100.0,5460.0,5490.0,5330.0,164305.0,162.0,-47157.0
2019.10.02,5470.0,-60.0,5510.0,5510.0,5440.0,156786.0,18004.0,-50795.0
2019.10.01,5530.0,140.0,5410.0,5580.0,5390.0,176003.0,14009.0,14479.0
2019.09.30,5390.0,-30.0,5410.0,5470.0,5320.0,139828.0,-2109.0,-27743.0
2019.09.27,5420.0,-60.0,5440.0,5500.0,5390.0,133185.0,3425.0,-33356.0
2019.09.26,5480.0,30.0,5480.0,5540.0,5420.0,115604.0,-8881.0,4517.0
2019.09.25,5450.0,-90.0,5550.0,5550.0,5400.0,210790.0,1940.0,15510.0
2019.09.24,5540.0,-70.0,5600.0,5630.0,5520.0,187634.0,-9356.0,-23348.0
2019.09.23,5610.0,-50.0,5610.0,5640.0,5570.0,113824.0,12711.0,-1741.0
2019.09.20,5660.0,-10.0,5690.0,5700.0,5620.0,119234.0,1629.0,-11392.0
2019.09.19,5670.0,70.0,5620.0,5700.0,5600.0,287754.0,79681.0,15925.0
2019.09.18,5600.0,40.0,5550.0,5620.0,5530.0,135250.0,21092.0,-6240.0
2019.09.17,5560.0,0.0,5550.0,5580.0,5510.0,150893.0,-34118.0,-10101.0
2019.09.16,5560.0,60.0,5520.0,5650.0,5510.0,408589.0,-52408.0,45273.0
2019.09.11,5500.0,50.0,5460.0,5500.0,5430.0,143880.0,9609.0,16661.0
2019.09.10,5450.0,50.0,5400.0,5470.0,5400.0,146958.0,26982.0,18384.0
2019.09.09,5400.0,60.0,5340.0,5410.0,5310.0,138179.0,24086.0,6369.0
2019.09.06,5340.0,0.0,5360.0,5390.0,5290.0,64381.0,0.0,-15132.0
2019.09.05,5340.0,40.0,5280.0,5390.0,5270.0,134696.0,6578.0,28283.0
2019.09.04,5300.0,60.0,5210.0,5330.0,5210.0,158350.0,-35322.0,3739.0
2019.09.03,5240.0,20.0,5200.0,5250.0,5150.0,64131.0,2971.0,1749.0
2019.09.02,5220.0,20.0,5160.0,5260.0,5160.0,124786.0,-7500.0,29699.0
2019.08.30,5200.0,130.0,5100.0,5220.0,5080.0,143875.0,-14198.0,44974.0
2019.08.29,5070.0,-40.0,5110.0,5110.0,5040.0,31453.0,-7724.0,-9840.0
2019.08.28,5110.0,60.0,5080.0,5140.0,5060.0,68900.0,-34176.0,-4158.0
2019.08.27,5050.0,0.0,5100.0,5120.0,5030.0,41785.0,-1.0,-8326.0
2019.08.26,5050.0,-110.0,5130.0,5130.0,5020.0,113269.0,-19466.0,-9247.0
2019.08.23,5160.0,-40.0,5150.0,5190.0,5110.0,96707.0,12343.0,-1920.0
2019.08.22,5200.0,-70.0,5250.0,5290.0,5190.0,91291.0,-13825.0,-18447.0
2019.08.21,5270.0,70.0,5170.0,5310.0,5170.0,120664.0,9052.0,-15467.0
2019.08.20,5200.0,170.0,5050.0,5200.0,5040.0,153240.0,3000.0,28899.0
2019.08.19,5030.0,30.0,5000.0,5030.0,4985.0,109897.0,-14131.0,-15920.0
2019.08.16,5000.0,-40.0,5000.0,5040.0,4970.0,104007.0,8860.0,-33823.0
2019.08.14,5040.0,40.0,5040.0,5060.0,4990.0,63687.0,12446.0,-15915.0
2019.08.13,5000.0,15.0,4935.0,5070.0,4935.0,67165.0,31790.0,-10500.0
2019.08.12,4985.0,-15.0,5000.0,5010.0,4915.0,101111.0,-33551.0,-4531.0
2019.08.09,5000.0,85.0,4940.0,5050.0,4935.0,106756.0,17242.0,10512.0
2019.08.08,4915.0,160.0,4840.0,4940.0,4755.0,116192.0,-20695.0,5414.0
2019.08.07,4755.0,-35.0,4845.0,4870.0,4730.0,186663.0,-62493.0,-15292.0
2019.08.06,4790.0,-95.0,4795.0,4940.0,4700.0,236906.0,-9035.0,-5087.0
2019.08.05,4885.0,-235.0,5100.0,5110.0,4885.0,476176.0,-23538.0,-25112.0
2019.08.02,5120.0,-90.0,5160.0,5170.0,5080.0,162788.0,1423.0,-6745.0
2019.08.01,5210.0,-30.0,5190.0,5250.0,5180.0,36800.0,4.0,-5672.0
2019.07.31,5240.0,30.0,5210.0,5250.0,5110.0,128271.0,14807.0,7017.0
2019.07.30,5210.0,10.0,5190.0,5250.0,5180.0,73361.0,1914.0,908.0
2019.07.29,5200.0,-130.0,5320.0,5340.0,5200.0,197532.0,0.0,-23459.0
2019.07.26,5330.0,-20.0,5320.0,5360.0,5270.0,273247.0,19775.0,6302.0
2019.07.25,5350.0,-40.0,5370.0,5390.0,5270.0,215521.0,-11819.0,12682.0
2019.07.24,5390.0,-40.0,5430.0,5430.0,5390.0,55211.0,-93.0,2115.0
