,close,diff,open,high,low,volume,agency,foreign
2019.09.04,19300.0,50.0,19050.0,19450.0,19050.0,41304.0,-5433.0,3314.0
2019.09.03,19250.0,-400.0,19350.0,19450.0,19150.0,58455.0,-5750.0,-4081.0
2019.09.02,19650.0,0.0,19750.0,19800.0,19000.0,79925.0,-17524.0,10690.0
2019.08.30,19650.0,0.0,19750.0,19750.0,19400.0,31069.0,3653.0,-8301.0
2019.08.29,19650.0,150.0,19400.0,19700.0,19300.0,26202.0,-330.0,-974.0
2019.08.28,19500.0,350.0,19100.0,19550.0,19100.0,17338.0,1017.0,2651.0
2019.08.27,19150.0,-350.0,19550.0,19800.0,19150.0,38089.0,-8836.0,865.0
2019.08.26,19500.0,0.0,19400.0,19650.0,19000.0,42410.0,10401.0,3205.0
2019.08.23,19500.0,-800.0,20050.0,20400.0,19300.0,78368.0,32.0,-8164.0
2019.08.22,20300.0,150.0,20150.0,20450.0,19550.0,72456.0,-18112.0,9760.0
2019.08.21,20150.0,-250.0,20300.0,20400.0,20050.0,32659.0,449.0,-3121.0
2019.08.20,20400.0,100.0,20350.0,20800.0,20300.0,34933.0,-3013.0,3075.0
2019.08.19,20300.0,-50.0,20350.0,20500.0,20100.0,40648.0,-2253.0,9122.0
2019.08.16,20350.0,-400.0,20450.0,20650.0,19950.0,90026.0,15575.0,-8098.0
2019.08.14,20750.0,400.0,20400.0,21000.0,20150.0,53554.0,2932.0,7296.0
2019.08.13,20350.0,400.0,19950.0,20400.0,19750.0,55691.0,-17541.0,17021.0
2019.08.12,19950.0,-550.0,20500.0,20500.0,19950.0,41471.0,-9879.0,9613.0
2019.08.09,20500.0,50.0,20450.0,20550.0,20100.0,29007.0,-3549.0,6539.0
2019.08.08,20450.0,550.0,20050.0,20450.0,19850.0,20901.0,-738.0,10312.0
2019.08.07,19900.0,-300.0,19850.0,20500.0,19750.0,44090.0,-3236.0,8855.0
2019.08.06,20200.0,0.0,20000.0,20400.0,19600.0,89866.0,-5451.0,17204.0
2019.08.05,20200.0,-1150.0,21300.0,21300.0,20200.0,69140.0,17788.0,5793.0
2019.08.02,21350.0,-350.0,21600.0,21800.0,21200.0,16707.0,6302.0,-2504.0
2019.08.01,21700.0,0.0,21600.0,21700.0,21000.0,65967.0,-7200.0,8239.0
2019.07.31,21700.0,900.0,20900.0,21750.0,20800.0,43641.0,9391.0,4689.0
2019.07.30,20800.0,-200.0,21000.0,21200.0,20650.0,26526.0,7009.0,-4405.0
2019.07.29,21000.0,-500.0,21500.0,21500.0,20550.0,44020.0,6367.0,5135.0
2019.07.26,21500.0,0.0,21300.0,21550.0,21000.0,43094.0,-4901.0,10733.0
2019.07.25,21500.0,-250.0,21550.0,21750.0,20950.0,56376.0,3014.0,11857.0
2019.07.24,21750.0,-250.0,21850.0,22150.0,21650.0,21695.0,-3225.0,1635.0
2019.07.23,22000.0,-150.0,22200.0,22200.0,21650.0,26689.0,3141.0,-3197.0
2019.07.22,22150.0,150.0,22000.0,22300.0,21950.0,15750.0,5536.0,-2057.0
2019.07.19,22000.0,700.0,21300.0,22050.0,21200.0,44428.0,5460.0,14161.0
2019.07.18,21300.0,-550.0,21750.0,21750.0,21150.0,68475.0,-28924.0,26746.0
2019.07.17,21850.0,150.0,21500.0,22000.0,21250.0,63068.0,859.0,6318.0
2019.07.16,21700.0,300.0,21300.0,21700.0,21000.0,53214.0,17055.0,-7624.0
2019.07.15,21400.0,100.0,21300.0,21600.0,21100.0,58396.0,13936.0,-11785.0
2019.07.12,21300.0,500.0,20900.0,21300.0,20500.0,74875.0,6181.0,-16643.0
2019.07.11,20800.0,-450.0,21000.0,21200.0,20600.0,42276.0,2774.0,-10001.0
2019.07.10,21250.0,700.0,20300.0,21450.0,20300.0,52286.0,15471.0,-9120.0
2019.07.09,20550.0,-450.0,21100.0,21300.0,20300.0,62925.0,-25697.0,27440.0
2019.07.08,21000.0,-600.0,21600.0,21600.0,21000.0,87164.0,-30498.0,20261.0
2019.07.05,21600.0,-50.0,21550.0,21650.0,21350.0,34346.0,-10822.0,14629.0
2019.07.04,21650.0,-100.0,21750.0,21900.0,21500.0,34659.0,-649.0,364.0
2019.07.03,21750.0,-150.0,21900.0,21900.0,21450.0,47155.0,1490.0,-2074.0
2019.07.02,21900.0,-350.0,22250.0,22300.0,21450.0,100238.0,-5997.0,2461.0
2019.07.01,22250.0,-450.0,22700.0,22700.0,21750.0,89736.0,22440.0,-33037.0
2019.06.28,22700.0,400.0,22400.0,22700.0,21600.0,153221.0,6337.0,8166.0
2019.06.27,22300.0,-50.0,22300.0,22500.0,21800.0,62283.0,17237.0,-17167.0
2019.06.26,22350.0,-50.0,22400.0,22900.0,22300.0,80277.0,-14265.0,9925.0
2019.06.25,22400.0,-600.0,23100.0,23300.0,22300.0,80983.0,10821.0,-15480.0
2019.06.24,23000.0,350.0,22850.0,23200.0,22350.0,93624.0,21935.0,-8955.0
2019.06.21,22650.0,350.0,22600.0,24750.0,22300.0,610041.0,-8688.0,18413.0
2019.06.20,22300.0,550.0,21850.0,22600.0,21700.0,125718.0,3527.0,-42558.0
2019.06.19,21750.0,-50.0,21800.0,22200.0,21700.0,64933.0,29926.0,-23232.0
2019.06.18,21800.0,-150.0,21850.0,22200.0,21650.0,66655.0,-9960.0,12627.0
2019.06.17,21950.0,250.0,22000.0,22550.0,21800.0,139916.0,-8603.0,-10204.0
2019.06.14,21700.0,-200.0,21950.0,22600.0,21700.0,104004.0,-25785.0,-2761.0
2019.06.13,21900.0,-100.0,21850.0,22250.0,21700.0,71355.0,-20665.0,14897.0
2019.06.12,22000.0,-50.0,22300.0,22300.0,21600.0,50939.0,16596.0,-8918.0
2019.06.11,22050.0,700.0,21400.0,22100.0,21250.0,53222.0,15153.0,-3779.0
2019.06.10,21350.0,-100.0,21450.0,21550.0,20600.0,57571.0,8580.0,-12586.0
2019.06.07,21450.0,500.0,21100.0,21500.0,20650.0,44315.0,-9069.0,8400.0
2019.06.05,20950.0,-50.0,21050.0,21650.0,20900.0,71893.0,-23320.0,27266.0
2019.06.04,21000.0,-150.0,21200.0,23250.0,20900.0,153865.0,18914.0,-35833.0
2019.06.03,21150.0,-250.0,21300.0,21300.0,20550.0,48078.0,5848.0,-9129.0
2019.05.31,21400.0,1000.0,20450.0,21400.0,20400.0,58785.0,2043.0,-1255.0
2019.05.30,20400.0,-450.0,20850.0,21000.0,20400.0,47742.0,9484.0,-10480.0
2019.05.29,20850.0,-150.0,21000.0,21200.0,20550.0,68060.0,-10656.0,12116.0
2019.05.28,21000.0,-300.0,21350.0,21350.0,21000.0,64451.0,-5268.0,3789.0
2019.05.27,21300.0,-850.0,21950.0,21950.0,21300.0,33866.0,-11387.0,6450.0
2019.05.24,22150.0,200.0,21950.0,22150.0,21600.0,16937.0,4099.0,-856.0
2019.05.23,21950.0,-50.0,22000.0,22050.0,21400.0,30703.0,-5152.0,8996.0
2019.05.22,22000.0,-550.0,22550.0,22650.0,21550.0,37155.0,-6904.0,2650.0
2019.05.21,22550.0,-100.0,22500.0,22550.0,22200.0,31414.0,274.0,-4874.0
2019.05.20,22650.0,250.0,22400.0,22800.0,22150.0,54416.0,15667.0,-10277.0
2019.05.17,22400.0,700.0,21700.0,22500.0,21500.0,52894.0,-1431.0,12585.0
2019.05.16,21700.0,-700.0,22600.0,22600.0,21450.0,53823.0,-4977.0,8936.0
2019.05.15,22400.0,100.0,22350.0,22850.0,22000.0,50703.0,-29504.0,23871.0
2019.05.14,22300.0,150.0,21750.0,22300.0,21550.0,46928.0,-10718.0,14686.0
2019.05.13,22150.0,-650.0,22800.0,22800.0,22000.0,37478.0,-1825.0,-1756.0
2019.05.10,22800.0,600.0,22100.0,23000.0,21950.0,87721.0,47674.0,-3412.0
2019.05.09,22200.0,200.0,22000.0,22200.0,21800.0,43354.0,8060.0,5549.0
2019.05.08,22000.0,250.0,21750.0,22350.0,21600.0,57174.0,-6578.0,9469.0
2019.05.07,21750.0,-450.0,22150.0,22150.0,21400.0,39394.0,1280.0,3226.0
2019.05.03,22200.0,-150.0,22200.0,22350.0,22000.0,15558.0,899.0,218.0
2019.05.02,22350.0,0.0,22200.0,22450.0,21950.0,21702.0,-2237.0,757.0
2019.04.30,22350.0,-200.0,22450.0,22550.0,22100.0,28585.0,-4735.0,4238.0
2019.04.29,22550.0,450.0,22100.0,22700.0,21700.0,61442.0,-4313.0,-729.0
2019.04.26,22100.0,0.0,22150.0,22250.0,21650.0,22835.0,-50.0,6074.0
2019.04.25,22100.0,-200.0,22000.0,22450.0,21700.0,22387.0,-6044.0,6599.0
2019.04.24,22300.0,150.0,22500.0,22500.0,21950.0,28177.0,-10169.0,13560.0
2019.04.23,22150.0,-500.0,22650.0,22650.0,21700.0,49402.0,-29006.0,25685.0
2019.04.22,22650.0,0.0,22650.0,22850.0,22400.0,40712.0,10674.0,5765.0
2019.04.19,22650.0,200.0,22300.0,23000.0,22300.0,35807.0,-9305.0,2627.0
2019.04.18,22450.0,-350.0,23350.0,23500.0,22050.0,80299.0,-23103.0,7476.0
2019.04.17,22800.0,500.0,22400.0,22800.0,22100.0,58715.0,-15119.0,8374.0
2019.04.16,22300.0,950.0,21450.0,22300.0,21300.0,78039.0,9805.0,31189.0
2019.04.15,21350.0,-700.0,21750.0,21900.0,21200.0,68156.0,-420.0,266.0
2019.04.12,22050.0,-150.0,21950.0,22200.0,21700.0,60610.0,-2967.0,6208.0
2019.04.11,22200.0,300.0,21900.0,22200.0,21700.0,70641.0,-10867.0,15198.0
2019.04.10,21900.0,350.0,21700.0,22100.0,21400.0,78678.0,-336.0,10514.0
2019.04.09,21550.0,1050.0,20500.0,21700.0,20400.0,218385.0,13771.0,9009.0
2019.04.08,20500.0,700.0,19800.0,20800.0,19750.0,89300.0,11791.0,18564.0
2019.04.05,19800.0,-100.0,19750.0,20050.0,19650.0,15022.0,-4806.0,2751.0
2019.04.04,19900.0,100.0,19950.0,19950.0,19750.0,15783.0,-7979.0,12229.0
2019.04.03,19800.0,-100.0,19950.0,20100.0,19750.0,24458.0,-4854.0,10275.0
2019.04.02,19900.0,100.0,19800.0,20200.0,19650.0,17804.0,-5856.0,9487.0
2019.04.01,19800.0,-150.0,20000.0,20200.0,19650.0,52107.0,-2744.0,11301.0
2019.03.29,19950.0,-100.0,19750.0,20150.0,19750.0,39848.0,-12739.0,9030.0
2019.03.28,20050.0,400.0,19650.0,20200.0,19500.0,68649.0,-8862.0,24637.0
2019.03.27,19650.0,-450.0,20000.0,20200.0,19600.0,21614.0,-4477.0,1076.0
2019.03.26,20100.0,800.0,19300.0,20100.0,19300.0,26086.0,16900.0,-3868.0
2019.03.25,19300.0,-500.0,19900.0,19900.0,19250.0,21626.0,-8312.0,-2477.0
2019.03.22,19800.0,450.0,19200.0,19800.0,19150.0,34758.0,-13997.0,11546.0
2019.03.21,19350.0,-350.0,19750.0,19750.0,19300.0,29178.0,-5981.0,4796.0
2019.03.20,19700.0,-100.0,20000.0,20000.0,19400.0,52346.0,-11527.0,15271.0
2019.03.19,19800.0,0.0,19800.0,20150.0,19650.0,73628.0,-33668.0,48928.0
2019.03.18,19800.0,200.0,19550.0,19800.0,19400.0,35830.0,-15368.0,13550.0
2019.03.15,19600.0,-300.0,20000.0,20100.0,19550.0,44897.0,-6109.0,-5584.0
2019.03.14,19900.0,300.0,19700.0,20000.0,19450.0,76517.0,6400.0,7529.0
2019.03.13,19600.0,350.0,19350.0,19850.0,19200.0,74938.0,26922.0,616.0
2019.03.12,19250.0,200.0,18950.0,19300.0,18900.0,42001.0,1161.0,5864.0
2019.03.11,19050.0,-50.0,19100.0,19150.0,18800.0,26571.0,-1940.0,1377.0
2019.03.08,19100.0,50.0,19100.0,19150.0,18850.0,17253.0,-578.0,240.0
2019.03.07,19050.0,50.0,19050.0,19050.0,18800.0,21552.0,3660.0,1869.0
2019.03.06,19000.0,200.0,18650.0,19000.0,18550.0,312908.0,16067.0,-15219.0
2019.03.05,18800.0,50.0,18750.0,19000.0,18450.0,292972.0,19118.0,-6057.0
2019.03.04,18750.0,850.0,18000.0,18750.0,18000.0,30657.0,-1201.0,11039.0
2019.02.28,17900.0,-700.0,18700.0,18700.0,17900.0,28126.0,8466.0,-10077.0
2019.02.27,18600.0,0.0,18500.0,18700.0,18500.0,38840.0,4372.0,439.0
2019.02.26,18600.0,-150.0,18900.0,19150.0,18450.0,75025.0,-20380.0,868.0
2019.02.25,18750.0,-150.0,18900.0,19000.0,18700.0,12505.0,-4998.0,-435.0
2019.02.22,18900.0,400.0,18550.0,18900.0,18550.0,44831.0,8575.0,5900.0
2019.02.21,18500.0,-400.0,18950.0,18950.0,18500.0,37597.0,-6996.0,-15054.0
2019.02.20,18900.0,200.0,18700.0,18950.0,18550.0,50423.0,-20577.0,19290.0
2019.02.19,18700.0,200.0,18700.0,18750.0,18300.0,96481.0,-23907.0,19166.0
2019.02.18,18500.0,50.0,18350.0,18700.0,18300.0,39580.0,3347.0,1430.0
2019.02.15,18450.0,350.0,18300.0,18500.0,18050.0,96930.0,-18586.0,25341.0
2019.02.14,18100.0,-300.0,18400.0,18500.0,18050.0,53825.0,-36284.0,18172.0
2019.02.13,18400.0,0.0,18500.0,18600.0,18100.0,55688.0,-6191.0,1911.0
2019.02.12,18400.0,200.0,18200.0,18500.0,18050.0,35145.0,-6347.0,6703.0
2019.02.11,18200.0,0.0,18200.0,18300.0,17950.0,45246.0,1475.0,747.0
2019.02.08,18200.0,550.0,17700.0,18200.0,17400.0,34947.0,1999.0,1776.0
2019.02.07,17650.0,-50.0,17700.0,17850.0,17450.0,53287.0,-7276.0,2560.0
2019.02.01,17700.0,-200.0,17950.0,17950.0,17700.0,29208.0,-3197.0,-1466.0
2019.01.31,17900.0,-200.0,18100.0,18100.0,17750.0,73047.0,-3470.0,-1098.0
2019.01.30,18100.0,150.0,17900.0,18100.0,17600.0,63293.0,-2251.0,3553.0
2019.01.29,17950.0,0.0,17950.0,18000.0,17650.0,41152.0,10074.0,-6075.0
2019.01.28,17950.0,50.0,18150.0,18150.0,17600.0,45975.0,6853.0,-7572.0
2019.01.25,17900.0,100.0,17800.0,18000.0,17650.0,10916.0,1409.0,1773.0
2019.01.24,17800.0,50.0,17700.0,17850.0,17500.0,62377.0,8138.0,-7606.0
2019.01.23,17750.0,0.0,17600.0,17900.0,17600.0,16410.0,3803.0,-5653.0
2019.01.22,17750.0,0.0,17650.0,17800.0,17600.0,17020.0,776.0,911.0
2019.01.21,17750.0,-350.0,18100.0,18300.0,17750.0,18206.0,-3351.0,397.0
2019.01.18,18100.0,600.0,17600.0,18100.0,17600.0,46470.0,257.0,14992.0
2019.01.17,17500.0,-50.0,17650.0,17750.0,17400.0,40655.0,-1704.0,-4497.0
2019.01.16,17550.0,-50.0,17700.0,17700.0,17400.0,19472.0,-2203.0,2108.0
2019.01.15,17600.0,150.0,17550.0,17600.0,17200.0,16303.0,1109.0,-4848.0
2019.01.14,17450.0,-200.0,17650.0,17750.0,17400.0,14990.0,1782.0,-3143.0
2019.01.11,17650.0,-300.0,17950.0,17950.0,17450.0,60751.0,15263.0,-21438.0
2019.01.10,17950.0,-50.0,18200.0,18200.0,17550.0,20221.0,172.0,-10272.0
2019.01.09,18000.0,200.0,18000.0,18200.0,17800.0,8441.0,2649.0,-484.0
2019.01.08,17800.0,-100.0,17750.0,18050.0,17600.0,17459.0,11264.0,-7211.0
2019.01.07,17900.0,400.0,17500.0,18000.0,17500.0,5569.0,767.0,-181.0
2019.01.04,17500.0,200.0,17300.0,17900.0,17200.0,17609.0,11161.0,-2427.0
2019.01.03,17300.0,-600.0,17950.0,18150.0,17300.0,22338.0,7063.0,-8396.0
2019.01.02,17900.0,-50.0,18100.0,18200.0,17350.0,39095.0,18192.0,496.0
2018.12.28,17950.0,50.0,17650.0,18000.0,17650.0,21580.0,4032.0,1080.0
2018.12.27,17900.0,50.0,17650.0,18000.0,17100.0,46794.0,1093.0,-4067.0
2018.12.26,17850.0,450.0,17350.0,17900.0,16700.0,98858.0,30406.0,-15358.0
2018.12.24,17400.0,400.0,17050.0,17600.0,17050.0,40685.0,8111.0,9037.0
2018.12.21,17000.0,-100.0,17100.0,17600.0,17000.0,62798.0,12991.0,-16717.0
2018.12.20,17100.0,-50.0,17100.0,17750.0,17000.0,55346.0,6413.0,-2522.0
2018.12.19,17150.0,450.0,16750.0,17400.0,16750.0,39744.0,4806.0,4080.0
2018.12.18,16700.0,-500.0,17150.0,17300.0,16450.0,95223.0,-11216.0,9551.0
2018.12.17,17200.0,-900.0,17750.0,18100.0,17000.0,69086.0,3181.0,-20415.0
2018.12.14,18100.0,350.0,17750.0,18150.0,17300.0,28389.0,17492.0,-7670.0
2018.12.13,17750.0,300.0,17450.0,17750.0,17150.0,27969.0,3813.0,-5583.0
2018.12.12,17450.0,-300.0,17550.0,17950.0,17400.0,36407.0,-12053.0,593.0
2018.12.11,17750.0,0.0,17700.0,17950.0,17450.0,36870.0,1496.0,-12260.0
2018.12.10,17750.0,-750.0,18500.0,18550.0,17350.0,97685.0,-3272.0,-2850.0
2018.12.07,18500.0,50.0,18450.0,18600.0,17950.0,32558.0,3365.0,-9770.0
2018.12.06,18450.0,-150.0,18600.0,18600.0,18250.0,23656.0,12479.0,-10244.0
2018.12.05,18600.0,350.0,18000.0,18700.0,18000.0,17533.0,3295.0,1749.0
2018.12.04,18250.0,0.0,18250.0,18800.0,18100.0,47828.0,23735.0,-9550.0
2018.12.03,18250.0,550.0,18150.0,18500.0,17600.0,33708.0,14767.0,-2000.0
2018.11.30,17700.0,-100.0,17450.0,18100.0,17450.0,41388.0,3738.0,2300.0
2018.11.29,17800.0,200.0,17400.0,17950.0,17250.0,38746.0,-5174.0,2573.0
2018.11.28,17600.0,700.0,17000.0,17600.0,16800.0,25700.0,7591.0,3966.0
2018.11.27,16900.0,-500.0,17400.0,17400.0,16900.0,35260.0,4887.0,-18266.0
2018.11.26,17400.0,-300.0,17600.0,17900.0,17300.0,25493.0,-10077.0,5443.0
2018.11.23,17700.0,0.0,17700.0,18350.0,17600.0,24100.0,17784.0,-11721.0
2018.11.22,17700.0,-400.0,18150.0,18200.0,17700.0,13862.0,-17.0,-4883.0
2018.11.21,18100.0,50.0,17950.0,18150.0,17550.0,14040.0,4878.0,-4946.0
2018.11.20,18050.0,250.0,17700.0,18150.0,17450.0,19788.0,9006.0,-4476.0
2018.11.19,17800.0,250.0,17300.0,17850.0,17100.0,37334.0,7736.0,-7227.0
2018.11.16,17550.0,450.0,17000.0,17600.0,16900.0,22572.0,9952.0,-784.0
2018.11.15,17100.0,-50.0,16800.0,17250.0,16600.0,22992.0,1556.0,-2411.0
2018.11.14,17150.0,-150.0,17050.0,17400.0,16900.0,28376.0,14075.0,-12405.0
2018.11.13,17300.0,150.0,17150.0,17300.0,16850.0,39349.0,3227.0,-1417.0
2018.11.12,17150.0,100.0,16850.0,17250.0,16650.0,26198.0,10541.0,-3888.0
2018.11.09,17050.0,50.0,17050.0,17150.0,16750.0,26203.0,3654.0,-347.0
2018.11.08,17000.0,-50.0,17100.0,17450.0,17000.0,48422.0,-18050.0,17241.0
2018.11.07,17050.0,-650.0,17800.0,17850.0,16550.0,95524.0,-34258.0,-1839.0
2018.11.06,17700.0,100.0,17600.0,17750.0,17250.0,28961.0,5720.0,2399.0
2018.11.05,17600.0,200.0,17650.0,17650.0,17150.0,22471.0,4110.0,-2902.0
2018.11.02,17400.0,-100.0,17400.0,18500.0,17300.0,43464.0,-2941.0,-8459.0
2018.11.01,17500.0,350.0,17050.0,17850.0,17050.0,23760.0,6992.0,-2966.0
2018.10.31,17150.0,-50.0,17400.0,17400.0,16900.0,34831.0,-3655.0,-1139.0
2018.10.30,17200.0,200.0,16900.0,17500.0,16900.0,49636.0,9999.0,2252.0
