,close,diff,open,high,low,volume,agency,foreign
2020.01.09,142500.0,3100.0,140700.0,142500.0,139200.0,13103.0,2947.0,-3253.0
2020.01.08,139400.0,-2600.0,141800.0,141800.0,138100.0,21254.0,736.0,-96.0
2020.01.07,142000.0,-1000.0,142700.0,144400.0,141200.0,12613.0,-2166.0,-756.0
2020.01.06,143000.0,-2800.0,145700.0,146400.0,143000.0,16978.0,-4456.0,-387.0
2020.01.03,145800.0,-700.0,148200.0,148200.0,145800.0,16373.0,-3042.0,-2786.0
2020.01.02,146500.0,-2100.0,148600.0,148600.0,146400.0,14920.0,-6880.0,-1761.0
2019.12.30,148600.0,-3200.0,151800.0,152700.0,147900.0,25085.0,-17545.0,2481.0
2019.12.27,151800.0,-5900.0,151600.0,153900.0,150600.0,15753.0,-419.0,-4074.0
2019.12.26,157700.0,2400.0,156000.0,157700.0,154600.0,24488.0,8047.0,5323.0
2019.12.24,155300.0,0.0,154800.0,155800.0,154800.0,9864.0,3437.0,-3018.0
2019.12.23,155300.0,600.0,154000.0,155400.0,153700.0,6825.0,3945.0,-3549.0
2019.12.20,154700.0,700.0,153900.0,155000.0,153200.0,7016.0,2175.0,-767.0
2019.12.19,154000.0,1300.0,152300.0,154000.0,151900.0,7754.0,2387.0,-1803.0
2019.12.18,152700.0,-1800.0,153000.0,153900.0,152600.0,5650.0,-1239.0,-1742.0
2019.12.17,154500.0,2000.0,152500.0,155000.0,151700.0,10682.0,3907.0,-61.0
2019.12.16,152500.0,-1500.0,154000.0,154600.0,151100.0,7134.0,3548.0,-3389.0
2019.12.13,154000.0,2700.0,151400.0,154700.0,150000.0,18962.0,3814.0,4366.0
2019.12.12,151300.0,1200.0,151400.0,153300.0,150200.0,32196.0,1501.0,6340.0
2019.12.11,150100.0,1600.0,147700.0,150800.0,147600.0,10043.0,1307.0,3081.0
2019.12.10,148500.0,-500.0,147600.0,149000.0,147600.0,4948.0,750.0,-993.0
2019.12.09,149000.0,1200.0,147500.0,149000.0,146700.0,7475.0,696.0,971.0
2019.12.06,147800.0,2000.0,145800.0,147800.0,145600.0,7635.0,1222.0,-335.0
2019.12.05,145800.0,-200.0,146100.0,147300.0,145800.0,11729.0,3875.0,-6059.0
2019.12.04,146000.0,-2200.0,146500.0,146500.0,145800.0,8597.0,232.0,-5213.0
2019.12.03,148200.0,-1800.0,150000.0,150000.0,146800.0,7967.0,1851.0,-5676.0
2019.12.02,150000.0,500.0,150700.0,150800.0,149000.0,6603.0,-413.0,-804.0
2019.11.29,149500.0,-2100.0,151500.0,152400.0,149100.0,9703.0,-3002.0,-3155.0
