0,close,diff,open,high,low,volume,agency,foreign
2019.08.16,14650,-100,14550,14800,14300,96881,16993.0,28290.0
2019.08.14,14750,-400,15000,15200,14650,123163,-10068.0,10822.0
2019.08.13,15150,550,14550,15250,14450,232411,-19282.0,62463.0
2019.08.12,14600,100,14500,14850,14300,143832,35524.0,-20126.0
2019.08.09,14500,1200,13250,14550,13250,354859,104380.0,30243.0
2019.08.08,13300,1150,12300,13500,12300,139325,49274.0,13098.0
2019.08.07,12150,50,12150,12650,12000,135767,-17751.0,-8302.0
2019.08.06,12100,-500,12250,12700,11600,198291,-616.0,-4807.0
2019.08.05,12600,-300,14500,14550,12500,383301,35897.0,-86645.0
2019.08.02,12900,50,12800,13150,12650,65389,9080.0,-4250.0
2019.08.01,12850,0,12950,13200,12700,42263,75.0,-9826.0
2019.07.31,12850,-50,12800,13200,12700,67733,-3.0,16325.0
2019.07.30,12900,200,12550,13050,12500,55152,0.0,1941.0
2019.07.29,12700,-350,13050,13300,12600,123794,-7828.0,10835.0
2019.07.26,13050,-150,13300,13300,12800,85140,-6891.0,16309.0
2019.07.25,13200,-250,13550,13600,12950,94224,-5879.0,2309.0
2019.07.24,13450,-300,13800,13850,13350,64508,-9867.0,-10382.0
2019.07.23,13750,-350,14100,14150,13700,83391,-376.0,-30379.0
2019.07.22,14100,150,13900,14150,13800,55466,-4430.0,8860.0
2019.07.19,13950,300,13800,14050,13700,50067,-5.0,-900.0
2019.07.18,13650,-300,13800,14050,13650,64946,-2260.0,-15899.0
2019.07.17,13950,-400,14150,14300,13650,118290,-8092.0,-25169.0
2019.07.16,14350,700,13700,14350,13500,153772,-16276.0,26091.0
2019.07.15,13650,-400,14150,14150,13650,67800,-11015.0,-20810.0
2019.07.12,14050,-50,14000,14350,13900,81233,19042.0,-18753.0
2019.07.11,14100,550,13650,14100,13500,72155,-6297.0,3678.0
2019.07.10,13550,-50,13750,13900,13500,62116,-5886.0,-3637.0
2019.07.09,13600,-350,14000,14300,13550,110759,-1333.0,-18555.0
2019.07.08,13950,-700,14650,14950,13600,180806,315.0,-35605.0
2019.07.05,14650,600,14200,14700,14050,120386,2480.0,-9857.0
2019.07.04,14050,-250,14300,14450,13850,92505,5658.0,-18666.0
2019.07.03,14300,100,14250,14450,14150,81683,120.0,-22913.0
2019.07.02,14200,-100,14400,14500,13950,90662,1617.0,5118.0
2019.07.01,14300,-300,14650,14750,14200,74498,-9346.0,3884.0
2019.06.28,14600,-300,14950,15150,14600,103158,-16740.0,19847.0
2019.06.27,14900,-300,15350,15500,14850,134605,-207.0,-2608.0
2019.06.26,15200,150,15050,15350,14900,90732,7299.0,-7618.0
2019.06.25,15050,-150,15150,15450,14950,121186,2038.0,11661.0
2019.06.24,15200,150,14900,15350,14850,132031,9783.0,456.0
2019.06.21,15050,-300,15400,15500,14800,180580,9665.0,-5290.0
2019.06.20,15350,400,15000,15500,14850,281571,35662.0,-952.0
2019.06.19,14950,250,14800,15400,14650,378215,97964.0,-14047.0
2019.06.18,14700,1150,13600,14900,13600,650100,56416.0,177224.0
2019.06.17,13550,-100,13650,13800,13450,76419,9596.0,-1274.0
2019.06.14,13650,-150,13950,14050,13550,87753,-5652.0,-184.0
2019.06.13,13800,-100,13950,14200,13800,153939,-4220.0,9369.0
2019.06.12,13900,250,13650,14300,13650,220399,-16215.0,16433.0
2019.06.11,13650,-100,13850,13900,13600,87534,-17213.0,19967.0
2019.06.10,13750,100,13700,13900,13500,103389,-21725.0,21770.0
2019.06.07,13650,250,13400,13900,13400,90888,6055.0,-1725.0
2019.06.05,13400,300,13250,13500,13200,107442,20019.0,17582.0
2019.06.04,13100,-350,13450,13550,13000,111979,-21913.0,-2395.0
2019.06.03,13450,-100,13450,13650,13300,85093,-13865.0,-4828.0
2019.05.31,13550,50,13500,13650,13400,84578,11042.0,-10806.0
2019.05.30,13500,50,13450,13800,13400,88637,984.0,2068.0
2019.05.29,13450,-450,14000,14000,13350,169640,4124.0,22.0
2019.05.28,13900,100,13900,14650,13800,310376,-11013.0,20157.0
2019.05.27,13800,-950,14400,14450,13250,446248,55420.0,-39004.0
2019.05.24,14750,900,14200,14850,13850,541941,86764.0,58972.0
2019.05.23,13850,100,14000,15000,13800,926808,157218.0,-61730.0
2019.05.22,13750,900,13000,13800,12950,245451,52893.0,60030.0
2019.05.21,12850,-50,12850,13050,12800,74832,0.0,8902.0
2019.05.20,12900,-100,13000,13250,12850,89599,70.0,14734.0
2019.05.17,13000,0,13100,13300,13000,112419,-118.0,6453.0
2019.05.16,13000,-400,13600,13600,12850,95937,0.0,-10679.0
2019.05.15,13400,450,12950,13500,12900,114862,-1514.0,24161.0
2019.05.14,12950,0,12700,13150,12650,93298,-3056.0,33366.0
2019.05.13,12950,-100,13000,13200,12750,96961,100.0,4000.0
2019.05.10,13050,350,12750,13250,12600,244088,-1302.0,11119.0
2019.05.09,12700,-150,13500,13600,12650,282878,13614.0,-54147.0
2019.05.08,12850,150,12600,13100,12600,85568,3307.0,15494.0
2019.05.07,12700,-350,12800,13000,12650,92727,547.0,-3684.0
2019.05.03,13050,-100,13250,13500,12950,106839,-19843.0,-20062.0
2019.05.02,13150,100,13050,13350,12950,52955,1.0,-3453.0
2019.04.30,13050,0,13050,13250,12950,47374,2908.0,-13122.0
2019.04.29,13050,450,12800,13100,12650,42819,37.0,-2950.0
2019.04.26,12600,-400,13000,13100,12600,73246,109.0,-8180.0
2019.04.25,13000,-200,13400,13400,12900,77057,-4305.0,-11344.0
2019.04.24,13200,-150,13400,13500,13100,97502,3.0,-14755.0
2019.04.23,13350,-100,13450,13550,13200,51262,4.0,-7313.0
2019.04.22,13450,-150,13550,13650,13400,49813,6.0,-2163.0
2019.04.19,13600,50,13650,13800,13600,37562,7.0,-13447.0
2019.04.18,13550,-550,14100,14250,13450,110723,-74.0,-33811.0
2019.04.17,14100,200,14200,14200,14000,47125,48.0,-5896.0
2019.04.16,13900,-150,14050,14100,13800,114642,-143.0,-14386.0
2019.04.15,14050,-250,14300,14350,14050,82805,-13821.0,-3250.0
2019.04.12,14300,0,14350,14500,14200,72005,8.0,-4569.0
2019.04.11,14300,150,14200,14450,14150,91801,-152.0,1002.0
2019.04.10,14150,100,14000,14250,13850,54251,771.0,6292.0
2019.04.09,14050,-400,14600,14600,13950,117917,-3861.0,-8986.0
2019.04.08,14450,50,14400,14600,14350,61037,-253.0,5941.0
2019.04.05,14400,500,13900,14650,13850,122106,3920.0,2406.0
2019.04.04,13900,-100,14000,14200,13800,44961,-120.0,-156.0
2019.04.03,14000,200,14000,14250,13950,54189,220.0,2699.0
2019.04.02,13800,-350,14150,14250,13800,61029,-2727.0,-5645.0
2019.04.01,14150,50,14350,14450,14100,40642,4.0,-4285.0
2019.03.29,14100,-50,14000,14200,13850,84350,-231.0,12196.0
2019.03.28,14150,-300,14450,14550,14100,77283,-322.0,12661.0
2019.03.27,14450,-550,15150,15150,14350,86400,83.0,-5173.0
2019.03.26,15000,150,14850,15550,14850,208493,14.0,18325.0
2019.03.25,14850,100,14500,15000,14450,149352,6.0,-22614.0
2019.03.22,14750,400,14500,14850,14400,133746,343.0,3512.0
2019.03.21,14350,100,14300,14600,14100,135423,0.0,-23103.0
2019.03.20,14250,-300,14550,14600,13900,155790,1957.0,-27587.0
2019.03.19,14550,-50,14650,14700,14350,132270,-16.0,13397.0
2019.03.18,14600,950,13750,14600,13650,308075,1.0,77943.0
2019.03.15,13650,-300,13950,14000,13550,78179,-3.0,-12525.0
2019.03.14,13950,-150,14100,14200,13900,86708,285.0,-11016.0
2019.03.13,14100,150,13950,14150,13850,81159,2.0,11985.0
2019.03.12,13950,250,13800,14250,13750,143871,342.0,24099.0
2019.03.11,13700,100,13800,13800,13500,93796,272.0,-18303.0
2019.03.08,13600,300,13150,13600,13000,106847,-1856.0,3052.0
2019.03.07,13300,-250,13550,13700,13150,93656,-145.0,-338.0
2019.03.06,13550,-200,13750,13850,13550,75701,9.0,-14335.0
2019.03.05,13750,-150,13850,13950,13600,77847,11.0,-14435.0
2019.03.04,13900,300,13800,14100,13700,122404,-1287.0,4233.0
2019.02.28,13600,-650,14250,14350,13550,187413,69.0,-33107.0
2019.02.27,14250,450,13750,14450,13750,319219,18320.0,27541.0
2019.02.26,13800,150,13600,13800,13600,79465,15922.0,9369.0
2019.02.25,13650,100,13700,13900,13600,98267,85.0,17928.0
2019.02.22,13550,-450,14000,14000,13500,144037,1.0,-39044.0
2019.02.21,14000,200,13850,14200,13700,133385,-29.0,25739.0
2019.02.20,13800,100,13700,13950,13550,89669,-103.0,818.0
2019.02.19,13700,50,13750,13800,13500,107616,3.0,38565.0
2019.02.18,13650,-150,14000,14000,13650,102739,119.0,-8416.0
2019.02.15,13800,-100,13900,14100,13600,152514,98.0,3712.0
2019.02.14,13900,550,13450,14200,13400,599702,-1.0,114094.0
2019.02.13,13350,300,13500,13700,13200,372428,-22241.0,-9608.0
2019.02.12,13050,100,12900,13150,12750,71469,5221.0,-6848.0
2019.02.11,12950,50,12950,13050,12900,60030,-2.0,-256.0
2019.02.08,12900,0,12850,13050,12850,63246,1957.0,6157.0
2019.02.07,12900,250,12800,12950,12650,61938,-2.0,15041.0
2019.02.01,12650,-150,13050,13350,12600,168655,-83.0,-28961.0
2019.01.31,12800,200,12800,12800,12600,85908,-3.0,14870.0
2019.01.30,12600,50,12550,12750,12550,78566,-125.0,20613.0
2019.01.29,12550,-300,12900,12900,12550,99038,-1281.0,-2212.0
2019.01.28,12850,-200,13150,13300,12800,66728,-2246.0,-2557.0
2019.01.25,13050,350,12800,13250,12800,155126,-108.0,36781.0
2019.01.24,12700,-100,12700,12950,12600,74357,278.0,6270.0
2019.01.23,12800,-50,12800,12900,12650,75154,2.0,4925.0
2019.01.22,12850,-300,13050,13150,12800,56409,2.0,-1034.0
2019.01.21,13150,0,13250,13250,12900,69770,174.0,101.0
2019.01.18,13150,650,12600,13250,12600,169144,22247.0,58850.0
2019.01.17,12500,-350,12850,13750,12500,523724,-75758.0,-18663.0
2019.01.16,12850,-100,12950,13000,12650,82508,6.0,-15842.0
2019.01.15,12950,250,12600,12950,12600,95408,7.0,6596.0
2019.01.14,12700,0,12850,12850,12500,70980,-1266.0,-4056.0
2019.01.11,12700,0,12700,12850,12600,61673,-33.0,13700.0
2019.01.10,12700,-100,12800,12850,12500,77414,-325.0,3264.0
2019.01.09,12800,300,12600,12850,12500,109671,198.0,13640.0
2019.01.08,12500,200,12500,12550,12200,88735,168.0,22084.0
2019.01.07,12300,50,12550,12550,12200,79838,72.0,11474.0
2019.01.04,12250,200,11850,12300,11750,89610,-88.0,25011.0
2019.01.03,12050,-400,12600,12750,11900,119000,-49.0,-23532.0
2019.01.02,12450,200,12500,12700,12250,89761,-38.0,3152.0
2018.12.28,12250,150,12200,12500,12150,71190,21.0,5194.0
2018.12.27,12100,300,12100,12500,12000,84049,-2540.0,319.0
2018.12.26,11800,-450,12000,12250,11750,116624,-59.0,9316.0
2018.12.24,12250,550,11750,12550,11750,229152,-137.0,26172.0
2018.12.21,11700,350,11300,12250,11300,199369,100.0,-3724.0
2018.12.20,11350,-350,11500,11750,11350,99742,-12291.0,494.0
2018.12.19,11700,350,11400,11700,11300,78761,0.0,31184.0
2018.12.18,11350,50,11100,11800,11050,168182,-47573.0,47696.0
2018.12.17,11300,-450,11700,11800,11300,124530,-13128.0,-11613.0
2018.12.14,11750,-450,12150,12200,11700,71029,-2231.0,-18959.0
2018.12.13,12200,100,12150,12350,12050,67327,-1884.0,-2917.0
2018.12.12,12100,350,11700,12250,11650,95555,-2026.0,7006.0
2018.12.11,11750,100,11750,11850,11500,75498,-33.0,10574.0
2018.12.10,11650,-450,11850,12200,11500,138494,-18809.0,14306.0
2018.12.07,12100,50,12150,12450,11950,107143,-2040.0,19859.0
2018.12.06,12050,-900,13050,13100,12000,231852,94.0,-24349.0
2018.12.05,12950,-450,13100,13300,12800,92307,-298.0,340.0
2018.12.04,13400,250,13250,13450,13050,116234,1.0,8565.0
2018.12.03,13150,0,13400,13450,13050,100804,-218.0,4784.0
2018.11.30,13150,-250,13550,13650,13000,108523,-27310.0,10179.0
2018.11.29,13400,-450,13950,14000,13400,143807,-277.0,-10011.0
2018.11.28,13850,350,13650,13950,13350,198570,3551.0,-11422.0
2018.11.27,13500,200,13450,13800,13200,247194,1.0,28615.0
2018.11.26,13300,350,13100,13500,13000,232690,8848.0,-39691.0
2018.11.23,12950,-300,13250,13450,12700,260729,19134.0,12600.0
2018.11.22,13250,-600,13900,14000,13100,415841,19468.0,-92334.0
2018.11.21,13850,-150,13850,14000,13550,364770,10483.0,-72731.0
2018.11.20,14000,-500,14250,14450,13850,569466,38671.0,-72663.0
2018.11.19,14500,2100,12550,14700,12450,1788189,139890.0,-51380.0
2018.11.16,12400,450,12200,12650,12200,175562,6923.0,25495.0
2018.11.15,11950,-250,12300,12400,11850,79298,-6.0,-12744.0
2018.11.14,12200,550,11750,12450,11550,170084,-394.0,9936.0
2018.11.13,11650,-450,11600,11750,11100,286667,97.0,-39989.0
2018.11.12,12100,-600,12550,12950,12100,180523,-519.0,-68841.0
2018.11.09,12700,150,12700,12900,12550,294367,-5.0,-92269.0
2018.11.08,12550,650,12100,12850,12100,224565,-7.0,60713.0
2018.11.07,11900,-250,12200,12450,11800,119472,-70.0,-42114.0
2018.11.06,12150,50,12100,12200,11900,158885,-3.0,-37048.0
2018.11.05,12100,-200,12300,12300,11900,104727,-6.0,-5120.0
2018.11.02,12300,300,12150,12400,12000,129641,-379.0,-36762.0
2018.11.01,12000,600,11700,12400,11500,160736,4031.0,-635.0
2018.10.31,11400,100,11450,11650,11200,101820,201.0,-8788.0
2018.10.30,11300,400,10700,11400,10550,240854,-430.0,1666.0
2018.10.29,10900,-350,11250,11950,10900,329249,-8.0,8584.0
2018.10.26,11250,-500,11750,11900,11150,213061,-4.0,-8097.0
2018.10.25,11750,-250,11700,12150,11300,181441,-8.0,36686.0
2018.10.24,12000,-600,12600,12750,11950,262751,-6.0,16637.0
2018.10.23,12600,-550,13000,13050,12400,136585,-200.0,-7044.0
2018.10.22,13150,-350,13500,13500,13100,66871,-27.0,-25640.0
2018.10.19,13500,500,13000,13500,12550,113215,469.0,-25805.0
2018.10.18,13000,0,13000,13400,12950,85976,0.0,-25433.0
2018.10.17,13000,-50,13150,13500,12700,116825,0.0,-19542.0
2018.10.16,13050,1050,12250,13350,12150,233714,29070.0,-18531.0
2018.10.15,12000,-300,12200,12450,12000,92879,257.0,4453.0
2018.10.12,12300,550,11500,12400,11500,231456,-6.0,79622.0
2018.10.11,11750,-1200,12200,12800,11750,328836,-20537.0,100857.0
2018.10.10,12950,-650,13400,13650,12850,152090,188.0,6036.0
2018.10.08,13600,-50,13550,13700,13250,114801,-8359.0,3754.0
2018.10.05,13650,-700,13800,14300,13550,246244,-21376.0,-4253.0
2018.10.04,14350,-500,14650,14850,13900,152385,-5841.0,5438.0
2018.10.02,14850,-650,15500,15500,14550,204417,-26260.0,-26030.0
2018.10.01,15500,-50,15500,15750,15150,78990,-11245.0,2385.0
2018.09.28,15550,-500,15850,16100,15550,77610,-12471.0,-560.0
2018.09.27,16050,450,15700,16100,15550,108770,-9043.0,41847.0
2018.09.21,15600,150,15450,16000,15450,148064,-11253.0,80403.0
2018.09.20,15450,-900,16400,16400,15300,403008,-1510.0,-66940.0
2018.09.19,16350,-50,16450,16750,16150,104327,5345.0,14893.0
2018.09.18,16400,-150,16450,16650,16300,92583,5733.0,6710.0
2018.09.17,16550,-250,16800,16950,16450,102751,-237.0,101.0
2018.09.14,16800,250,16550,17000,16500,125547,-1132.0,29885.0
2018.09.13,16550,150,16550,16700,16300,72936,-154.0,9838.0
2018.09.12,16400,-250,16700,16700,16150,139722,3107.0,5668.0
2018.09.11,16650,400,16350,16750,16050,132999,21905.0,10197.0
2018.09.10,16250,50,16200,16950,16100,215369,23764.0,4484.0
2018.09.07,16200,-550,16750,16800,15800,317163,43347.0,-93593.0
2018.09.06,16750,1050,15800,17050,15700,525694,27449.0,22678.0
2018.09.05,15700,250,15400,16000,15400,131098,13477.0,23837.0
2018.09.04,15450,-100,15500,15750,15400,87677,442.0,9241.0
2018.09.03,15550,-400,16000,16000,15500,120973,-340.0,5866.0
2018.08.31,15950,50,15900,16100,15800,91515,-29950.0,24902.0
2018.08.30,15900,0,16000,16100,15750,92994,-7293.0,9126.0
2018.08.29,15900,-150,16050,16100,15800,130678,-2723.0,-5702.0
2018.08.28,16050,-100,16300,16350,16000,87763,-14.0,-8173.0
2018.08.27,16150,-200,16600,16600,16050,120654,1402.0,-26490.0
2018.08.24,16350,250,16250,16600,16150,163977,-6.0,-29715.0
2018.08.23,16100,200,16050,16200,15850,99618,1345.0,5954.0
2018.08.22,15900,-200,16300,16350,15750,107680,25.0,-27181.0
2018.08.21,16100,500,15650,16200,15600,128790,-776.0,6035.0
2018.08.20,15600,-600,16200,16350,15500,142056,-10601.0,10517.0
2018.08.17,16200,150,16350,16500,15900,96742,5902.0,-1295.0
2018.08.16,16050,-150,15850,16250,15400,144360,-7643.0,34966.0
2018.08.14,16200,-300,16600,16850,16100,189436,-8800.0,-30092.0
2018.08.13,16500,-800,17350,17400,16350,203686,26.0,-9652.0
2018.08.10,17300,-1550,18850,19000,17250,457959,-4352.0,-172623.0
2018.08.09,18850,800,18050,18850,17900,152088,27.0,23402.0
2018.08.08,18050,150,18100,18200,17900,65833,3909.0,3923.0
2018.08.07,17900,0,18100,18300,17850,65546,266.0,-4202.0
2018.08.06,17900,-150,18150,18350,17850,75121,7755.0,-11196.0
2018.08.03,18050,150,17900,18150,17850,50256,-1984.0,2508.0
2018.08.02,17900,-350,18250,18300,17600,76744,-333.0,-6848.0
2018.08.01,18250,750,17600,18300,17450,113850,-889.0,879.0
2018.07.31,17500,-550,18000,18000,17450,99003,-7994.0,-22045.0
2018.07.30,18050,-350,18700,18700,17800,101966,54.0,-29029.0
2018.07.27,18400,950,17650,18400,17600,209035,-16343.0,65503.0
2018.07.26,17450,450,17050,18000,17000,126544,8488.0,36540.0
2018.07.25,17000,300,16500,17050,16450,111185,920.0,13252.0
2018.07.24,16700,350,16350,16950,16350,142053,2626.0,61667.0
2018.07.23,16350,-1050,17350,17450,16300,141767,2549.0,12490.0
2018.07.20,17400,-100,17500,17750,17000,84930,-753.0,21613.0
2018.07.19,17500,-550,18100,18150,17450,133881,-24214.0,12288.0
2018.07.18,18050,-200,18300,18550,17950,98767,1507.0,-3892.0
2018.07.17,18250,500,17650,18650,17650,159860,20004.0,11118.0
2018.07.16,17750,-550,18300,18300,17250,217644,18643.0,-9146.0
2018.07.13,18300,200,18350,18600,17950,125048,-6079.0,-20102.0
2018.07.12,18100,650,17450,18650,17300,199754,28023.0,-4921.0
2018.07.11,17450,100,17350,17450,17050,82662,-4007.0,14777.0
2018.07.10,17350,-100,17400,17650,17150,114816,-3098.0,-56419.0
2018.07.09,17450,350,17250,17700,16900,105044,3881.0,-11188.0
2018.07.06,17100,150,16950,17400,16550,104617,13107.0,-24357.0
2018.07.05,16950,50,16900,17000,16350,102101,22708.0,-27811.0
2018.07.04,16900,350,16300,17200,16300,131012,-56.0,-2807.0
2018.07.03,16550,-200,16850,17100,16000,196194,22369.0,10632.0
2018.07.02,16750,-1200,17850,18200,16550,267979,-49308.0,-18705.0
2018.06.29,17950,-300,18200,18400,16950,316698,48571.0,-2403.0
2018.06.28,18250,-100,18400,18750,18050,131213,605.0,-13612.0
2018.06.27,18350,150,18350,18900,18250,163819,28190.0,-27766.0
2018.06.26,18200,-400,18350,18400,17800,164602,31074.0,-13383.0
2018.06.25,18600,350,18450,18900,18000,121252,5516.0,-19962.0
2018.06.22,18250,400,18050,18600,17700,162128,8728.0,10239.0
2018.06.21,17850,-850,18850,19000,17800,231232,5545.0,-47295.0
2018.06.20,18700,400,18300,19050,18300,167807,26428.0,-16051.0
2018.06.19,18300,100,18400,19200,18050,235323,18445.0,-11714.0
2018.06.18,18200,-350,18600,18800,18100,288725,23811.0,6921.0
2018.06.15,18550,50,18950,19650,18550,456715,-20494.0,-28892.0
2018.06.14,18500,-1850,20050,20250,18500,1227067,-524374.0,321706.0
2018.06.12,20350,-300,20650,21050,20100,287144,-1866.0,11575.0
2018.06.11,20650,300,20600,21750,20450,628802,-9185.0,-5188.0
2018.06.08,20350,-1000,21100,21200,20100,363325,-6240.0,51631.0
2018.06.07,21350,-50,21250,21600,20400,693441,-36972.0,52471.0
2018.06.05,21400,-100,21250,22500,20900,892859,-12863.0,-24064.0
2018.06.04,21500,-1750,23250,23600,21350,1097362,-38362.0,69599.0
2018.06.01,23250,-750,23500,23950,22250,2253630,-67294.0,-86385.0
2018.05.31,24000,3000,21700,27000,21050,7962034,26554.0,148993.0
2018.05.30,21000,-2450,22900,24250,20600,4297435,-505783.0,-239854.0
2018.05.29,23450,5400,18400,23450,18400,3230915,87698.0,-36770.0
