,close,diff,open,high,low,volume,agency,foreign
2020.01.09,10050.0,200.0,10000.0,10100.0,9930.0,87962.0,-4159.0,10784.0
2020.01.08,9850.0,-300.0,10100.0,10100.0,9800.0,160688.0,-24392.0,2168.0
2020.01.07,10150.0,170.0,10150.0,10250.0,10050.0,89646.0,-10637.0,18376.0
2020.01.06,9980.0,-320.0,10250.0,10350.0,9970.0,100906.0,-41858.0,-1156.0
2020.01.03,10300.0,330.0,10050.0,10450.0,9990.0,142888.0,31769.0,35530.0
2020.01.02,9970.0,-230.0,10200.0,10200.0,9950.0,77592.0,-27448.0,-31161.0
2019.12.30,10200.0,150.0,10000.0,10200.0,10000.0,33787.0,3632.0,7696.0
2019.12.27,10050.0,-150.0,10100.0,10150.0,9950.0,61381.0,-8774.0,6283.0
2019.12.26,10200.0,260.0,9910.0,10200.0,9910.0,84478.0,24362.0,9387.0
2019.12.24,9940.0,-40.0,9930.0,10050.0,9890.0,46291.0,15224.0,5775.0
2019.12.23,9980.0,50.0,9940.0,10100.0,9900.0,59453.0,-52.0,-1452.0
2019.12.20,9930.0,-120.0,10100.0,10150.0,9930.0,59253.0,-10855.0,-4765.0
2019.12.19,10050.0,50.0,9930.0,10150.0,9930.0,38434.0,639.0,1799.0
2019.12.18,10000.0,-100.0,10000.0,10100.0,9900.0,46826.0,9682.0,-364.0
2019.12.17,10100.0,110.0,9990.0,10150.0,9930.0,49401.0,29601.0,-5057.0
2019.12.16,9990.0,-110.0,10200.0,10200.0,9900.0,46561.0,-10080.0,-13243.0
2019.12.13,10100.0,200.0,10000.0,10200.0,9920.0,70305.0,14679.0,9464.0
2019.12.12,9900.0,10.0,9860.0,10200.0,9860.0,110120.0,5989.0,20761.0
2019.12.11,9890.0,-40.0,9830.0,9980.0,9830.0,18367.0,7376.0,-4094.0
2019.12.10,9930.0,90.0,9750.0,9980.0,9620.0,52444.0,10476.0,3668.0
2019.12.09,9840.0,120.0,9680.0,9840.0,9670.0,34583.0,12835.0,-1794.0
2019.12.06,9720.0,150.0,9530.0,9740.0,9510.0,47257.0,-6101.0,10593.0
2019.12.05,9570.0,110.0,9470.0,9730.0,9470.0,53680.0,3535.0,4848.0
2019.12.04,9460.0,-180.0,9600.0,9610.0,9410.0,70440.0,-14070.0,872.0
2019.12.03,9640.0,-120.0,9730.0,9750.0,9610.0,30801.0,-10280.0,-4955.0
2019.12.02,9760.0,-110.0,9830.0,9890.0,9700.0,27185.0,-339.0,-4715.0
2019.11.29,9870.0,-70.0,9940.0,10000.0,9810.0,59030.0,-653.0,-14311.0
2019.11.28,9940.0,-60.0,10000.0,10050.0,9910.0,31288.0,-3159.0,-1010.0
2019.11.27,10000.0,-200.0,10200.0,10200.0,9940.0,60285.0,-1985.0,-7336.0
