0,close,diff,open,high,low,volume,agency,foreign
2019.11.18,124500,-1000,125500,126000,123500,19739,-1628.0,11.0
2019.11.15,125500,1000,124000,126000,123500,28948,12565.0,272.0
2019.11.14,124500,4000,120000,124500,120000,37623,1804.0,1811.0
2019.11.13,120500,-2500,122500,122500,120000,29713,-4076.0,-4467.0
2019.11.12,123000,500,123000,123500,121000,28667,-3660.0,-3855.0
2019.11.11,122500,-1500,123500,124000,122000,19004,98.0,-805.0
2019.11.08,124000,1500,123000,124000,122500,17867,-2400.0,2185.0
2019.11.07,122500,-1500,123500,124500,122500,26364,-4373.0,2937.0
2019.11.06,124000,-500,124500,125500,124000,22933,-4476.0,2810.0
2019.11.05,124500,-1000,125500,126000,124000,21356,-8115.0,2214.0
2019.11.04,125500,0,125500,127000,124500,40216,81.0,-2921.0
2019.11.01,125500,-3000,128500,129000,125000,51184,-865.0,-2534.0
2019.10.31,128500,9500,121000,129500,121000,190015,48979.0,43186.0
2019.10.30,119000,2000,116000,119000,115500,25781,-386.0,-209.0
2019.10.29,117000,-500,118000,118500,116000,15933,1848.0,882.0
2019.10.28,117500,500,118000,119000,117000,12469,3247.0,-831.0
2019.10.25,117000,1000,116000,119500,115500,32169,157.0,-1261.0
2019.10.24,116000,-2500,118500,119500,115000,25835,-2770.0,-2352.0
2019.10.23,118500,2000,116500,121500,116500,66476,17962.0,-4385.0
2019.10.22,116500,3000,113500,118000,113500,39566,12236.0,6050.0
2019.10.21,113500,500,113500,114000,113000,8773,297.0,-538.0
2019.10.18,113000,-1000,115500,115500,113000,16913,448.0,-4917.0
2019.10.17,114000,-500,115000,115500,113000,19811,1300.0,949.0
2019.10.16,114500,500,115500,115500,114000,19870,-1881.0,2482.0
2019.10.15,114000,-500,114500,115000,113500,13170,664.0,2275.0
2019.10.14,114500,1000,114000,115000,113500,13590,-1246.0,3577.0
2019.10.11,113500,-500,115000,117000,113000,31841,-956.0,-4428.0
2019.10.10,114000,-500,113000,115000,111500,28673,1619.0,1341.0
2019.10.08,114500,1000,114500,114500,112500,27919,6469.0,-2399.0
2019.10.07,113500,2500,111500,113500,111000,26533,-6430.0,4262.0
2019.10.04,111000,-1500,112000,113500,111000,15956,-2982.0,-158.0
2019.10.02,112500,-2000,114000,114000,112500,13594,-3163.0,13.0
2019.10.01,114500,1000,113000,115500,112000,21397,-2318.0,2581.0
2019.09.30,113500,-500,114000,114000,112000,12016,126.0,-1211.0
2019.09.27,114000,-2000,115500,116500,113500,16660,-815.0,-4740.0
2019.09.26,116000,-1500,118000,119000,114500,23308,-4454.0,-1344.0
2019.09.25,117500,-2500,119500,120500,117000,22927,8759.0,-10689.0
2019.09.24,120000,3000,116500,120000,116500,26224,4679.0,1768.0
2019.09.23,117000,-500,118000,118000,116000,14356,-1123.0,736.0
2019.09.20,117500,0,117000,119000,116500,18433,1788.0,-1859.0
2019.09.19,117500,-1500,119500,120000,116000,30083,1237.0,-4576.0
2019.09.18,119000,500,120000,121500,118500,31949,931.0,-1379.0
2019.09.17,118500,5500,114500,120000,113500,70793,15880.0,406.0
2019.09.16,113000,3500,112000,113500,110000,32231,3547.0,2676.0
2019.09.11,109500,1000,109500,110500,108500,26300,1551.0,-1775.0
2019.09.10,108500,-500,109500,110500,108000,15973,-594.0,-2004.0
2019.09.09,109000,-500,110500,111000,109000,17940,-4728.0,134.0
2019.09.06,109500,-1000,110000,111500,109500,11246,-1933.0,-430.0
2019.09.05,110500,-500,110500,112000,110000,17176,-2907.0,-3595.0
2019.09.04,111000,1000,111000,112500,110000,13834,1545.0,-2979.0
2019.09.03,110000,-1000,111000,112500,110000,16665,2088.0,-2019.0
2019.09.02,111000,3000,109500,111500,108000,28750,1765.0,7435.0
2019.08.30,108000,500,108500,110000,108000,23112,1955.0,3257.0
2019.08.29,107500,1000,107000,109000,106500,17242,2614.0,554.0
2019.08.28,106500,1500,106000,107000,103000,20163,-5799.0,6448.0
2019.08.27,105000,-1000,107000,107000,104000,18033,-1465.0,90.0
2019.08.26,106000,-2000,105000,108500,105000,14051,2069.0,-493.0
2019.08.23,108000,-1000,107500,109000,106500,18098,4910.0,-932.0
2019.08.22,109000,500,110000,110500,108000,18414,-444.0,-3978.0
2019.08.21,108500,500,107000,109000,107000,18777,-5367.0,2084.0
2019.08.20,108000,1500,108500,109000,107000,18001,2192.0,-660.0
2019.08.19,106500,2000,105000,107500,104500,19047,-89.0,-826.0
2019.08.16,104500,-3500,106000,106500,104500,13091,-506.0,-4431.0
2019.08.14,108000,4000,106500,108500,105000,37941,12366.0,-6603.0
2019.08.13,104000,500,102500,105000,102000,17530,4285.0,-1302.0
2019.08.12,103500,500,102000,104500,101500,12440,2941.0,-789.0
2019.08.09,103000,500,103000,104000,101500,22535,-1353.0,-4647.0
2019.08.08,102500,2500,100500,103500,99900,24690,3898.0,335.0
2019.08.07,100000,1600,99100,100500,98200,30966,-1116.0,-686.0
2019.08.06,98400,-2100,98000,102500,96900,61293,2839.0,-3327.0
2019.08.05,100500,-5500,105000,106500,99800,56401,-4385.0,-6031.0
2019.08.02,106000,-500,104000,108000,104000,23784,3335.0,2560.0
2019.08.01,106500,-1000,107500,108000,106000,19189,-1563.0,-855.0
2019.07.31,107500,500,108000,109000,103500,60574,8433.0,-21676.0
2019.07.30,107000,3500,103500,107500,103500,34824,8701.0,-1333.0
2019.07.29,103500,-3500,107000,108000,103500,37738,-476.0,2447.0
2019.07.26,107000,-500,106500,108000,106000,29734,-8766.0,622.0
2019.07.25,107500,-2000,109500,110000,106500,37537,-3175.0,3831.0
2019.07.24,109500,-500,110000,111000,109000,24514,1168.0,4212.0
2019.07.23,110000,1000,108000,111000,108000,21001,-649.0,4729.0
2019.07.22,109000,0,108500,109500,107000,29078,-3742.0,-4852.0
2019.07.19,109000,2500,107000,110000,107000,57330,-3931.0,866.0
2019.07.18,106500,-3000,109000,110000,106000,76466,-10194.0,11822.0
2019.07.17,109500,-3500,113000,113500,108000,61396,-13583.0,1885.0
2019.07.16,113000,0,113000,114500,112000,31552,-2233.0,2058.0
2019.07.15,113000,-2500,115500,116000,112000,38912,-3361.0,-3835.0
2019.07.12,115500,0,115000,116000,114000,15428,-4691.0,1364.0
2019.07.11,115500,-500,116000,116500,112500,55351,327.0,420.0
2019.07.10,116000,-1500,116500,117500,114500,33326,-6116.0,-5085.0
2019.07.09,117500,-2000,119000,120000,117000,35082,8.0,-9581.0
2019.07.08,119500,-2500,122000,122000,119000,20819,-3368.0,-4404.0
2019.07.05,122000,1500,121000,122500,120500,22470,-321.0,4437.0
2019.07.04,120500,-3000,122000,123000,119500,48562,-12533.0,-14967.0
2019.07.03,123500,0,124500,124500,123000,20532,-757.0,-4934.0
2019.07.02,123500,-2000,124500,125000,123000,15079,560.0,-4294.0
2019.07.01,125500,4000,122500,128000,122500,53888,2851.0,-10545.0
2019.06.28,121500,-2500,124000,124500,121500,22179,-3319.0,-862.0
2019.06.27,124000,-1000,125000,125500,123500,22846,2841.0,-8225.0
2019.06.26,125000,0,125000,126000,124000,16757,4056.0,-3334.0
2019.06.25,125000,500,124000,126000,124000,25565,7493.0,-5768.0
2019.06.24,124500,-1000,126000,126500,124000,17437,-1889.0,-1519.0
2019.06.21,125500,-1500,126500,127500,125000,46055,5889.0,-8609.0
2019.06.20,127000,0,126000,127500,125000,29000,7892.0,-9400.0
2019.06.19,127000,2500,125000,127500,124500,28240,13290.0,-2441.0
2019.06.18,124500,1500,123500,125000,123000,29279,13039.0,4253.0
2019.06.17,123000,500,123000,124000,121000,22470,6529.0,-9747.0
2019.06.14,122500,-2000,124500,125000,122000,25956,-6571.0,-6582.0
2019.06.13,124500,2000,123500,125000,122000,37816,-2968.0,8967.0
2019.06.12,122500,-1000,124000,124500,122500,21454,-3791.0,-920.0
2019.06.11,123500,2000,121000,124000,120500,33600,1655.0,2042.0
2019.06.10,121500,1500,120500,122500,120000,31079,-1911.0,2415.0
2019.06.07,120000,500,120000,121000,119000,23813,-5003.0,3856.0
2019.06.05,119500,500,120000,120500,119000,32756,-9913.0,1227.0
2019.06.04,119000,-6000,122000,123000,118500,136750,-61649.0,-9717.0
2019.06.03,125000,0,125000,126500,124000,25654,-2608.0,-227.0
2019.05.31,125000,2500,122500,126500,121000,50560,3711.0,-6862.0
2019.05.30,122500,2000,121000,123000,120000,29532,1039.0,-4017.0
2019.05.29,120500,-3500,124500,125000,120000,38572,-15165.0,-11645.0
2019.05.28,124000,-500,124500,125000,123000,16570,428.0,-1687.0
2019.05.27,124500,2000,123000,124500,122000,18948,-593.0,-201.0
2019.05.24,122500,-2000,123000,125500,122000,27240,-1059.0,-3849.0
2019.05.23,124500,-500,125500,125500,123500,16301,2260.0,-3114.0
2019.05.22,125000,0,125000,126500,123000,14852,-1320.0,-801.0
2019.05.21,125000,-1000,125000,127000,125000,13805,-1046.0,-3826.0
2019.05.20,126000,-2500,128000,129000,125500,12187,-1091.0,-255.0
2019.05.17,128500,-2500,131000,131500,128000,15717,-2366.0,-4865.0
2019.05.16,131000,1000,129500,131500,129500,20343,-1232.0,1709.0
2019.05.15,130000,1500,129000,130000,126500,17916,-1876.0,-1078.0
2019.05.14,128500,2000,124000,130500,124000,24105,3407.0,3511.0
2019.05.13,126500,-4500,130000,130000,126000,33674,-9796.0,-2777.0
2019.05.10,131000,-1500,132500,134500,130000,32270,-7524.0,-2658.0
2019.05.09,132500,-4000,136500,137000,132500,32809,-4121.0,-3900.0
2019.05.08,136500,1000,134000,138000,133500,31833,3746.0,1849.0
2019.05.07,135500,-4000,137000,137500,135000,42027,-21530.0,-4023.0
2019.05.03,139500,500,139000,140000,138000,21451,-2647.0,-1176.0
2019.05.02,139000,-5000,142500,143000,139000,87927,-22030.0,-21745.0
2019.04.30,144000,-500,144000,145000,142500,19275,1124.0,4144.0
2019.04.29,144500,0,149000,149000,143500,30750,-1592.0,-2148.0
2019.04.26,144500,500,144000,146000,140500,37473,12719.0,-2840.0
2019.04.25,144000,1000,143000,145000,141000,23963,7431.0,-3363.0
2019.04.24,143000,-500,144000,144500,142000,30109,790.0,-7997.0
2019.04.23,143500,0,143500,145000,143000,21172,-3853.0,-2916.0
2019.04.22,143500,-500,143000,145000,142000,26713,2953.0,-2705.0
2019.04.19,144000,1000,143000,145000,142500,14327,1393.0,-836.0
2019.04.18,143000,-3000,145500,146000,142000,31354,-375.0,-6250.0
2019.04.17,146000,1000,146000,146500,145000,41818,11473.0,-24059.0
2019.04.16,145000,0,145000,146000,144000,27042,6112.0,-5911.0
2019.04.15,145000,-500,146000,146500,144000,39590,1494.0,50.0
2019.04.12,145500,1500,144500,146500,143500,35165,5182.0,-1520.0
2019.04.11,144000,1000,144000,145000,143000,38916,-2580.0,5780.0
2019.04.10,143000,1000,142000,144000,141500,37569,-747.0,1305.0
2019.04.09,142000,-1500,143000,144500,141500,31589,-1429.0,-7568.0
2019.04.08,143500,-500,144500,145000,142500,26533,-5998.0,1759.0
2019.04.05,144000,-1000,145000,146500,143500,16301,-1101.0,-4461.0
2019.04.04,145000,-1000,146500,147000,144000,19776,-203.0,-2381.0
2019.04.03,146000,2500,142000,147000,142000,30192,4956.0,1197.0
2019.04.02,143500,-1000,143500,145000,142500,19981,-6074.0,1691.0
2019.04.01,144500,0,144500,145000,142000,23086,-4670.0,3561.0
2019.03.29,144500,3500,141000,145000,140500,31947,7329.0,-1229.0
2019.03.28,141000,-3000,142500,143500,141000,16904,189.0,-4361.0
2019.03.27,144000,1500,143000,145500,142000,17960,476.0,-1682.0
2019.03.26,142500,500,142000,144000,141500,23713,-10523.0,7217.0
2019.03.25,142000,-3500,143500,145000,142000,25812,-1746.0,2409.0
2019.03.22,145500,-500,146000,147500,144500,21762,-2325.0,-1322.0
2019.03.21,146000,-2000,146500,149000,146000,26305,-6648.0,-1192.0
2019.03.20,148000,-1000,148500,150000,146000,28141,-6631.0,1172.0
2019.03.19,149000,-2000,151000,152000,148000,30155,-6403.0,1002.0
2019.03.18,151000,-3000,152500,154000,149000,43879,-18770.0,916.0
2019.03.15,154000,-4500,157000,157000,152500,63176,-6653.0,-10136.0
2019.03.14,158500,5500,155000,158500,153000,71632,38836.0,-15218.0
2019.03.13,153000,-1500,154000,155500,150500,34197,1543.0,3848.0
2019.03.12,154500,2000,152500,155500,152500,31790,-329.0,5467.0
2019.03.11,152500,1500,151500,152500,147000,45817,-2616.0,4216.0
2019.03.08,151000,-2500,152500,155000,150000,39084,908.0,5288.0
2019.03.07,153500,-2000,156000,157000,151500,34983,1122.0,2149.0
2019.03.06,155500,-1500,158000,158000,154000,39886,7992.0,-10617.0
2019.03.05,157000,1000,155500,159000,154000,68073,24985.0,-7312.0
2019.03.04,156000,5000,152500,157500,151500,73657,12568.0,-190.0
2019.02.28,151000,-3500,155000,156500,150000,72810,11782.0,-2114.0
2019.02.27,154500,3500,152000,154500,151000,38427,16592.0,-548.0
2019.02.26,151000,1500,149500,153000,149000,42766,9570.0,2808.0
2019.02.25,149500,-500,153000,153000,148500,33643,-40.0,-6978.0
2019.02.22,150000,1500,147500,150500,145000,37773,-1368.0,27.0
2019.02.21,148500,-2000,150500,153000,148500,30925,-4667.0,-949.0
2019.02.20,150500,-1500,153500,155000,150000,47738,10710.0,-15499.0
2019.02.19,152000,4500,147500,153000,146500,71860,30282.0,-718.0
2019.02.18,147500,1000,145500,148500,145000,25120,6400.0,2946.0
2019.02.15,146500,-1000,147000,148500,145000,27186,-2715.0,658.0
2019.02.14,147500,-500,147500,148500,144000,46134,-4072.0,802.0
2019.02.13,148000,2000,145000,149000,144000,71627,17854.0,-5554.0
2019.02.12,146000,0,146000,147000,142500,57907,9844.0,-753.0
2019.02.11,146000,5000,142500,148000,141500,128693,31533.0,7430.0
2019.02.08,141000,5000,137000,142500,136500,96746,22712.0,8880.0
2019.02.07,136000,0,135500,137000,134500,31809,-23.0,1190.0
2019.02.01,136000,-1000,137000,138000,135500,31382,511.0,-1037.0
2019.01.31,137000,5000,133000,137000,132000,73992,-298.0,38252.0
2019.01.30,132000,0,133000,133500,131500,32159,-302.0,1790.0
2019.01.29,132000,-500,132000,133500,131000,46727,-11715.0,4813.0
2019.01.28,132500,-500,134000,134500,132000,79276,-18119.0,-9141.0
2019.01.25,133000,-4000,133500,135000,130000,134261,-26453.0,-15748.0
2019.01.24,137000,1000,136500,137500,135000,31960,-3907.0,-1029.0
2019.01.23,136000,2000,134000,136500,134000,19233,2923.0,-1573.0
2019.01.22,134000,0,134500,135000,133000,16676,-2547.0,1010.0
2019.01.21,134000,-1000,135000,136000,133500,27487,-2405.0,-9182.0
2019.01.18,135000,1000,134000,136000,134000,19118,1919.0,784.0
2019.01.17,134000,0,134000,136000,133500,27596,-2705.0,-3576.0
2019.01.16,134000,-500,134000,135500,133500,25521,-6638.0,-4608.0
2019.01.15,134500,1000,133500,137500,133500,43018,-8818.0,-3844.0
2019.01.14,133500,-2500,136500,137000,133000,41757,-24319.0,3471.0
2019.01.11,136000,-3500,139500,140000,135000,44493,-16370.0,-3829.0
2019.01.10,139500,-2500,142000,142500,139500,28632,1135.0,-4852.0
2019.01.09,142000,4000,138500,144000,138000,44959,6104.0,1459.0
2019.01.08,138000,-500,140000,140500,138000,33767,-1279.0,5751.0
2019.01.07,138500,5500,136000,139000,135500,53197,1082.0,12671.0
2019.01.04,133000,2500,129500,134500,129000,38323,4610.0,-7447.0
2019.01.03,130500,-6000,136000,137500,130500,41833,-2125.0,-20087.0
2019.01.02,136500,500,136000,139500,136000,34301,7279.0,-13655.0
2018.12.28,136000,1500,134500,137500,134500,34642,8579.0,1966.0
2018.12.27,134500,1000,134000,136500,133500,22781,-1958.0,224.0
2018.12.26,133500,-2500,133000,134500,132000,27808,5560.0,-5020.0
2018.12.24,136000,-1000,137000,138000,135000,15487,3248.0,-2070.0
2018.12.21,137000,2000,134000,138000,133000,20506,6179.0,3433.0
2018.12.20,135000,-1000,135000,137000,133000,18435,4732.0,-1876.0
2018.12.19,136000,2500,132500,137500,132500,21124,4029.0,5640.0
2018.12.18,133500,1000,129500,133500,129500,28506,7644.0,846.0
2018.12.17,132500,-5000,137000,137000,130000,61698,-1118.0,-17400.0
2018.12.14,137500,-500,139000,139500,135000,28009,1063.0,-2142.0
2018.12.13,138000,2000,136000,139000,135500,55022,417.0,109.0
2018.12.12,136000,1500,134500,137000,134000,44701,790.0,-4639.0
2018.12.11,134500,-3000,138000,138500,134000,36374,-8884.0,-4787.0
2018.12.10,137500,-500,135500,138500,134500,28943,-3290.0,2248.0
2018.12.07,138000,-2500,140500,142500,135000,53342,-8648.0,-6537.0
2018.12.06,140500,-2500,142500,143500,139500,29741,-5807.0,88.0
2018.12.05,143000,-1500,142000,143500,141500,41110,-1456.0,7056.0
2018.12.04,144500,-500,145500,146000,143000,30712,-5732.0,4305.0
2018.12.03,145000,3000,143500,145500,143000,44250,3538.0,4901.0
2018.11.30,142000,2000,140500,143500,140500,28370,-5355.0,4431.0
2018.11.29,140000,-2000,143500,144500,139500,30852,-9935.0,6176.0
2018.11.28,142000,-1000,144000,144000,141500,20284,103.0,1345.0
2018.11.27,143000,-500,145000,145500,141500,28332,-544.0,-34.0
2018.11.26,143500,5500,138500,143500,138500,31329,958.0,16315.0
2018.11.23,138000,-3000,141000,142000,137500,36964,-544.0,-10522.0
2018.11.22,141000,-4000,145500,145500,140000,34211,-188.0,-9364.0
2018.11.21,145000,500,143500,145500,141000,22495,1745.0,-1643.0
2018.11.20,144500,-500,143000,146000,142000,33120,-1092.0,-889.0
2018.11.19,145000,4500,142500,145500,141500,36581,4298.0,7036.0
2018.11.16,140500,0,141000,142500,139000,27049,3082.0,431.0
2018.11.15,140500,2500,137500,141000,136000,28965,4073.0,-1471.0
2018.11.14,138000,3500,135500,139500,134000,48457,2686.0,7234.0
2018.11.13,134500,-1500,133000,135500,130500,48481,-1142.0,539.0
2018.11.12,136000,-2000,136500,138500,134500,37372,-2015.0,-647.0
2018.11.09,138000,-1500,140500,140500,134500,43521,3183.0,-12017.0
2018.11.08,139500,4500,138500,141000,137000,64153,14229.0,-14033.0
2018.11.07,135000,-5500,141000,144500,133500,116078,-38252.0,-633.0
2018.11.06,140500,3500,139000,148000,138000,116250,9789.0,-27525.0
2018.11.05,137000,1500,137000,139000,133000,119122,3089.0,-36744.0
2018.11.02,135500,10500,125000,136000,125000,85581,11925.0,741.0
2018.11.01,125000,5500,120500,128000,119500,81481,12503.0,718.0
2018.10.31,119500,-8000,126500,126500,118000,121214,-32934.0,-12110.0
2018.10.30,127500,4000,121500,128500,121000,59557,3704.0,7010.0
2018.10.29,123500,-7000,130000,131500,123000,98439,-11832.0,7930.0
2018.10.26,130500,-1500,133000,134000,128000,74063,-19197.0,20051.0
2018.10.25,132000,-4000,131000,134500,129000,95969,-21550.0,8767.0
2018.10.24,136000,1000,135500,139000,134500,84389,-4445.0,10901.0
2018.10.23,135000,-5000,139500,139500,134000,87332,-22063.0,9813.0
2018.10.22,140000,-2000,142000,142500,138500,53604,-17022.0,1587.0
2018.10.19,142000,-1500,142000,142500,137500,108388,-20958.0,5211.0
2018.10.18,143500,-2000,145500,146000,143500,34741,-8904.0,93.0
2018.10.17,145500,0,148000,149000,144000,41589,-17175.0,-217.0
2018.10.16,145500,0,145000,147500,144000,48293,-7624.0,-8250.0
2018.10.15,145500,-2500,148000,149500,144000,48194,-13098.0,7703.0
2018.10.12,148000,4000,143000,149000,143000,56150,-8993.0,1922.0
2018.10.11,144000,-9000,148000,149500,144000,104720,-8330.0,-1979.0
2018.10.10,153000,-5500,158500,159500,151500,68974,-7996.0,-5189.0
2018.10.08,158500,-2500,160500,163000,157500,45794,-8389.0,-8476.0
2018.10.05,161000,-4500,165500,165500,160000,73497,-17048.0,-12456.0
2018.10.04,165500,2000,163500,168000,161500,73518,1926.0,-8060.0
2018.10.02,163500,-5000,168500,170000,162500,115426,-48041.0,-8317.0
2018.10.01,168500,-6500,175500,176000,167500,176472,-40902.0,-34025.0
2018.09.28,175000,500,176000,177000,174000,166217,-26988.0,-30000.0
2018.09.27,174500,-27500,184000,184500,173500,569023,-246244.0,-106391.0
2018.09.21,202000,0,205500,206500,201500,44809,1636.0,-12660.0
2018.09.20,202000,2500,199500,209500,199000,130959,40636.0,-31748.0
2018.09.19,199500,0,200000,201500,198000,29553,2659.0,-6433.0
2018.09.18,199500,-500,199500,200500,198500,23519,-72.0,-5081.0
2018.09.17,200000,2000,198000,201000,197000,21228,-1320.0,-848.0
2018.09.14,198000,1000,197000,199500,197000,21113,-2376.0,1403.0
2018.09.13,197000,-2000,201000,201500,195000,38467,-2731.0,-2160.0
2018.09.12,199000,3500,196000,205500,196000,114628,-1205.0,-4291.0
2018.09.11,195500,0,195500,196500,192500,24218,167.0,-3159.0
2018.09.10,195500,-500,202000,203000,194000,36319,4300.0,-5596.0
2018.09.07,196000,1000,195500,198000,193500,29773,2269.0,-5446.0
2018.09.06,195000,-3000,198000,200500,195000,21824,-4147.0,-2619.0
2018.09.05,198000,0,198000,203500,197500,29113,3815.0,-2286.0
2018.09.04,198000,-3500,201000,202500,197500,47302,-2580.0,-18064.0
2018.09.03,201500,5500,196500,204000,195000,62215,20101.0,-4082.0
2018.08.31,196000,9500,186500,197500,186500,81899,17059.0,4424.0
2018.08.30,186500,0,187000,191000,184000,31914,2238.0,1259.0
2018.08.29,186500,-1000,189000,189500,185000,29308,-4154.0,-6059.0
2018.08.28,187500,-2000,190000,190500,186000,23689,4268.0,-6683.0
2018.08.27,189500,3000,187500,190500,187000,34774,10221.0,-9015.0
2018.08.24,186500,1500,184500,187500,184000,30002,-7171.0,267.0
2018.08.23,185000,1000,185500,185500,183500,14659,2786.0,-2669.0
2018.08.22,184000,-4500,187500,189500,184000,27474,446.0,-5436.0
2018.08.21,188500,-500,188000,191000,186500,37914,-89.0,-3871.0
2018.08.20,189000,0,189000,191000,184500,44597,17020.0,-10218.0
2018.08.17,189000,10000,179000,209500,179000,208485,-22101.0,-3302.0
2018.08.16,179000,-4500,183500,183500,178500,24373,-2818.0,-6497.0
2018.08.14,183500,2500,181000,185000,180500,12455,6498.0,-3154.0
2018.08.13,181000,-3500,184500,184500,179500,19683,-663.0,-56.0
2018.08.10,184500,-2500,185000,188000,184000,16748,5165.0,-8437.0
2018.08.09,187000,1000,186500,189000,183000,25517,12254.0,-6172.0
2018.08.08,186000,2500,183500,187500,183500,16158,7492.0,-4903.0
2018.08.07,183500,-3500,186000,186000,181000,22432,4419.0,-5773.0
2018.08.06,187000,1500,183500,188500,183500,21749,12078.0,-11618.0
2018.08.03,185500,3000,182500,187500,181500,23687,11835.0,-9314.0
2018.08.02,182500,-1500,185500,186000,180000,29080,12709.0,-14762.0
2018.08.01,184000,6000,177000,185000,176500,57106,27005.0,-15645.0
2018.07.31,178000,-4000,182000,182000,174500,34722,-9601.0,319.0
2018.07.30,182000,2500,179000,182000,176500,20807,132.0,-928.0
2018.07.27,179500,1000,179500,180500,176500,15628,1336.0,-867.0
2018.07.26,178500,4500,175500,180000,173500,27621,5029.0,691.0
2018.07.25,174000,-7000,181500,181500,172000,63104,-20458.0,-8690.0
2018.07.24,181000,1000,181000,181000,176500,19601,-304.0,1547.0
2018.07.23,180000,-5000,186000,186500,178500,26863,-8764.0,1717.0
2018.07.20,185000,1500,183500,186000,182000,16732,3013.0,-1368.0
2018.07.19,183500,-3500,188000,189000,183500,18720,-88.0,-1490.0
2018.07.18,187000,-2500,189500,191000,187000,23754,-9267.0,1674.0
2018.07.17,189500,-1000,190000,190500,188500,15161,-679.0,-1576.0
2018.07.16,190500,-3500,194000,194500,189500,37438,-18358.0,3081.0
2018.07.13,194000,-1000,194500,195500,193000,22054,-10530.0,2662.0
2018.07.12,195000,500,194500,196500,194000,19645,-7029.0,4521.0
2018.07.11,194500,-3500,195500,196500,192000,27119,-10117.0,6119.0
2018.07.10,198000,1000,198000,199500,196000,27967,-3121.0,-1386.0
2018.07.09,197000,-500,195000,198000,195000,24156,-3239.0,875.0
2018.07.06,197500,500,196000,197500,193500,23123,-5762.0,3450.0
2018.07.05,197000,-4000,201500,201500,192500,23514,-2490.0,-4402.0
2018.07.04,201000,3500,196000,202000,194500,27863,-5704.0,4732.0
2018.07.03,197500,-3000,201000,203000,196000,31732,-6974.0,6274.0
2018.07.02,200500,-6000,206500,207500,199000,30895,-14809.0,8852.0
2018.06.29,206500,-6000,211000,213500,205500,57535,-24671.0,8053.0
2018.06.28,212500,-3000,215500,217000,210000,35447,-15916.0,11571.0
2018.06.27,215500,1500,212000,216500,211500,18701,1792.0,4601.0
2018.06.26,214000,1500,211000,215500,209000,22999,-4020.0,8756.0
2018.06.25,212500,-3500,213500,215500,208500,20642,-3726.0,292.0
2018.06.22,216000,5500,208500,217500,208000,29207,5148.0,-164.0
2018.06.21,210500,-3000,211500,214500,208500,21431,-6124.0,6007.0
2018.06.20,213500,6000,208000,216000,206000,35687,15178.0,-4845.0
2018.06.19,207500,-14500,223000,224000,206000,64383,-1892.0,-1355.0
2018.06.18,222000,-500,227000,232000,221000,55632,21094.0,-15090.0
2018.06.15,222500,-500,223500,224500,220000,27385,12523.0,-12075.0
2018.06.14,223000,500,220500,225500,220000,33011,10881.0,-4881.0
2018.06.12,222500,9500,214500,231500,214000,87581,14680.0,-5497.0
