0,close,diff,open,high,low,volume,agency,foreign
2019.11.05,15200,-50,15300,15450,14950,119149,24498.0,-6318.0
2019.11.04,15250,0,15400,15700,15200,141470,24146.0,-28496.0
2019.11.01,15250,-50,15300,15300,14750,239150,-47456.0,32629.0
2019.10.31,15300,-100,15400,15700,15050,218149,-16415.0,16063.0
2019.10.30,15400,-600,16000,16000,15250,270737,-115924.0,20018.0
2019.10.29,16000,200,15900,16350,15700,193332,55207.0,-3342.0
2019.10.28,15800,0,15900,16250,15800,292256,71604.0,-27731.0
2019.10.25,15800,450,15450,15950,15150,301426,44272.0,31513.0
2019.10.24,15350,-150,15500,15700,15100,168232,-35325.0,39936.0
2019.10.23,15500,-200,15850,15850,15250,118072,12856.0,13747.0
2019.10.22,15700,0,15950,15950,15500,203359,32050.0,-30381.0
2019.10.21,15700,500,15250,15800,15150,236697,38319.0,27614.0
2019.10.18,15200,-200,15450,15500,15050,139684,-84.0,20448.0
2019.10.17,15400,150,15150,15800,15150,295541,-16644.0,77864.0
2019.10.16,15250,200,15200,15400,14950,227667,58017.0,-15767.0
2019.10.15,15050,550,14550,15300,14450,487246,147386.0,73602.0
2019.10.14,14500,750,13900,14700,13900,353734,-1658.0,104926.0
2019.10.11,13750,-50,13900,14050,13600,139643,-14287.0,2189.0
2019.10.10,13800,-350,14000,14100,13800,132727,7975.0,-13537.0
2019.10.08,14150,400,13850,14150,13600,165869,10148.0,40947.0
2019.10.07,13750,-150,13900,14100,13650,140416,45999.0,-23377.0
2019.10.04,13900,-100,13950,14200,13700,106003,-3479.0,-16773.0
2019.10.02,14000,100,13700,14000,13650,76886,16771.0,16193.0
2019.10.01,13900,100,13800,14100,13750,157588,25090.0,-3135.0
2019.09.30,13800,-150,13950,14050,13650,106296,13462.0,-34333.0
2019.09.27,13950,0,14000,14100,13650,156751,27175.0,36244.0
2019.09.26,13950,-200,14400,14500,13800,257626,-63325.0,11223.0
2019.09.25,14150,250,13900,14350,13750,238726,-9591.0,29300.0
2019.09.24,13900,-150,13950,14350,13700,238078,-93629.0,49798.0
2019.09.23,14050,-300,14400,14400,13800,182846,-30929.0,17322.0
2019.09.20,14350,0,14550,14650,14250,206951,48223.0,10372.0
2019.09.19,14350,400,14000,14550,14000,387542,65177.0,64696.0
2019.09.18,13950,450,13450,14050,13450,188493,62346.0,-1004.0
2019.09.17,13500,-50,13550,13700,13200,113337,-17179.0,7520.0
2019.09.16,13550,-100,13800,13800,13350,110492,-1588.0,-1047.0
2019.09.11,13650,-600,14150,14300,13600,268989,-67730.0,-10911.0
2019.09.10,14250,550,13700,14600,13700,354394,53840.0,-54919.0
2019.09.09,13700,-300,13800,14250,13650,178526,14192.0,17541.0
2019.09.06,14000,100,14000,14200,13700,253840,26616.0,-467.0
2019.09.05,13900,700,13250,14150,13250,766357,99091.0,158838.0
2019.09.04,13200,750,12500,13300,12350,459585,86907.0,62641.0
2019.09.03,12450,-50,12500,12650,12350,96208,1631.0,11675.0
2019.09.02,12500,200,12300,12650,12300,159308,23175.0,26685.0
2019.08.30,12300,350,12450,12500,12200,194401,-11022.0,28660.0
2019.08.29,11950,-450,12500,12500,11850,223477,-21760.0,-13441.0
2019.08.28,12400,-50,12450,12700,12400,166478,24536.0,-290.0
2019.08.27,12450,400,12950,13200,12200,351132,26599.0,-87149.0
2019.08.26,12050,-650,12350,12400,11850,199542,-10852.0,6844.0
2019.08.23,12700,250,12300,12750,12100,252299,21612.0,14495.0
2019.08.22,12450,-500,12950,13200,12300,312387,-56890.0,59417.0
2019.08.21,12950,-100,13000,13150,12800,179757,28327.0,-6585.0
2019.08.20,13050,1000,12050,13200,11950,701147,190402.0,47193.0
2019.08.19,12050,500,11750,12200,11500,275110,122618.0,9384.0
2019.08.16,11550,0,11600,11750,11050,164326,-5581.0,35693.0
2019.08.14,11550,250,11700,11950,11550,213289,32034.0,92.0
2019.08.13,11300,200,11000,11500,10950,139040,7198.0,31161.0
2019.08.12,11100,400,10900,11400,10450,184415,74566.0,-14352.0
2019.08.09,10700,150,10850,10950,10600,165861,78474.0,-44825.0
2019.08.08,10550,600,10200,10800,10150,246831,88864.0,-45430.0
2019.08.07,9950,400,9550,10050,9550,213719,36781.0,-42924.0
2019.08.06,9550,-600,9850,10100,9510,315052,-43429.0,-42150.0
2019.08.05,10150,-600,10600,10850,10100,230070,51569.0,-36210.0
2019.08.02,10750,50,10700,10850,10400,130186,3411.0,-21968.0
2019.08.01,10700,-450,11000,11050,10700,200538,-14018.0,-39050.0
2019.07.31,11150,-150,11200,11400,10850,154114,-13852.0,-11278.0
2019.07.30,11300,250,11050,11500,11050,139200,-3197.0,13266.0
2019.07.29,11050,-750,11800,11850,11050,181060,8950.0,-6689.0
2019.07.26,11800,-250,12050,12050,11450,172971,-3515.0,11955.0
2019.07.25,12050,100,11950,12350,11850,300698,-19069.0,68617.0
2019.07.24,11950,50,11850,12250,11800,308111,-8710.0,84154.0
2019.07.23,11900,50,11950,12600,11850,550393,29292.0,-38876.0
2019.07.22,11850,0,11950,12100,11750,118606,-29031.0,286.0
2019.07.19,11850,-250,12000,12250,11800,194621,14856.0,-34143.0
2019.07.18,12100,800,11300,12300,11250,779094,90122.0,-14276.0
2019.07.17,11300,-450,11650,11700,11150,202763,-18663.0,-29252.0
2019.07.16,11750,300,11850,12350,11700,610054,-1467.0,13115.0
2019.07.15,11450,-50,11550,11550,11150,115948,-40243.0,25158.0
2019.07.12,11500,50,11450,11600,11200,121114,-11118.0,5459.0
2019.07.11,11450,600,10950,11450,10900,209560,28848.0,22195.0
2019.07.10,10850,350,10550,11050,10550,189634,-22932.0,14667.0
2019.07.09,10500,-200,10600,10900,10450,200809,39339.0,-2998.0
2019.07.08,10700,-850,11500,11500,10450,439463,49952.0,-35477.0
2019.07.05,11550,-350,11950,12000,11450,195031,-28245.0,-54014.0
2019.07.04,11900,100,11900,12250,11800,299014,-12948.0,-58852.0
2019.07.03,11800,0,11800,11900,11550,189704,26578.0,-40226.0
2019.07.02,11800,-350,12100,12100,11750,193090,8094.0,-56923.0
2019.07.01,12150,700,11600,12350,11550,545751,880.0,102827.0
2019.06.28,11450,-100,11600,11650,11350,156871,20825.0,630.0
2019.06.27,11550,100,11450,11900,11400,217899,-25148.0,62761.0
2019.06.26,11450,-50,11500,11650,11300,155364,-45476.0,-5750.0
2019.06.25,11500,-300,11800,12000,11500,109489,233.0,-10872.0
2019.06.24,11800,50,11850,11850,11550,77292,11593.0,-4972.0
2019.06.21,11750,-150,12000,12000,11650,97024,4996.0,-10279.0
2019.06.20,11900,300,11700,11900,11650,116376,-1815.0,3518.0
2019.06.19,11600,50,11850,11900,11550,211359,48470.0,-98259.0
2019.06.18,11550,0,11600,11750,11400,108062,978.0,-29663.0
2019.06.17,11550,-150,11800,11800,11500,165033,45549.0,-31733.0
2019.06.14,11700,100,11750,11950,11600,245002,-26528.0,25883.0
2019.06.13,11600,-50,11550,11900,11300,969055,-612554.0,592874.0
2019.06.12,11650,-300,11900,12000,11650,252896,-24074.0,-30445.0
2019.06.11,11950,150,11900,12500,11850,396383,47176.0,-46792.0
2019.06.10,11800,50,11900,11900,11650,110349,4456.0,-10679.0
2019.06.07,11750,-50,11850,11900,11650,165176,-26296.0,-35307.0
2019.06.05,11800,350,11750,12000,11650,200401,27349.0,-5340.0
2019.06.04,11450,-150,11600,11800,11400,132513,-30855.0,-22246.0
2019.06.03,11600,200,11300,11750,11200,157123,-18.0,-15044.0
2019.05.31,11400,-100,11450,11600,11250,176205,-12633.0,9074.0
2019.05.30,11500,350,11150,11800,11100,319620,34266.0,7009.0
2019.05.29,11150,-450,11400,11400,11000,360184,-97204.0,-7892.0
2019.05.28,11600,100,11500,11650,11050,396050,-46311.0,-43091.0
2019.05.27,11500,150,11350,11750,11300,230835,-12062.0,49569.0
2019.05.24,11350,-500,11900,11950,11250,267973,-98386.0,61527.0
2019.05.23,11850,-100,11950,12000,11700,114903,-17287.0,31553.0
2019.05.22,11950,-500,12500,12650,11800,368756,-57870.0,-66487.0
2019.05.21,12450,50,12300,12750,12300,156425,-31983.0,45857.0
2019.05.20,12400,-350,12750,13100,12400,118186,-8385.0,-12198.0
2019.05.17,12750,450,12400,13300,12400,242016,60675.0,2736.0
2019.05.16,12300,-900,13250,13250,12200,318570,-106205.0,-30340.0
2019.05.15,13200,400,12850,13400,12700,142000,31699.0,-26665.0
2019.05.14,12800,0,12600,13100,12400,171646,-5890.0,-4127.0
2019.05.13,12800,-450,13400,13450,12800,107835,-26895.0,6143.0
2019.05.10,13250,-200,13450,13650,12900,208662,-23167.0,10812.0
2019.05.09,13450,-850,14300,14500,13250,261144,-70343.0,-7237.0
2019.05.08,14300,-500,14500,14650,14050,217921,-22651.0,-16779.0
2019.05.07,14800,-200,14550,14950,14450,164931,17245.0,-27543.0
2019.05.03,15000,350,14700,15050,14500,322514,103669.0,-44486.0
2019.05.02,14650,700,14000,14650,13850,304959,68159.0,21717.0
2019.04.30,13950,100,13900,14250,13700,196232,21120.0,5476.0
2019.04.29,13850,-250,14100,14150,13750,238451,-31517.0,-19300.0
2019.04.26,14100,-550,14500,14550,13850,321723,59392.0,-130261.0
2019.04.25,14650,500,14150,15250,13950,737223,148316.0,-26455.0
2019.04.24,14150,-200,14400,14450,13900,156322,14881.0,-26035.0
2019.04.23,14350,50,14300,14550,14200,108939,26771.0,1881.0
2019.04.22,14300,-150,14450,14700,14100,166120,1585.0,-27178.0
2019.04.19,14450,300,14250,14500,14200,128016,21921.0,3294.0
2019.04.18,14150,-600,14700,14800,13950,273292,-21839.0,35497.0
2019.04.17,14750,150,14600,15200,14450,220848,9065.0,-14838.0
2019.04.16,14600,-350,14850,14900,14300,274400,-80893.0,22526.0
2019.04.15,14950,-300,15200,15450,14750,228974,-37557.0,-52670.0
2019.04.12,15250,500,14750,15400,14450,490632,195554.0,-99829.0
2019.04.11,14750,0,14750,14950,14500,237937,1253.0,-18722.0
2019.04.10,14750,-100,14750,15000,14450,218915,-2362.0,-33387.0
2019.04.09,14850,250,14600,14850,14250,289621,16821.0,-44170.0
2019.04.08,14600,-300,14900,14950,14350,384928,5212.0,-23506.0
2019.04.05,14900,150,14750,15150,14500,704878,56127.0,-19034.0
2019.04.04,14750,1150,13900,15000,13700,1750165,234005.0,-25132.0
2019.04.03,13600,750,12850,13750,12800,1059435,174743.0,124483.0
2019.04.02,12850,100,12950,12950,12550,275506,-12148.0,13850.0
2019.04.01,12750,700,12100,12750,12100,353696,56068.0,25061.0
2019.03.29,12050,0,12050,12150,11700,175098,4569.0,-8392.0
2019.03.28,12050,-450,12400,12450,12000,164343,-12316.0,-23291.0
2019.03.27,12500,50,12450,12500,12200,148717,5223.0,-4021.0
2019.03.26,12450,450,12000,12500,11900,178612,26658.0,51260.0
2019.03.25,12000,-600,12250,12400,11950,343242,-39912.0,4979.0
2019.03.22,12600,-150,13050,13050,12550,255606,-2663.0,4797.0
2019.03.21,12750,-100,13000,13350,12650,673725,12204.0,-110064.0
2019.03.20,12850,700,12400,12900,12250,580726,49549.0,3332.0
2019.03.19,12150,0,12400,12600,12100,359547,44897.0,-133917.0
2019.03.18,12150,50,12250,12450,12000,252363,-40011.0,9970.0
2019.03.15,12100,-450,12700,12750,12050,594067,-73989.0,-224018.0
2019.03.14,12550,700,11950,13350,11900,1514856,40302.0,142851.0
2019.03.13,11850,150,11950,12000,11500,279618,-41142.0,33074.0
2019.03.12,11700,350,11650,12050,11600,458565,-20089.0,-20731.0
2019.03.11,11350,0,11400,11450,11000,141517,-19435.0,-23263.0
2019.03.08,11350,200,11150,11400,10950,120236,25102.0,-19504.0
2019.03.07,11150,-250,11450,11600,11050,266131,-158377.0,41580.0
2019.03.06,11400,-150,11550,11700,11350,127371,-45788.0,12347.0
2019.03.05,11550,-350,11900,11900,11400,162259,-70167.0,-8551.0
2019.03.04,11900,-250,12150,12400,11800,203131,-62575.0,-6760.0
2019.02.28,12150,-400,12450,12550,12000,264087,-53488.0,18304.0
2019.02.27,12550,0,12550,12700,12450,94994,-27991.0,1270.0
2019.02.26,12550,0,12650,12750,12350,137391,-53087.0,14893.0
2019.02.25,12550,-150,12750,13100,12450,234501,-65053.0,-17479.0
2019.02.22,12700,-150,12750,13000,12650,146122,11004.0,-11580.0
2019.02.21,12850,-250,13100,13200,12800,134536,-27127.0,-8340.0
2019.02.20,13100,150,12850,13250,12750,214587,15156.0,-31886.0
2019.02.19,12950,-100,13000,13100,12750,148572,-23380.0,-5961.0
2019.02.18,13050,100,13050,13300,12950,163921,-5864.0,-6544.0
2019.02.15,12950,-750,13700,13700,12800,335202,-76858.0,-34997.0
2019.02.14,13700,50,13600,13800,13250,350825,-1460.0,-12534.0
2019.02.13,13650,1650,12150,13800,12100,950040,32483.0,100775.0
2019.02.12,12000,200,11800,12250,11800,163217,-21632.0,31647.0
2019.02.11,11800,-100,11800,11900,11550,132073,-41509.0,10134.0
2019.02.08,11900,-600,12250,12350,11850,164995,-36808.0,-20227.0
2019.02.07,12500,250,12450,12550,12150,133949,-18225.0,-6942.0
2019.02.01,12250,400,11850,12450,11850,192518,5700.0,23725.0
2019.01.31,11850,-150,12100,12200,11800,115012,-27452.0,-7753.0
2019.01.30,12000,150,11850,12200,11650,144418,-3340.0,14701.0
2019.01.29,11850,250,11600,11900,11450,98087,4774.0,2699.0
2019.01.28,11600,100,11500,11750,11450,73465,-9055.0,9480.0
2019.01.25,11500,200,11350,11650,11300,79867,16081.0,16415.0
2019.01.24,11300,150,11150,11350,11150,51189,-3441.0,7727.0
2019.01.23,11150,-100,11100,11350,11050,59194,-5499.0,-1140.0
2019.01.22,11250,-250,11550,11650,11200,67990,-8512.0,-17718.0
2019.01.21,11500,350,11250,11600,11050,145876,42995.0,17113.0
2019.01.18,11150,100,11250,11250,10950,49803,1678.0,-9048.0
2019.01.17,11050,-150,11300,11350,11050,66332,-1136.0,10395.0
2019.01.16,11200,150,11150,11350,11000,88980,1477.0,1528.0
2019.01.15,11050,300,10800,11200,10650,80541,-2046.0,-6356.0
2019.01.14,10750,-50,10950,10950,10600,39610,-7575.0,1350.0
2019.01.11,10800,-200,11050,11300,10800,72267,-1625.0,-14738.0
2019.01.10,11000,200,10900,11150,10550,126552,13536.0,10595.0
2019.01.09,10800,700,10200,10900,10050,176717,51611.0,43110.0
2019.01.08,10100,0,10050,10300,10000,57393,-9145.0,14371.0
2019.01.07,10100,150,10050,10250,9970,78644,-2509.0,8233.0
2019.01.04,9950,-200,10200,10300,9840,151113,-3143.0,13664.0
2019.01.03,10150,-500,10600,10800,10100,90409,-11616.0,-12522.0
2019.01.02,10650,-50,10750,11000,10650,109656,-7875.0,3139.0
2018.12.28,10700,-100,10800,10900,10650,55724,-13826.0,4133.0
2018.12.27,10800,-100,11100,11100,10650,66112,-4272.0,-19668.0
2018.12.26,10900,150,10600,10900,10550,98530,24836.0,-9124.0
2018.12.24,10750,300,10450,10750,10250,89944,6940.0,14752.0
2018.12.21,10450,-150,10600,10700,10450,49130,-900.0,-632.0
2018.12.20,10600,-200,10750,10750,10400,53698,-8947.0,-2155.0
2018.12.19,10800,150,10700,10950,10550,102911,2785.0,15971.0
2018.12.18,10650,-250,10750,10850,10550,119582,5417.0,-4510.0
2018.12.17,10900,-100,11000,11100,10800,92953,15414.0,-17147.0
2018.12.14,11000,-400,11300,11550,10900,81110,13626.0,-21751.0
2018.12.13,11400,50,11400,11600,11250,133665,-27695.0,37473.0
2018.12.12,11350,450,10900,11450,10900,56109,6664.0,25521.0
2018.12.11,10900,-250,11200,11400,10850,88202,-2144.0,-5849.0
2018.12.10,11150,-750,11700,11800,11050,135075,-35950.0,-30796.0
2018.12.07,11900,50,11950,12000,11700,43128,-5720.0,110.0
2018.12.06,11850,-100,11950,12050,11650,70472,-2065.0,-7107.0
2018.12.05,11950,-250,12000,12150,11850,63873,-8238.0,-3360.0
2018.12.04,12200,-350,12450,12600,12150,88328,-8748.0,-19035.0
2018.12.03,12550,350,12350,12650,12300,98951,18381.0,24837.0
2018.11.30,12200,250,11950,12200,11850,170701,1460.0,19376.0
2018.11.29,11950,-50,12150,12250,11950,110288,34066.0,-15973.0
2018.11.28,12000,200,11800,12100,11800,58953,3304.0,8582.0
2018.11.27,11800,200,11750,11900,11550,80113,-2204.0,15614.0
2018.11.26,11600,100,11500,11700,11400,66485,2887.0,9008.0
2018.11.23,11500,-350,11850,11900,11500,75003,-2526.0,-18897.0
2018.11.22,11850,-50,11900,12000,11650,94717,-9200.0,-8360.0
2018.11.21,11900,150,11750,12000,11500,93733,-2915.0,-22824.0
2018.11.20,11750,-750,12050,12300,11750,213324,-17914.0,-96569.0
2018.11.19,12500,100,12350,12600,12200,113829,-16632.0,25668.0
2018.11.16,12400,-350,12800,12850,12350,151375,-33353.0,-21711.0
2018.11.15,12750,150,12800,12950,12500,98136,-4013.0,-18812.0
2018.11.14,12600,-500,13350,13350,12550,147597,13196.0,-54429.0
2018.11.13,13100,-50,12900,13150,12650,105039,-2543.0,-5166.0
2018.11.12,13150,450,12700,13350,12550,184202,2943.0,33160.0
2018.11.09,12700,600,12100,12750,12100,165848,6806.0,54192.0
2018.11.08,12100,0,12400,12400,12050,124011,-40281.0,23469.0
2018.11.07,12100,-450,12500,12800,12100,150046,-46678.0,11159.0
2018.11.06,12550,-100,12650,12800,12300,87750,-8058.0,10358.0
2018.11.05,12650,-300,12800,12850,12450,103579,-22803.0,-21470.0
2018.11.02,12950,500,12550,13050,12350,196312,14970.0,49061.0
2018.11.01,12450,-400,12950,12950,12450,156671,-42319.0,-20387.0
2018.10.31,12850,0,12850,13000,12550,128243,-811.0,-22894.0
2018.10.30,12850,400,12150,12850,12100,222272,51166.0,-18222.0
2018.10.29,12450,-100,12700,12950,12350,242210,55397.0,-49346.0
2018.10.26,12550,50,12500,12950,12100,242273,56254.0,-4916.0
2018.10.25,12500,750,11400,12850,11350,509929,57220.0,58012.0
2018.10.24,11750,-100,12100,12100,11650,84254,22162.0,-7629.0
2018.10.23,11850,-400,12100,12250,11750,88075,6301.0,-21954.0
2018.10.22,12250,-150,12200,12350,11950,92393,-701.0,-16794.0
2018.10.19,12400,150,12000,12400,11900,100069,18109.0,-19192.0
2018.10.18,12250,200,12000,12300,11900,101969,16856.0,-13228.0
2018.10.17,12050,650,11750,12150,11750,203583,1110.0,2928.0
2018.10.16,11400,-50,11400,11800,11350,174593,-54281.0,32153.0
2018.10.15,11450,-500,11750,11850,11400,158272,-32901.0,-15102.0
2018.10.12,11950,700,11000,12050,11000,156866,-845.0,50004.0
2018.10.11,11250,-800,11500,11950,11200,285118,30396.0,56863.0
2018.10.10,12050,-600,12650,12850,12050,162726,-13213.0,26490.0
2018.10.08,12650,-100,12750,13150,12650,132693,9258.0,-6505.0
2018.10.05,12750,-150,13000,13300,12750,133497,2467.0,13814.0
2018.10.04,12900,-650,13600,13650,12900,152382,3551.0,-2359.0
2018.10.02,13550,-500,14050,14150,13550,137262,-33727.0,-21884.0
2018.10.01,14050,-100,14200,14300,14000,72958,-1476.0,-8901.0
2018.09.28,14150,200,14000,14150,13750,134944,33345.0,-36014.0
2018.09.27,13950,-100,14000,14100,13900,92492,3238.0,-27943.0
2018.09.21,14050,0,14050,14150,13850,117321,-3617.0,-36821.0
2018.09.20,14050,-500,14550,14550,13900,249105,-11255.0,-109524.0
2018.09.19,14550,50,14600,14850,14550,114473,6737.0,-18517.0
2018.09.18,14500,-300,14550,14700,14400,175654,16590.0,-71613.0
2018.09.17,14800,450,14400,14850,14200,149467,1853.0,6136.0
2018.09.14,14350,-50,14550,14700,14250,131019,-2973.0,-53601.0
2018.09.13,14400,100,14300,14550,14150,100402,15974.0,-19286.0
2018.09.12,14300,-150,14550,14550,14150,108115,-19989.0,-35904.0
2018.09.11,14450,100,14400,14550,14250,97805,-14805.0,-18068.0
2018.09.10,14350,-350,14700,14700,14250,144353,-18736.0,-36401.0
2018.09.07,14700,-400,15000,15050,14450,228278,11554.0,-80476.0
2018.09.06,15100,-350,15350,15500,15000,139321,-21455.0,-42015.0
2018.09.05,15450,-200,15650,15800,15400,86992,-20573.0,-13092.0
2018.09.04,15650,50,15700,15850,15500,70489,27822.0,-17592.0
2018.09.03,15600,-350,15950,16000,15550,66167,7109.0,-17231.0
2018.08.31,15950,250,15550,15950,15200,128661,36591.0,-25535.0
2018.08.30,15700,50,15850,15950,15600,76132,5542.0,-30813.0
2018.08.29,15650,-200,15900,16100,15650,124886,-13473.0,5584.0
2018.08.28,15850,500,15400,15950,15400,140012,22897.0,14495.0
2018.08.27,15350,300,15050,15400,14900,55901,5316.0,4770.0
2018.08.24,15050,0,15050,15250,14900,68528,-6564.0,-4746.0
2018.08.23,15050,-100,15150,15250,14850,77830,-15925.0,-6951.0
2018.08.22,15150,-350,15450,15550,15150,91181,2377.0,-21515.0
2018.08.21,15500,450,15050,15550,15000,78144,18878.0,5889.0
2018.08.20,15050,-200,15100,15400,14950,78823,-2009.0,-3968.0
2018.08.17,15250,-400,15550,15750,15200,105528,-9074.0,-30866.0
2018.08.16,15650,350,15150,15700,14850,104609,45174.0,-20039.0
2018.08.14,15300,-150,15750,15750,15150,116305,13615.0,-14938.0
2018.08.13,15450,-700,15950,15950,15200,140283,12165.0,-31926.0
2018.08.10,16150,-250,16300,16350,15750,151122,18123.0,-29058.0
2018.08.09,16400,200,16450,16600,16250,131127,30459.0,-2745.0
2018.08.08,16200,-50,16200,16400,15950,92512,-5048.0,7267.0
2018.08.07,16250,400,15900,16300,15650,105476,20235.0,-7983.0
2018.08.06,15850,350,15650,16250,15650,178138,-13053.0,50521.0
2018.08.03,15500,-550,16150,16500,15400,247351,-106931.0,-16499.0
2018.08.02,16050,-650,16550,16600,15850,195647,-25122.0,-38326.0
2018.08.01,16700,700,16000,16700,15850,139809,47033.0,-12235.0
2018.07.31,16000,-100,16100,16400,15800,170057,-37885.0,11414.0
2018.07.30,16100,550,15850,16450,15500,264462,39897.0,948.0
2018.07.27,15550,1150,14550,15650,14300,272738,80595.0,9519.0
2018.07.26,14400,200,14250,14550,14050,151528,5032.0,4079.0
2018.07.25,14200,-1300,15300,15500,14050,338550,-84945.0,-59323.0
2018.07.24,15500,100,15450,15700,15150,79613,-7992.0,4497.0
2018.07.23,15400,-850,16150,16200,15350,133584,1342.0,-17899.0
2018.07.20,16250,-150,16300,16600,16100,77160,-335.0,-94.0
2018.07.19,16400,-300,16700,16850,16300,102270,6580.0,-6253.0
2018.07.18,16700,-300,16900,17200,16600,114968,-4606.0,-9516.0
2018.07.17,17000,1050,15900,17150,15900,319294,36452.0,75744.0
2018.07.16,15950,-250,16150,16350,15800,106423,-46700.0,17719.0
2018.07.13,16200,100,16200,16500,15950,84310,-23044.0,18306.0
2018.07.12,16100,-50,16350,16350,15850,60332,-16656.0,-788.0
2018.07.11,16150,-150,16200,16300,15900,111465,-29977.0,810.0
2018.07.10,16300,100,16350,16500,16150,70398,-5212.0,-19011.0
2018.07.09,16200,300,15900,16400,15800,95554,27082.0,-18397.0
2018.07.06,15900,250,15650,16000,15350,76072,8603.0,-10855.0
2018.07.05,15650,150,15500,16000,15300,109340,-8838.0,727.0
2018.07.04,15500,-100,15550,15750,15400,43104,-5241.0,3565.0
2018.07.03,15600,400,15300,15750,15200,96334,-10808.0,23399.0
2018.07.02,15200,-550,15600,15950,15200,198798,-71425.0,57197.0
2018.06.29,15750,150,15600,15900,15600,84192,-27641.0,20469.0
2018.06.28,15600,-600,15900,16250,15600,141159,-64731.0,-3979.0
2018.06.27,16200,0,16250,16600,16050,149342,-16152.0,-8556.0
2018.06.26,16200,200,16100,16300,15950,130745,-19799.0,54562.0
2018.06.25,16000,-250,16200,16450,15950,135655,-65434.0,37464.0
2018.06.22,16250,-350,16350,16500,15850,302298,-137338.0,11401.0
2018.06.21,16600,-200,16700,16900,16450,244914,-25815.0,-4959.0
2018.06.20,16800,450,16400,16800,16400,119370,-24982.0,19759.0
2018.06.19,16350,-700,16950,17300,16300,189892,-57200.0,17699.0
2018.06.18,17050,-650,17600,17650,16850,234258,13319.0,-1548.0
2018.06.15,17700,-400,18050,18150,17600,176679,-60235.0,-9155.0
2018.06.14,18100,-600,18700,18750,17800,270705,-36693.0,-10755.0
2018.06.12,18700,450,18350,18750,18200,132001,-12335.0,43828.0
2018.06.11,18250,-350,18500,18650,18150,127451,-10544.0,-12876.0
2018.06.08,18600,-200,18850,19000,18500,104353,-3231.0,-9607.0
2018.06.07,18800,-100,19150,19200,18600,186414,28843.0,-32010.0
2018.06.05,18900,450,18450,18950,18400,129506,11791.0,26549.0
