,close,diff,open,high,low,volume,agency,foreign
2020.01.15,38750.0,0.0,38750.0,38750.0,38750.0,11565.0,,
2020.01.14,38750.0,950.0,37800.0,39250.0,37500.0,140457.0,29142.0,-2141.0
2020.01.13,37800.0,-150.0,37400.0,37900.0,37300.0,68455.0,-16645.0,14243.0
2020.01.10,38200.0,50.0,37850.0,38250.0,37600.0,16663.0,-21302.0,20303.0
2020.01.09,38150.0,150.0,37700.0,38450.0,37700.0,108609.0,6852.0,-9805.0
2020.01.08,38000.0,250.0,37400.0,38150.0,37050.0,126159.0,-16306.0,17216.0
2020.01.07,37750.0,600.0,37250.0,37850.0,37250.0,71690.0,-18102.0,20404.0
2020.01.06,37150.0,-450.0,36800.0,37550.0,36550.0,66830.0,-17038.0,18856.0
2020.01.03,37600.0,150.0,37800.0,38050.0,37350.0,87649.0,-30656.0,27436.0
2020.01.02,37450.0,-1150.0,38600.0,38800.0,37400.0,81976.0,-36309.0,20056.0
2019.12.30,38600.0,50.0,38850.0,38950.0,38100.0,75092.0,-7080.0,289.0
2019.12.27,38550.0,-1100.0,38700.0,39000.0,38100.0,152863.0,-30045.0,13456.0
2019.12.26,39650.0,-700.0,40500.0,40550.0,39500.0,91775.0,507.0,-956.0
2019.12.24,40350.0,-800.0,41150.0,41200.0,40150.0,60641.0,-8736.0,11138.0
2019.12.23,41150.0,600.0,41400.0,41400.0,40500.0,81804.0,-14105.0,25869.0
2019.12.20,40550.0,-400.0,41400.0,41500.0,40400.0,120204.0,-17645.0,23802.0
2019.12.19,40950.0,-700.0,41600.0,41700.0,40700.0,62091.0,-1366.0,1331.0
2019.12.18,41650.0,1200.0,40450.0,41750.0,40350.0,155597.0,-34245.0,83491.0
2019.12.17,40450.0,950.0,39600.0,40800.0,39550.0,199905.0,-55143.0,93453.0
2019.12.16,39500.0,-500.0,40100.0,40200.0,39300.0,99270.0,15380.0,-14570.0
2019.12.13,40000.0,450.0,39700.0,40100.0,39650.0,140850.0,-659.0,54057.0
2019.12.12,39550.0,1100.0,38900.0,39650.0,38750.0,192083.0,9913.0,34909.0
2019.12.11,38450.0,650.0,38050.0,38800.0,37800.0,93172.0,11376.0,19709.0
2019.12.10,37800.0,-150.0,37800.0,38000.0,37400.0,37191.0,4557.0,-4602.0
2019.12.09,37950.0,650.0,37350.0,38000.0,37150.0,62529.0,4987.0,7275.0
2019.12.06,37300.0,-100.0,37200.0,37750.0,37050.0,88392.0,2763.0,-3839.0
2019.12.05,37400.0,800.0,36350.0,37700.0,36350.0,151037.0,-10765.0,22212.0
2019.12.04,36600.0,400.0,35850.0,36950.0,35800.0,112136.0,13220.0,-9682.0
2019.12.03,36200.0,-750.0,37300.0,37300.0,35450.0,152782.0,-24431.0,40010.0
2019.12.02,36950.0,-150.0,37450.0,37450.0,36800.0,67885.0,5168.0,-5651.0
2019.11.29,37100.0,-400.0,37800.0,37800.0,36900.0,83347.0,26384.0,-25030.0
2019.11.28,37500.0,-100.0,37050.0,37550.0,36600.0,54652.0,14301.0,-15372.0
2019.11.27,37600.0,550.0,37600.0,37700.0,37050.0,88894.0,15575.0,-6938.0
2019.11.26,37050.0,450.0,36300.0,37250.0,36300.0,166207.0,-10472.0,14077.0
2019.11.25,36600.0,-200.0,36450.0,37250.0,36450.0,60759.0,-6714.0,4376.0
2019.11.22,36800.0,100.0,37400.0,37400.0,36400.0,62570.0,-1709.0,3561.0
2019.11.21,36700.0,-300.0,37550.0,37550.0,36400.0,76789.0,3814.0,-3166.0
2019.11.20,37000.0,-50.0,36450.0,37300.0,36400.0,73125.0,7503.0,-5007.0
2019.11.19,37050.0,300.0,36350.0,37250.0,36150.0,74572.0,-3834.0,4320.0
2019.11.18,36750.0,-450.0,36850.0,37150.0,36400.0,85550.0,1369.0,-1709.0
2019.11.15,37200.0,-200.0,36250.0,37650.0,36250.0,87459.0,27749.0,-24412.0
2019.11.14,37400.0,650.0,36700.0,37450.0,36500.0,93905.0,7086.0,-5531.0
2019.11.13,36750.0,-400.0,37400.0,37400.0,36600.0,71727.0,-2798.0,754.0
2019.11.12,37150.0,-150.0,37450.0,37850.0,36950.0,89496.0,-10237.0,18303.0
2019.11.11,37300.0,2300.0,36000.0,37750.0,36000.0,208719.0,44268.0,13880.0
2019.11.08,35000.0,800.0,34600.0,35200.0,34300.0,85805.0,11579.0,-936.0
2019.11.07,34200.0,-50.0,33950.0,34500.0,33800.0,68742.0,13005.0,-12806.0
2019.11.06,34250.0,50.0,34100.0,34650.0,34000.0,81372.0,3648.0,-4324.0
