,close,diff,open,high,low,volume,agency,foreign
2020.01.15,94100.0,0.0,94100.0,94100.0,94100.0,27778.0,,
2020.01.14,94100.0,0.0,94000.0,94300.0,93200.0,347351.0,-39272.0,37496.0
2020.01.13,94100.0,-600.0,94200.0,94700.0,93800.0,321370.0,-22984.0,13067.0
2020.01.10,93900.0,1200.0,92600.0,93900.0,92600.0,97783.0,-29330.0,132073.0
2020.01.09,92700.0,900.0,91700.0,93200.0,91700.0,526699.0,13250.0,-32940.0
2020.01.08,91800.0,-1200.0,92300.0,92500.0,91200.0,442766.0,-54003.0,17634.0
2020.01.07,93000.0,300.0,92600.0,93300.0,92600.0,242956.0,-22431.0,-30797.0
2020.01.06,92700.0,200.0,92500.0,93100.0,92400.0,264302.0,-55238.0,31075.0
2020.01.03,92500.0,0.0,92500.0,93200.0,92500.0,336531.0,-105368.0,9318.0
2020.01.02,92500.0,-1300.0,93800.0,93900.0,92400.0,448511.0,-67782.0,10000.0
2019.12.30,93800.0,-500.0,94300.0,94600.0,93700.0,339329.0,-38061.0,-82054.0
2019.12.27,94300.0,-3300.0,94200.0,94800.0,94000.0,651026.0,-231723.0,-64452.0
2019.12.26,97600.0,200.0,97700.0,97700.0,96900.0,639027.0,101235.0,-269363.0
2019.12.24,97400.0,200.0,97100.0,97600.0,97100.0,305867.0,77623.0,-100088.0
2019.12.23,97200.0,300.0,96900.0,97400.0,96800.0,231743.0,75569.0,-77641.0
2019.12.20,96900.0,-400.0,97500.0,97600.0,96800.0,394604.0,60751.0,-143092.0
2019.12.19,97300.0,300.0,97100.0,97400.0,96600.0,346934.0,2836.0,-31750.0
2019.12.18,97000.0,700.0,96500.0,97400.0,96400.0,843695.0,-4326.0,-13974.0
2019.12.17,96300.0,300.0,95800.0,96500.0,95700.0,500650.0,67235.0,-151567.0
2019.12.16,96000.0,200.0,95900.0,96300.0,95800.0,302445.0,81863.0,-148814.0
2019.12.13,95800.0,-100.0,95900.0,96300.0,95500.0,402991.0,74649.0,-200270.0
2019.12.12,95900.0,600.0,95200.0,96400.0,95200.0,741202.0,71261.0,-108753.0
2019.12.11,95300.0,-300.0,95600.0,95800.0,94500.0,493920.0,74646.0,-191771.0
2019.12.10,95600.0,100.0,95300.0,95900.0,95300.0,305031.0,54371.0,-125342.0
2019.12.09,95500.0,300.0,95300.0,96300.0,95300.0,468178.0,51618.0,-155332.0
2019.12.06,95200.0,-500.0,96100.0,96200.0,95000.0,453314.0,56471.0,-213758.0
2019.12.05,95700.0,-600.0,96300.0,97100.0,95700.0,601209.0,12248.0,-117969.0
2019.12.04,96300.0,-900.0,95200.0,96600.0,95000.0,4224319.0,440549.0,-740117.0
2019.12.03,97200.0,-300.0,97400.0,97700.0,96800.0,232757.0,15381.0,-73466.0
2019.12.02,97500.0,-300.0,98000.0,98000.0,97400.0,258524.0,46309.0,-129849.0
2019.11.29,97800.0,-900.0,98800.0,99100.0,97700.0,313425.0,9155.0,-107133.0
2019.11.28,98700.0,800.0,98000.0,98800.0,97900.0,235210.0,8916.0,-24854.0
2019.11.27,97900.0,300.0,97900.0,98500.0,97700.0,285721.0,9446.0,-69470.0
2019.11.26,97600.0,-100.0,97800.0,98400.0,97600.0,860857.0,63535.0,-146786.0
2019.11.25,97700.0,-400.0,98100.0,99000.0,97500.0,373422.0,2542.0,-126179.0
2019.11.22,98100.0,-100.0,98200.0,98600.0,97800.0,289711.0,4038.0,-77031.0
2019.11.21,98200.0,-700.0,98600.0,99100.0,98200.0,428039.0,95715.0,-161205.0
2019.11.20,98900.0,0.0,98900.0,99600.0,98700.0,435558.0,-27418.0,-41971.0
2019.11.19,98900.0,-200.0,98900.0,99600.0,98800.0,349812.0,47274.0,-104939.0
2019.11.18,99100.0,-400.0,99600.0,99600.0,98700.0,329301.0,-28597.0,-92179.0
2019.11.15,99500.0,0.0,99700.0,100500.0,99300.0,324468.0,81127.0,-131992.0
2019.11.14,99500.0,-1000.0,100000.0,100500.0,99300.0,468289.0,-33365.0,-154186.0
