,close,diff,open,high,low,volume,agency,foreign
2020.01.09,100000.0,2600.0,98400.0,102500.0,98400.0,52800.0,15218.0,4880.0
2020.01.08,97400.0,-600.0,97600.0,100500.0,95700.0,53714.0,2473.0,-5424.0
2020.01.07,98000.0,5600.0,92400.0,99700.0,92100.0,94065.0,17745.0,13930.0
2020.01.06,92400.0,-200.0,92400.0,93800.0,91500.0,25232.0,-518.0,1753.0
2020.01.03,92600.0,3500.0,90600.0,95100.0,90200.0,81169.0,9029.0,7980.0
2020.01.02,89100.0,-800.0,90100.0,90300.0,88000.0,14656.0,4703.0,-4707.0
2019.12.30,89900.0,-100.0,90500.0,90700.0,89600.0,11992.0,2011.0,-1326.0
2019.12.27,90000.0,-600.0,89900.0,91900.0,89400.0,20522.0,1514.0,781.0
2019.12.26,90600.0,200.0,90400.0,91700.0,89500.0,33812.0,9160.0,-1012.0
2019.12.24,90400.0,-700.0,90600.0,91900.0,90400.0,29238.0,12213.0,-570.0
2019.12.23,91100.0,2000.0,89100.0,91900.0,88500.0,57890.0,13210.0,3043.0
2019.12.20,89100.0,2000.0,87100.0,89400.0,87100.0,31760.0,9199.0,3412.0
2019.12.19,87100.0,800.0,86900.0,89400.0,85800.0,52472.0,-5949.0,7082.0
2019.12.18,86300.0,-100.0,86200.0,87600.0,85400.0,29896.0,-8085.0,5617.0
2019.12.17,86400.0,400.0,86000.0,86500.0,85500.0,13294.0,-1183.0,2699.0
2019.12.16,86000.0,-100.0,86800.0,86800.0,85700.0,14062.0,-2331.0,3479.0
2019.12.13,86100.0,-1300.0,86400.0,87900.0,85700.0,40049.0,-3026.0,-3967.0
2019.12.12,87400.0,400.0,87100.0,87900.0,85900.0,16564.0,-165.0,-1481.0
2019.12.11,87000.0,-1000.0,88000.0,88600.0,86700.0,11684.0,-1481.0,416.0
2019.12.10,88000.0,3000.0,85400.0,89000.0,85000.0,32124.0,3637.0,11155.0
2019.12.09,85000.0,-2200.0,87700.0,87900.0,84700.0,30372.0,-1043.0,-3134.0
2019.12.06,87200.0,-300.0,87000.0,88700.0,86500.0,11534.0,-1218.0,347.0
2019.12.05,87500.0,200.0,88000.0,88000.0,86400.0,11276.0,5092.0,-3781.0
2019.12.04,87300.0,-1100.0,87500.0,88300.0,87000.0,10003.0,1261.0,-3184.0
2019.12.03,88400.0,1700.0,86500.0,89300.0,86000.0,24111.0,-4069.0,6503.0
2019.12.02,86700.0,200.0,87900.0,90100.0,86500.0,37468.0,-4792.0,-6194.0
2019.11.29,86500.0,-500.0,86800.0,87200.0,85500.0,16972.0,-957.0,2956.0
