0,close,diff,open,high,low,volume,agency,foreign
2019.11.15,86500,1700,86000,87100,85000,16811,3231.0,1630.0
2019.11.14,84800,400,84500,87500,84500,28655,11683.0,425.0
2019.11.13,84400,-1400,85200,85800,84400,9874,3926.0,-1118.0
2019.11.12,85800,100,85700,86100,85000,8526,3250.0,-947.0
2019.11.11,85700,600,85000,85800,84900,18233,7592.0,1440.0
2019.11.08,85100,100,85300,85600,85000,13598,2588.0,686.0
2019.11.07,85000,-200,85000,85400,84900,10169,3793.0,31.0
2019.11.06,85200,0,85200,85500,85000,8815,1160.0,-124.0
2019.11.05,85200,100,85100,85400,84500,12194,-2297.0,4006.0
2019.11.04,85100,700,84900,85400,84200,21869,7391.0,3457.0
2019.11.01,84400,400,84600,84600,84000,9804,4388.0,-2893.0
2019.10.31,84000,-200,84600,84600,83700,25267,8423.0,-3490.0
2019.10.30,84200,600,85000,85000,83500,26742,6147.0,-10806.0
2019.10.29,83600,-900,84100,84500,83600,39075,24213.0,-23010.0
2019.10.28,84500,-300,85000,85300,84200,25131,5936.0,-4258.0
2019.10.25,84800,2000,85000,85800,83800,56654,13819.0,-1669.0
2019.10.24,82800,6400,81500,84900,79800,147633,37524.0,7596.0
2019.10.23,76400,500,76000,76900,75200,19554,-4156.0,-2190.0
2019.10.22,75900,1900,74500,76000,73900,11130,1017.0,-785.0
2019.10.21,74000,-2000,75900,76900,73700,17277,-4921.0,-1302.0
2019.10.18,76000,-600,76900,76900,75100,29990,-6935.0,-2597.0
2019.10.17,76600,-400,77000,77500,75600,6637,-732.0,-702.0
2019.10.16,77000,400,77000,77400,76200,6815,-1894.0,-674.0
2019.10.15,76600,-500,77400,77400,76300,10742,-18.0,-1901.0
2019.10.14,77100,2700,74500,77300,74500,19429,1160.0,-558.0
2019.10.11,74400,1600,73900,74400,73000,5820,1647.0,-2433.0
2019.10.10,72800,-700,73200,74300,72800,9583,1372.0,-3752.0
2019.10.08,73500,-200,73100,74400,73100,9304,-83.0,-3981.0
2019.10.07,73700,-200,74000,74200,73400,5401,370.0,-2908.0
2019.10.04,73900,-400,74400,74600,73500,8043,1027.0,-5371.0
2019.10.02,74300,-900,75000,75100,74200,6950,589.0,-4073.0
2019.10.01,75200,800,74400,75600,74300,3334,733.0,-859.0
2019.09.30,74400,-200,74900,75200,74400,4174,25.0,-2208.0
2019.09.27,74600,-400,75800,75900,74400,5859,-1873.0,-1552.0
2019.09.26,75000,-100,76100,76500,74200,6252,-210.0,-2608.0
2019.09.25,75100,-1000,76100,76700,75000,8527,-2983.0,-639.0
2019.09.24,76100,-600,76700,77300,75700,8568,-1625.0,-696.0
2019.09.23,76700,-100,76800,77900,76500,2927,-138.0,-364.0
2019.09.20,76800,-700,77400,77800,76400,8931,108.0,-1101.0
2019.09.19,77500,-300,78000,78400,77300,5323,-500.0,-666.0
2019.09.18,77800,-600,79000,79000,77100,4798,380.0,-618.0
2019.09.17,78400,-700,79100,79100,77700,8437,4516.0,-2654.0
2019.09.16,79100,2300,77400,79300,77400,13998,96.0,-86.0
2019.09.11,76800,2000,74900,76800,74900,9615,2240.0,1020.0
2019.09.10,74800,900,74500,75100,73900,5343,-555.0,57.0
2019.09.09,73900,-2100,76100,76300,73600,14467,-6987.0,187.0
2019.09.06,76000,100,76000,76400,75400,6056,-1120.0,-1429.0
2019.09.05,75900,-100,75300,76900,75200,6942,-2331.0,609.0
2019.09.04,76000,1400,74600,76200,74500,10766,-4229.0,1691.0
2019.09.03,74600,-500,75300,75800,73800,3927,-1107.0,-109.0
2019.09.02,75100,-1400,76500,77200,74900,9911,-4961.0,-441.0
2019.08.30,76500,-100,76800,77300,75800,10953,1126.0,-832.0
2019.08.29,76600,1200,75400,76600,74000,11093,1608.0,2952.0
2019.08.28,75400,-100,74300,80000,74200,13735,-1536.0,913.0
2019.08.27,75500,2200,73000,75800,73000,5821,1446.0,1613.0
2019.08.26,73300,-1600,73700,77800,73100,13911,-1596.0,258.0
2019.08.23,74900,-600,74100,76100,74100,4301,2754.0,-669.0
2019.08.22,75500,300,75200,75700,74800,3843,1713.0,215.0
2019.08.21,75200,500,73500,75200,73500,5105,2526.0,-544.0
2019.08.20,74700,1900,73300,74900,72600,5823,1997.0,219.0
2019.08.19,72800,1300,71500,72900,71500,5538,-90.0,685.0
2019.08.16,71500,-1400,71500,72600,71000,7635,92.0,-2262.0
2019.08.14,72900,-200,73100,74000,72700,5156,-1786.0,1119.0
2019.08.13,73100,-400,74000,74000,72800,7247,-208.0,131.0
2019.08.12,73500,-1100,74000,74900,73500,4639,-1543.0,66.0
2019.08.09,74600,-1000,75400,75500,74600,7333,-1140.0,-471.0
2019.08.08,75600,-700,75900,76300,74900,10967,759.0,-1277.0
2019.08.07,76300,-300,75200,76300,75000,5816,955.0,-858.0
2019.08.06,76600,200,74800,77100,73500,13913,4162.0,2290.0
2019.08.05,76400,-1800,76500,78900,76200,9511,3968.0,-631.0
2019.08.02,78200,300,77900,79300,76200,9919,4525.0,-588.0
2019.08.01,77900,400,75600,78600,75600,12216,3571.0,3661.0
2019.07.31,77500,-200,77300,78500,76500,10720,3238.0,2118.0
2019.07.30,77700,2400,75900,78300,75900,9332,4481.0,-108.0
2019.07.29,75300,-300,75600,75600,73500,8778,1000.0,-734.0
2019.07.26,75600,-200,75500,75900,75200,5858,776.0,-66.0
2019.07.25,75800,-1600,77300,77300,75600,12135,-4070.0,289.0
2019.07.24,77400,-500,77900,78200,77400,5393,-1423.0,-388.0
2019.07.23,77900,-100,78100,78600,77500,7456,-2123.0,996.0
2019.07.22,78000,-400,78400,78400,77600,10227,-3876.0,2596.0
2019.07.19,78400,-500,79000,79000,78300,4561,1065.0,76.0
2019.07.18,78900,200,78700,79200,78200,3955,1735.0,-432.0
2019.07.17,78700,-900,79900,79900,78100,6653,961.0,-2035.0
2019.07.16,79600,1200,78400,79600,78000,7612,3097.0,-565.0
2019.07.15,78400,0,78600,80100,78000,10405,-876.0,1292.0
2019.07.12,78400,-600,79000,80000,78300,11623,-2606.0,876.0
2019.07.11,79000,-100,80000,80000,79000,2081,-235.0,2.0
2019.07.10,79100,0,78300,79700,78300,3780,156.0,301.0
2019.07.09,79100,-100,78500,80000,78500,5049,1342.0,-806.0
2019.07.08,79200,-2200,81200,81200,78800,6522,1027.0,-1160.0
2019.07.05,81400,2200,78500,81700,78500,13151,6605.0,516.0
2019.07.04,79200,0,79300,79500,78500,5837,46.0,690.0
2019.07.03,79200,200,79500,79500,78600,4998,1690.0,-831.0
2019.07.02,79000,-100,78800,79500,78600,3620,1299.0,228.0
2019.07.01,79100,700,78900,79600,78400,5340,2019.0,-20.0
2019.06.28,78400,-1100,79800,79800,78400,9225,1533.0,-2406.0
2019.06.27,79500,2000,79200,79500,78200,13026,2878.0,-1367.0
2019.06.26,77500,-600,78600,78600,77400,5572,-370.0,-213.0
2019.06.25,78100,-400,78900,78900,78100,4059,152.0,-1014.0
2019.06.24,78500,200,78700,79600,78100,7060,167.0,63.0
2019.06.21,78300,-300,78200,79200,78200,5188,-1129.0,-194.0
2019.06.20,78600,500,78400,79200,77800,5250,893.0,811.0
2019.06.19,78100,-1100,79900,80300,78100,16429,-6660.0,-12.0
2019.06.18,79200,100,79100,80200,79000,6454,3343.0,-792.0
2019.06.17,79100,-700,79800,81000,79000,9974,1643.0,-1846.0
2019.06.14,79800,0,79900,80000,78700,10376,3712.0,-2713.0
2019.06.13,79800,300,78700,79900,78600,12102,2335.0,-773.0
2019.06.12,79500,-400,80200,80300,78800,11290,1535.0,-2868.0
2019.06.11,79900,1300,78900,80200,78500,13852,474.0,1417.0
2019.06.10,78600,500,78100,79300,77300,9916,-276.0,230.0
2019.06.07,78100,-500,77900,78800,77000,8682,1248.0,104.0
2019.06.05,78600,-600,79700,80100,78300,8870,-2027.0,238.0
2019.06.04,79200,-300,79900,80000,79000,9741,-1669.0,1028.0
2019.06.03,79500,-100,79800,80400,78400,15413,-1797.0,-234.0
2019.05.31,79600,-800,80400,80500,78500,12617,2118.0,-4777.0
2019.05.30,80400,1400,80100,80700,78500,12687,2483.0,-1980.0
2019.05.29,79000,2400,77000,82500,77000,27424,-3920.0,12522.0
2019.05.28,76600,-600,77400,80800,76600,38434,13883.0,-16992.0
2019.05.27,77200,500,76500,77300,74800,16177,-4205.0,5844.0
2019.05.24,76700,-1100,77800,77800,75800,25546,154.0,199.0
2019.05.23,77800,-1300,79100,79100,77600,12243,-2250.0,747.0
2019.05.22,79100,-600,80100,80100,78700,7016,833.0,244.0
2019.05.21,79700,-1200,81100,81400,79300,13146,-1278.0,-211.0
2019.05.20,80900,-900,81800,82300,79800,19464,-2746.0,2299.0
2019.05.17,81800,-1200,83700,83900,81800,13205,5271.0,-2059.0
2019.05.16,83000,-1400,83600,84300,82500,9360,3666.0,-3256.0
2019.05.15,84400,-100,83800,84600,83400,8700,1268.0,-1357.0
2019.05.14,84500,900,83000,84500,81800,19473,6219.0,-1467.0
2019.05.13,83600,-1000,84600,85800,83500,10250,3296.0,-1678.0
2019.05.10,84600,-900,84900,86100,84300,14146,5969.0,-3424.0
2019.05.09,85500,-700,86200,86400,84100,21104,10118.0,-5131.0
2019.05.08,86200,1900,84000,86500,83000,27729,12732.0,-5354.0
2019.05.07,84300,-1100,83600,85500,83300,14831,940.0,-2682.0
2019.05.03,85400,0,85700,86000,84900,11344,1639.0,412.0
2019.05.02,85400,-500,85900,86400,85200,11327,-1746.0,1109.0
2019.04.30,85900,500,85400,86000,84300,12588,-959.0,2563.0
2019.04.29,85400,-600,86100,86800,84200,26119,-5740.0,3533.0
2019.04.26,86000,-1000,85700,87000,85500,19623,-1227.0,4595.0
2019.04.25,87000,-2000,89100,89100,87000,18147,-1558.0,121.0
2019.04.24,89000,400,88700,89300,87800,18323,5313.0,2432.0
2019.04.23,88600,-1800,89500,89500,87200,39168,-3088.0,945.0
2019.04.22,90400,800,90000,91000,88500,22856,-1523.0,1819.0
2019.04.19,89600,-300,90300,90800,89100,16190,-4636.0,636.0
2019.04.18,89900,-1900,91600,91700,89500,23412,-5495.0,1080.0
2019.04.17,91800,-500,92300,92300,90400,13139,-753.0,956.0
2019.04.16,92300,200,92100,92300,90600,11856,1461.0,2132.0
2019.04.15,92100,-100,92200,92700,91400,16816,1671.0,3508.0
2019.04.12,92200,-1100,93300,93300,92000,16984,-3283.0,2016.0
2019.04.11,93300,600,92000,93400,91500,19139,3544.0,-1420.0
2019.04.10,92700,200,92500,92800,91100,16352,903.0,1936.0
2019.04.09,92500,800,92100,93100,90700,17532,3055.0,2806.0
2019.04.08,91700,800,91300,92000,90900,13522,-572.0,3716.0
2019.04.05,90900,-400,91300,91500,90800,13421,2447.0,1426.0
2019.04.04,91300,500,91200,91400,90300,13895,-2429.0,5527.0
2019.04.03,90800,200,90600,91100,89300,15200,-4024.0,3900.0
2019.04.02,90600,200,90900,91200,90100,10999,-2300.0,3793.0
2019.04.01,90400,-1000,92000,92300,89800,23670,-8140.0,1849.0
2019.03.29,91400,700,91000,91400,88500,32674,3929.0,6027.0
2019.03.28,90700,-2600,93100,93100,90500,16020,-302.0,-1871.0
2019.03.27,93300,1400,92300,93500,90600,20177,5137.0,1703.0
2019.03.26,91900,-300,92900,93100,90100,25757,-3722.0,1944.0
2019.03.25,92200,-1200,92400,93000,90500,26618,2934.0,332.0
2019.03.22,93400,2400,90100,93400,89200,26927,1398.0,6862.0
2019.03.21,91000,-1000,92000,92900,90000,19896,-1239.0,882.0
2019.03.20,92000,600,91900,93700,91000,33983,5253.0,3249.0
2019.03.19,91400,200,91200,92100,90200,19466,973.0,2485.0
2019.03.18,91200,-2200,93400,93900,89700,51660,-5418.0,3438.0
2019.03.15,93400,500,92300,94000,91800,65629,7571.0,19870.0
2019.03.14,92900,-1200,96100,96400,91600,90321,5458.0,-1597.0
2019.03.13,94100,6200,89900,94800,88900,275351,427.0,27680.0
2019.03.12,87900,3200,86900,89800,86500,100438,-5408.0,9160.0
2019.03.11,84700,200,84700,85600,83900,14123,3125.0,-90.0
2019.03.08,84500,-400,84900,85000,82400,19927,3492.0,-5371.0
2019.03.07,84900,1000,84500,85000,83500,19860,12212.0,-2090.0
2019.03.06,83900,1300,83200,83900,82600,16371,7788.0,186.0
2019.03.05,82600,-100,82500,83400,82300,8347,3431.0,-1458.0
2019.03.04,82700,2300,82100,83800,82100,13975,717.0,3532.0
2019.02.28,80400,-2200,82600,84100,80400,17082,8245.0,-5443.0
2019.02.27,82600,600,81800,83600,81200,17542,3697.0,1665.0
2019.02.26,82000,-500,82600,82900,81500,10152,2983.0,-509.0
2019.02.25,82500,400,82200,83800,81400,14388,5573.0,-1415.0
2019.02.22,82100,-1600,83700,83700,82100,12655,6949.0,-2084.0
2019.02.21,83700,700,82900,84200,82100,15939,9554.0,-3436.0
2019.02.20,83000,1400,81600,83400,81600,21164,12260.0,1833.0
2019.02.19,81600,-800,82400,82900,80800,11970,7498.0,-3423.0
2019.02.18,82400,1500,81000,82600,81000,20767,12492.0,-1529.0
2019.02.15,80900,400,80600,81700,80500,19834,13080.0,650.0
2019.02.14,80500,-600,81100,81400,80000,17339,4669.0,-4947.0
2019.02.13,81100,200,81000,81800,80400,14363,2741.0,456.0
2019.02.12,80900,-1800,82100,82400,80100,22879,6336.0,-12069.0
2019.02.11,82700,2700,81200,83100,81100,31457,20083.0,-984.0
2019.02.08,80000,-100,80100,81500,79800,13649,2944.0,-813.0
2019.02.07,80100,-2500,82700,82700,79100,25198,-4467.0,3022.0
2019.02.01,82600,200,82100,83400,82000,14797,8541.0,-1239.0
2019.01.31,82400,1700,80700,82700,80700,18235,2035.0,3405.0
2019.01.30,80700,-900,81600,82400,80400,21096,-6048.0,6130.0
2019.01.29,81600,100,81400,82600,80500,23822,-2173.0,7215.0
2019.01.28,81500,300,81100,82900,80400,26224,-4192.0,5143.0
2019.01.25,81200,-1200,82400,82800,80700,27978,-8606.0,7460.0
2019.01.24,82400,100,82300,83100,81200,26712,-1954.0,-456.0
2019.01.23,82300,800,81500,82700,80100,24516,3518.0,-587.0
2019.01.22,81500,1400,79200,81800,79200,25708,9540.0,2186.0
2019.01.21,80100,100,81000,82500,78700,44377,-13926.0,-3145.0
2019.01.18,80000,4000,76400,80200,76400,56779,3796.0,3326.0
2019.01.17,76000,100,75700,76500,75300,7471,351.0,1768.0
2019.01.16,75900,-200,76400,76900,75600,9080,161.0,-1128.0
2019.01.15,76100,100,76000,76400,75400,10707,2064.0,1783.0
2019.01.14,76000,1000,75500,76300,74500,18979,-569.0,692.0
2019.01.11,75000,900,74100,75100,73600,15535,6067.0,3372.0
2019.01.10,74100,800,73500,74500,73100,14014,2793.0,3061.0
2019.01.09,73300,1600,73200,73600,72100,15240,233.0,2692.0
2019.01.08,71700,-300,71200,73000,71200,20088,1639.0,381.0
2019.01.07,72000,2200,70000,72000,69100,14562,-3986.0,1527.0
2019.01.04,69800,1100,68100,69800,67400,12862,-814.0,1922.0
2019.01.03,68700,-1300,70000,70600,68000,17529,-6912.0,-839.0
2019.01.02,70000,-700,70500,70700,68700,11507,-5024.0,-399.0
2018.12.28,70700,-1200,72300,72300,70500,14231,-6996.0,-2063.0
2018.12.27,71900,200,71700,72300,71100,10199,-2887.0,-215.0
2018.12.26,72300,-100,71500,72600,70900,19427,3776.0,-1305.0
2018.12.24,72400,-100,73100,73200,71700,8752,-5118.0,616.0
2018.12.21,72500,-200,72700,74400,71800,15110,7681.0,-2462.0
2018.12.20,72700,1400,71200,73100,70400,35446,8394.0,4515.0
2018.12.19,71300,400,70600,71700,70500,14749,1526.0,-3182.0
2018.12.18,70900,-2000,72700,72700,70400,34223,-5150.0,-9145.0
2018.12.17,72900,-1000,73200,73700,72500,8891,-229.0,-4882.0
2018.12.14,73900,700,72900,73900,72400,14625,-1337.0,351.0
2018.12.13,73200,400,72900,73400,72900,12680,-3056.0,5156.0
2018.12.12,72800,-600,73100,73600,72500,24030,-7593.0,-1668.0
2018.12.11,73400,-700,73300,74000,73200,6766,-668.0,-1986.0
2018.12.10,74100,-100,73500,74300,73100,17729,1307.0,-4021.0
2018.12.07,74200,-100,75100,75100,73400,14602,-2675.0,-4235.0
2018.12.06,74300,-500,75000,75500,73800,16096,4773.0,-6521.0
2018.12.05,74800,-1000,75800,75800,74400,20579,-3500.0,-7850.0
2018.12.04,75800,-300,76600,77200,75500,19006,-3239.0,-15.0
2018.12.03,76100,600,75700,76500,75100,18381,-44.0,-2308.0
2018.11.30,75500,1100,73900,75500,73900,16362,6115.0,-1185.0
2018.11.29,74400,-400,75000,75500,74100,16575,-786.0,-1821.0
2018.11.28,74800,200,75100,75100,73800,12204,-3279.0,-3115.0
2018.11.27,74600,600,74100,74900,74000,8645,-179.0,-2283.0
2018.11.26,74000,-300,74400,75400,73900,8782,-2120.0,-1851.0
2018.11.23,74300,-1000,74000,75300,74000,8497,1667.0,-2882.0
2018.11.22,75300,-200,75500,76400,75000,5489,755.0,568.0
2018.11.21,75500,800,75200,75700,74200,8616,435.0,159.0
2018.11.20,74700,-200,74500,75300,73800,18339,-2983.0,2095.0
2018.11.19,74900,-800,75600,75600,74200,19112,-4890.0,-2173.0
2018.11.16,75700,100,75600,77400,75000,14253,-3253.0,130.0
2018.11.15,75600,-1900,76500,77500,73600,39260,1890.0,-4157.0
2018.11.14,77500,-1800,79000,79800,77100,14267,3970.0,-4035.0
2018.11.13,79300,400,78200,79900,76600,17608,8558.0,-3874.0
2018.11.12,78900,3400,75400,79000,74500,25848,8064.0,1120.0
2018.11.09,75500,1700,76500,76800,74800,15531,-1105.0,-787.0
2018.11.08,73800,1500,72900,73800,72800,19778,731.0,-226.0
2018.11.07,72300,-3100,75800,75800,70800,53851,-26865.0,-4341.0
2018.11.06,75400,1300,74500,75900,74000,6685,3424.0,-1619.0
2018.11.05,74100,-1600,75600,77600,73000,8722,394.0,-3606.0
2018.11.02,75700,1800,73000,75700,73000,16693,-1203.0,-2297.0
2018.11.01,73900,800,72300,75900,72300,12330,2604.0,16.0
2018.10.31,73100,500,72900,73600,71200,20758,-2145.0,3586.0
2018.10.30,72600,-400,71900,73800,71500,32666,4750.0,5472.0
2018.10.29,73000,-2800,75700,76700,72700,16403,-501.0,-1612.0
2018.10.26,75800,-1400,77200,77200,75300,14317,3181.0,688.0
2018.10.25,77200,-300,76300,77300,75400,21579,3648.0,-1646.0
2018.10.24,77500,-500,78000,78900,77200,11762,-63.0,-1867.0
2018.10.23,78000,-2500,80500,81200,78000,16676,-560.0,-5383.0
2018.10.22,80500,-1200,80300,81800,80300,6929,1035.0,-1949.0
2018.10.19,81700,1700,79300,81900,79300,16047,10773.0,-1209.0
2018.10.18,80000,600,79800,80200,79100,13584,6194.0,82.0
2018.10.17,79400,400,79400,80200,79100,8543,3114.0,-170.0
2018.10.16,79000,-900,79900,80300,78800,6588,-1440.0,-761.0
2018.10.15,79900,500,80000,80400,79200,8800,-598.0,275.0
2018.10.12,79400,-1300,80100,80800,76300,19624,2430.0,-7651.0
2018.10.11,80700,-2600,80600,82900,80500,23633,5261.0,-4044.0
2018.10.10,83300,-1000,84200,84500,83200,13674,6192.0,-5135.0
2018.10.08,84300,-300,83600,84800,83600,14159,7185.0,-3351.0
2018.10.05,84600,1200,83900,85000,83600,19267,2611.0,-2460.0
2018.10.04,83400,-900,84400,84500,83000,13256,125.0,-2121.0
2018.10.02,84300,-100,84900,85000,84000,16174,750.0,-1963.0
2018.10.01,84400,200,84300,84800,83900,14426,6359.0,-4722.0
2018.09.28,84200,-600,85000,85200,84100,19159,-5563.0,4022.0
2018.09.27,84800,1000,84000,84900,83800,22602,-2448.0,367.0
2018.09.21,83800,100,83700,84800,82900,27794,-11485.0,889.0
2018.09.20,83700,-600,84600,84700,83200,38351,-11568.0,-3960.0
2018.09.19,84300,-3000,87300,87300,83900,66176,-1785.0,572.0
2018.09.18,87300,200,87200,88100,86200,14734,2586.0,2218.0
2018.09.17,87100,-1700,88800,88800,86100,18104,-2221.0,1372.0
2018.09.14,88800,-600,89300,89500,88400,19753,-7560.0,3130.0
2018.09.13,89400,0,89400,89800,88600,10542,-717.0,2766.0
2018.09.12,89400,300,89500,89600,88600,14164,2782.0,1732.0
2018.09.11,89100,300,89200,89900,87300,10291,634.0,837.0
2018.09.10,88800,-700,90300,90300,88400,7605,-973.0,953.0
2018.09.07,89500,200,89300,89900,88200,25002,13685.0,779.0
2018.09.06,89300,1200,88000,89600,87000,20713,7190.0,2301.0
2018.09.05,88100,0,88100,89400,87800,24210,4069.0,1460.0
2018.09.04,88100,3600,86100,89600,86100,99880,17148.0,13435.0
2018.09.03,84500,-700,86000,86100,84400,12217,-7424.0,-226.0
2018.08.31,85200,200,85100,85200,84400,8354,-2004.0,1092.0
2018.08.30,85000,-700,86000,86200,84800,12353,-1756.0,-906.0
2018.08.29,85700,1100,84700,86000,84200,16607,480.0,3599.0
2018.08.28,84600,600,84200,84700,83700,10154,-5369.0,3705.0
2018.08.27,84000,-100,84300,84300,83600,7989,-2667.0,718.0
2018.08.24,84100,-400,84000,84700,83500,11072,-8229.0,1793.0
2018.08.23,84500,100,84000,84500,83800,12077,-6804.0,841.0
2018.08.22,84400,-900,85700,85700,84400,7024,-1924.0,-1022.0
2018.08.21,85300,-400,85700,86100,84600,8544,-3014.0,1083.0
2018.08.20,85700,-100,85800,86400,85300,6388,-3410.0,222.0
2018.08.17,85800,-1200,87100,87500,85600,16027,-5920.0,700.0
2018.08.16,87000,100,87000,87900,85700,17727,2250.0,3474.0
2018.08.14,86900,2800,84100,87300,84100,24577,3240.0,5917.0
2018.08.13,84100,-700,84100,85500,83700,11972,3248.0,457.0
2018.08.10,84800,600,84000,85200,83600,9736,426.0,2154.0
2018.08.09,84200,-300,84200,84800,83500,5647,1098.0,164.0
2018.08.08,84500,-300,84900,85000,83500,14844,-5365.0,1274.0
2018.08.07,84800,200,84700,84900,83100,20178,-4537.0,-129.0
2018.08.06,84600,-900,85700,85700,84500,14011,-5659.0,165.0
2018.08.03,85500,400,85800,85800,84400,11301,-5898.0,780.0
2018.08.02,85100,-1300,85500,86800,84300,15549,-1228.0,-765.0
2018.08.01,86400,300,85200,86700,85200,10354,-1310.0,192.0
2018.07.31,86100,1600,84000,86200,83700,18785,-4449.0,4940.0
2018.07.30,84500,-100,84600,84600,84000,7974,-3328.0,2313.0
2018.07.27,84600,200,84700,85000,83800,6783,-491.0,631.0
2018.07.26,84400,1300,83600,84500,83200,13628,-4811.0,4341.0
2018.07.25,83100,-2000,85100,85200,82800,23835,-13064.0,3765.0
2018.07.24,85100,-200,84700,85300,83900,20213,-4776.0,2281.0
2018.07.23,85300,-300,85900,86900,84700,10586,-915.0,1719.0
2018.07.20,85600,-1800,87100,87100,85600,19913,-9165.0,1008.0
2018.07.19,87400,-800,88900,88900,86500,18511,-6832.0,-496.0
2018.07.18,88200,700,87500,89200,87400,15200,1284.0,1403.0
2018.07.17,87500,100,87500,87900,86900,13389,-6391.0,890.0
2018.07.16,87400,-2100,89300,89400,87400,30752,-17116.0,-1591.0
2018.07.13,89500,-1100,89900,90300,89200,18557,-7705.0,412.0
2018.07.12,90600,700,90000,90600,89200,11075,-3799.0,823.0
2018.07.11,89900,-600,90100,91100,89700,8183,-2148.0,1782.0
2018.07.10,90500,500,90800,91000,89700,8762,204.0,256.0
2018.07.09,90000,0,90400,90400,89500,8403,-2544.0,-41.0
2018.07.06,90000,-1300,90600,91400,89200,15410,-5691.0,717.0
2018.07.05,91300,1500,90200,91900,89100,13993,6752.0,-2658.0
2018.07.04,89800,-500,90600,90700,89100,8356,-2522.0,-1399.0
2018.07.03,90300,-700,91100,91800,88900,16899,-3973.0,-3537.0
2018.07.02,91000,-2900,93900,93900,91000,9912,2203.0,-5023.0
2018.06.29,93900,1800,92100,93900,90700,11956,1722.0,-542.0
2018.06.28,92100,-1400,93500,93500,92100,8111,3778.0,-2638.0
2018.06.27,93500,-200,93700,94000,92700,10267,2034.0,2.0
2018.06.26,93700,2000,91500,94600,90600,15256,8536.0,-3380.0
2018.06.25,91700,1500,90400,92600,90400,11819,1519.0,-1044.0
2018.06.22,90200,-1400,91600,91600,89800,22462,-10297.0,-3334.0
2018.06.21,91600,-1200,92800,93400,90800,18650,-7643.0,-94.0
2018.06.20,92800,-1600,94500,94500,92000,19267,-2676.0,-6087.0
2018.06.19,94400,700,93500,95500,93500,15446,7845.0,-4137.0
2018.06.18,93700,-2300,96000,96000,93500,8764,1651.0,-3032.0
2018.06.15,96000,2400,94100,96000,93800,17253,6729.0,-3853.0
2018.06.14,93600,-1700,95900,95900,93600,13204,-1225.0,-161.0
2018.06.12,95300,300,95000,95700,94400,13525,-5737.0,1589.0
2018.06.11,95000,-800,95900,95900,94700,15759,-415.0,1179.0
2018.06.08,95800,-600,97300,97300,95500,12026,836.0,250.0
2018.06.07,96400,-1300,98000,98000,96400,14255,-8256.0,96.0
2018.06.05,97700,500,96400,98000,96200,7624,1065.0,-1421.0
2018.06.04,97200,-2500,99700,99700,96000,16904,-5451.0,129.0
2018.06.01,99700,-300,100500,101000,98700,11029,3406.0,-4495.0
2018.05.31,100000,3100,96300,101000,96300,27195,10380.0,143.0
2018.05.30,96900,-2100,98900,98900,94600,36664,4825.0,-3140.0
