,close,diff,open,high,low,volume,agency,foreign
2020.01.15,100500.0,0.0,100500.0,100500.0,100500.0,663336.0,,
2020.01.14,100500.0,0.0,101500.0,103500.0,99900.0,2909332.0,-526950.0,258237.0
2020.01.13,100500.0,1600.0,99000.0,101000.0,98000.0,2228761.0,-121331.0,215679.0
2020.01.10,99000.0,0.0,99100.0,99700.0,98200.0,993269.0,-388253.0,57874.0
2020.01.09,99000.0,1600.0,98900.0,99000.0,97400.0,3576452.0,210213.0,-485298.0
2020.01.08,97400.0,3400.0,96400.0,99500.0,95200.0,7014748.0,970897.0,181313.0
2020.01.07,94000.0,-300.0,94500.0,95400.0,94000.0,2489429.0,105036.0,-360948.0
2020.01.06,94300.0,-200.0,93000.0,95300.0,92800.0,2577573.0,-75273.0,125370.0
2020.01.03,94500.0,-200.0,96500.0,97900.0,94300.0,3021380.0,-98745.0,-161131.0
2020.01.02,94700.0,600.0,96000.0,96200.0,94100.0,2342070.0,-690924.0,555183.0
2019.12.30,94100.0,-1900.0,95600.0,96300.0,94100.0,1862634.0,164722.0,-628628.0
2019.12.27,96000.0,1200.0,94800.0,97000.0,94200.0,2229470.0,3107.0,-136877.0
2019.12.26,94800.0,1000.0,94000.0,95100.0,93500.0,1559839.0,504417.0,82923.0
2019.12.24,93800.0,-800.0,95000.0,95600.0,93800.0,1464093.0,197957.0,-16230.0
2019.12.23,94600.0,-400.0,95800.0,96200.0,94100.0,1720279.0,87002.0,96160.0
2019.12.20,95000.0,1400.0,94100.0,95100.0,93700.0,2791176.0,-215330.0,705550.0
2019.12.19,93600.0,600.0,95400.0,96400.0,93400.0,4938375.0,-1128804.0,1434162.0
2019.12.18,93000.0,200.0,93400.0,94500.0,91800.0,3434310.0,-341326.0,558126.0
2019.12.17,92800.0,4200.0,91000.0,93800.0,90200.0,5070618.0,145226.0,1227827.0
2019.12.16,88600.0,700.0,87200.0,89400.0,87000.0,2652685.0,396741.0,137840.0
2019.12.13,87900.0,4500.0,87200.0,88200.0,85800.0,5831965.0,343554.0,2421530.0
2019.12.12,83400.0,2800.0,82000.0,83500.0,82000.0,5247299.0,248977.0,1263652.0
2019.12.11,80600.0,-100.0,80700.0,81000.0,80100.0,2009331.0,200590.0,-196477.0
2019.12.10,80700.0,0.0,79800.0,80900.0,79400.0,1831960.0,217120.0,-221279.0
2019.12.09,80700.0,100.0,81300.0,81800.0,80700.0,2290088.0,118139.0,60410.0
2019.12.06,80600.0,1800.0,79300.0,80800.0,79100.0,3054204.0,328027.0,186955.0
2019.12.05,78800.0,1100.0,79800.0,79900.0,78000.0,3667358.0,77499.0,171629.0
2019.12.04,77700.0,-1000.0,78000.0,78100.0,76800.0,6164549.0,387603.0,-1247263.0
2019.12.03,78700.0,-1800.0,78100.0,79300.0,77300.0,11657151.0,767797.0,-1720872.0
2019.12.02,80500.0,-400.0,80900.0,81800.0,80500.0,1945991.0,339521.0,-676572.0
2019.11.29,80900.0,-1900.0,82500.0,82800.0,80700.0,2139440.0,36641.0,-547834.0
2019.11.28,82800.0,100.0,83100.0,83800.0,82500.0,1413983.0,21658.0,219671.0
2019.11.27,82700.0,400.0,82400.0,83200.0,82000.0,1326621.0,191505.0,-116930.0
2019.11.26,82300.0,600.0,82000.0,84100.0,82000.0,4521090.0,1203808.0,-982378.0
2019.11.25,81700.0,0.0,82300.0,83300.0,81500.0,2602474.0,560370.0,-792030.0
2019.11.22,81700.0,800.0,80900.0,82100.0,80700.0,2089767.0,466872.0,-498888.0
2019.11.21,80900.0,-1800.0,81700.0,82500.0,80500.0,3346746.0,124450.0,-1058453.0
2019.11.20,82700.0,-2600.0,84400.0,85200.0,82600.0,3315169.0,4799.0,-726332.0
2019.11.19,85300.0,-200.0,85400.0,86000.0,84600.0,2260299.0,-38887.0,215347.0
2019.11.18,85500.0,300.0,86000.0,86500.0,84700.0,1827506.0,137588.0,3986.0
2019.11.15,85200.0,1800.0,84200.0,85200.0,83400.0,2394138.0,643263.0,302975.0
2019.11.14,83400.0,0.0,83200.0,83800.0,82900.0,1517137.0,318771.0,-244643.0
2019.11.13,83400.0,200.0,83300.0,83600.0,82300.0,1370289.0,-112623.0,309516.0
2019.11.12,83200.0,1900.0,81900.0,83200.0,81300.0,1555211.0,119326.0,229555.0
2019.11.11,81300.0,-1000.0,82500.0,82500.0,80700.0,2174477.0,-10268.0,-434395.0
2019.11.08,82300.0,-1300.0,84600.0,84600.0,82000.0,2074339.0,-101599.0,-458063.0
2019.11.07,83600.0,100.0,83700.0,84300.0,82800.0,1594558.0,-43745.0,-11214.0
2019.11.06,83500.0,-1600.0,84800.0,85200.0,83500.0,2127745.0,-44194.0,-297170.0
2019.11.05,85100.0,400.0,85100.0,85400.0,84600.0,1953720.0,64100.0,314934.0
2019.11.04,84700.0,1600.0,84000.0,84900.0,83800.0,2182879.0,555706.0,178120.0
2019.11.01,83100.0,1100.0,82300.0,83200.0,81600.0,1848046.0,-20765.0,227025.0
2019.10.31,82000.0,500.0,81900.0,83400.0,81600.0,1978755.0,-14768.0,355331.0
2019.10.30,81500.0,-1500.0,83400.0,83400.0,81000.0,1927042.0,-135073.0,-77525.0
2019.10.29,83000.0,100.0,84000.0,84000.0,82900.0,1645070.0,89277.0,212795.0
2019.10.28,82900.0,0.0,83400.0,84000.0,82600.0,1977758.0,-63829.0,341900.0
2019.10.25,82900.0,2900.0,82400.0,82900.0,81500.0,4229200.0,-78484.0,2056783.0
2019.10.24,80000.0,2300.0,79900.0,80100.0,78700.0,3076100.0,245373.0,788814.0
2019.10.23,77700.0,-1400.0,78500.0,78600.0,77700.0,5373911.0,-164422.0,-432344.0
2019.10.22,79100.0,1600.0,78900.0,79300.0,78200.0,3453958.0,936355.0,-373738.0
2019.10.21,77500.0,100.0,77800.0,78400.0,77100.0,2096581.0,215118.0,-734446.0
2019.10.18,77400.0,-3600.0,81500.0,81700.0,77300.0,13625664.0,244714.0,-2389680.0
2019.10.17,81000.0,-1400.0,82000.0,82200.0,80600.0,1713942.0,78592.0,-418969.0
2019.10.16,82400.0,1200.0,82400.0,82700.0,81900.0,2436269.0,195648.0,287152.0
2019.10.15,81200.0,700.0,80700.0,81700.0,80500.0,1518810.0,59774.0,59523.0
2019.10.14,80500.0,500.0,82000.0,82300.0,80400.0,1972409.0,408174.0,-371167.0
2019.10.11,80000.0,1000.0,79800.0,80500.0,79400.0,2186536.0,315254.0,-89559.0
2019.10.10,79000.0,-1900.0,78900.0,79600.0,78100.0,4389324.0,325900.0,-1214193.0
2019.10.08,80900.0,600.0,80400.0,81100.0,79400.0,1816880.0,376652.0,-367617.0
2019.10.07,80300.0,0.0,80700.0,81700.0,79800.0,1229105.0,26377.0,-115985.0
2019.10.04,80300.0,800.0,78900.0,81300.0,78900.0,2430603.0,98927.0,164844.0
2019.10.02,79500.0,-2500.0,81600.0,81600.0,79500.0,2188097.0,-444954.0,-454617.0
2019.10.01,82000.0,-200.0,81800.0,82500.0,81700.0,2370210.0,152212.0,-185270.0
2019.09.30,82200.0,800.0,80600.0,82900.0,80400.0,2442478.0,-20552.0,168199.0
2019.09.27,81400.0,-1900.0,80200.0,81500.0,80100.0,2625620.0,-441373.0,169164.0
2019.09.26,83300.0,1400.0,83000.0,83500.0,82500.0,1734941.0,-22951.0,340826.0
2019.09.25,81900.0,-1500.0,82200.0,82800.0,81500.0,1644881.0,117020.0,-273121.0
2019.09.24,83400.0,600.0,82500.0,83500.0,81400.0,1662830.0,283674.0,-107045.0
2019.09.23,82800.0,600.0,81900.0,83300.0,81900.0,1413663.0,137011.0,49719.0
2019.09.20,82200.0,-500.0,82800.0,83400.0,82100.0,2447172.0,96134.0,35473.0
2019.09.19,82700.0,2500.0,80600.0,82700.0,80300.0,3612220.0,516677.0,-11515.0
2019.09.18,80200.0,800.0,80100.0,80600.0,79500.0,2706678.0,537912.0,-330027.0
2019.09.17,79400.0,-100.0,80000.0,80400.0,79100.0,2538780.0,183682.0,-371057.0
2019.09.16,79500.0,-3100.0,81000.0,81000.0,79000.0,5174391.0,610400.0,-2019415.0
2019.09.11,82600.0,-500.0,83400.0,84300.0,81300.0,3650902.0,494447.0,-642204.0
2019.09.10,83100.0,-1200.0,84200.0,84200.0,82700.0,1761883.0,113324.0,-178120.0
2019.09.09,84300.0,2400.0,83100.0,84600.0,82500.0,2642174.0,-364757.0,1037701.0
2019.09.06,81900.0,-1100.0,84000.0,84000.0,81500.0,2418057.0,-93555.0,77515.0
