0,close,diff,open,high,low,volume,agency,foreign
2019.11.14,34800,-50,35000,35050,34300,25822,3279.0,-538.0
2019.11.13,34850,-100,34650,35800,34200,19578,-2868.0,-3965.0
2019.11.12,34950,0,34750,35350,34400,25611,-4942.0,-3926.0
2019.11.11,34950,-250,35100,35150,34600,16101,257.0,338.0
2019.11.08,35200,-1000,36450,36500,34900,41811,-7089.0,-3160.0
2019.11.07,36200,50,36000,36300,35650,24169,-2328.0,-3044.0
2019.11.06,36150,700,36000,36800,35600,40289,-1968.0,-1350.0
2019.11.05,35450,0,35050,36100,34750,33739,-674.0,-5911.0
2019.11.04,35450,1500,33950,35850,33950,66547,2719.0,24056.0
2019.11.01,33950,650,33100,34150,33050,25191,-5417.0,1472.0
2019.10.31,33300,-500,33800,34350,33300,45249,-21075.0,543.0
2019.10.30,33800,-300,34150,34350,33550,21455,-2082.0,-3288.0
2019.10.29,34100,-600,35200,35400,34100,32329,-3167.0,-6459.0
2019.10.28,34700,750,33950,35200,33950,42273,2109.0,9352.0
2019.10.25,33950,-300,33850,34400,33600,20713,2367.0,-252.0
2019.10.24,34250,-100,34650,34650,33450,27039,-690.0,-5577.0
2019.10.23,34350,100,34050,35000,33900,26257,-2348.0,402.0
2019.10.22,34250,600,33750,34400,33250,25277,-5938.0,148.0
2019.10.21,33650,-450,34100,34200,33300,21566,-488.0,124.0
2019.10.18,34100,-650,34700,34850,33700,25048,-951.0,-3198.0
2019.10.17,34750,-500,35250,35250,34350,27199,-1269.0,-1329.0
2019.10.16,35250,600,35900,36000,34800,40179,-503.0,-8475.0
2019.10.15,34650,700,34350,34800,34200,32603,-6848.0,462.0
2019.10.14,33950,900,33300,34000,33000,36320,-9447.0,4577.0
2019.10.11,33050,0,32900,33600,32650,27679,-6821.0,-2562.0
2019.10.10,33050,-500,33600,33800,32800,26005,-7725.0,-5251.0
2019.10.08,33550,1050,32050,33800,32050,38537,-4153.0,7330.0
2019.10.07,32500,200,32700,33000,31850,34780,-5668.0,-3973.0
2019.10.04,32300,-50,32350,32750,32100,12582,-162.0,-833.0
2019.10.02,32350,-750,33100,33200,32350,21639,-3295.0,-1565.0
2019.10.01,33100,1250,31800,33100,31800,31128,916.0,9000.0
2019.09.30,31850,-850,32650,32850,31800,40233,-732.0,-4241.0
2019.09.27,32700,-150,33100,33250,32550,20357,-2487.0,-1151.0
2019.09.26,32850,-200,33200,33450,32450,38859,-2224.0,-15243.0
2019.09.25,33050,-750,33800,34600,32950,42153,-2641.0,796.0
2019.09.24,33800,50,33900,34650,33500,21159,-2733.0,1425.0
2019.09.23,33750,-550,34000,34150,33700,16896,-2065.0,1629.0
2019.09.20,34300,-200,34200,34550,34000,20420,-2719.0,-861.0
2019.09.19,34500,-350,34800,35300,34000,29421,-51.0,373.0
2019.09.18,34850,-200,35050,35200,34650,20914,-4033.0,-4994.0
2019.09.17,35050,300,34700,35400,34350,37447,-2370.0,5479.0
2019.09.16,34750,500,34700,34950,34150,24261,1109.0,977.0
2019.09.11,34250,650,33650,34700,33650,29676,1666.0,1708.0
2019.09.10,33600,0,34200,34200,33250,18174,654.0,-1153.0
2019.09.09,33600,-200,33800,34300,33400,22590,2020.0,3971.0
2019.09.06,33800,-400,34500,34500,33400,23699,-5467.0,2115.0
2019.09.05,34200,-250,34350,34600,34100,17583,991.0,-2564.0
2019.09.04,34450,350,33800,34450,33650,12167,985.0,-310.0
2019.09.03,34100,-900,34550,34750,33900,39842,-4711.0,7849.0
2019.09.02,35000,450,34100,35150,34050,26859,1639.0,6886.0
2019.08.30,34550,1000,34200,34800,33800,28756,8266.0,414.0
2019.08.29,33550,-150,34000,34000,32700,33545,-1797.0,-3309.0
2019.08.28,33700,2050,32200,33750,31450,40663,426.0,3635.0
2019.08.27,31650,150,31550,33100,31550,52956,-5166.0,5701.0
2019.08.26,31500,-2450,32900,33400,31350,68281,-15406.0,-11316.0
2019.08.23,33950,-450,34000,34500,33100,56541,-14382.0,3157.0
2019.08.22,34400,-1950,36500,36650,34400,65463,-8367.0,-19271.0
2019.08.21,36350,200,35800,36350,35000,46156,3165.0,-7433.0
2019.08.20,36150,1400,34600,36450,34350,47958,3181.0,-1294.0
2019.08.19,34750,150,34850,34950,34300,28675,2238.0,-853.0
2019.08.16,34600,-950,35000,35650,34350,36982,197.0,-2526.0
2019.08.14,35550,750,35800,35850,34950,22490,2595.0,-6828.0
2019.08.13,34800,-600,35050,35250,34550,30295,-3721.0,-6149.0
2019.08.12,35400,450,34950,35400,34200,22135,-3058.0,-7258.0
2019.08.09,34950,450,34500,35500,33850,40822,-4810.0,-17057.0
2019.08.08,34500,1350,33800,34500,33000,31251,-2392.0,-6181.0
2019.08.07,33150,400,33400,33500,32000,41295,6568.0,-4371.0
2019.08.06,32750,500,32000,33800,30850,81533,2631.0,-3186.0
2019.08.05,32250,-2800,34600,35250,32000,64458,3749.0,6840.0
2019.08.02,35050,-700,34850,36300,34850,22334,-408.0,-1175.0
2019.08.01,35750,350,36500,36600,35500,23706,-128.0,-1173.0
2019.07.31,35400,-600,35700,36300,34350,40408,-2401.0,4400.0
2019.07.30,36000,150,35600,36850,35600,31053,-2466.0,3480.0
2019.07.29,35850,-1350,37150,37500,35850,31080,1381.0,-3534.0
2019.07.26,37200,450,36750,38100,36700,33011,-475.0,456.0
2019.07.25,36750,-1000,37350,38000,36500,38993,-1495.0,8339.0
2019.07.24,37750,-250,38450,38600,37750,22773,566.0,2026.0
2019.07.23,38000,-700,38600,39900,38000,34243,-3099.0,4502.0
2019.07.22,38700,-1100,39450,39600,38600,34421,-13534.0,146.0
2019.07.19,39800,400,39200,40000,39150,16959,1002.0,-933.0
2019.07.18,39400,-1200,40250,40800,39250,36048,-2743.0,-3046.0
2019.07.17,40600,-650,41000,41400,40100,30239,-651.0,-8521.0
2019.07.16,41250,400,40600,42000,40600,31999,3043.0,-6742.0
2019.07.15,40850,-300,40800,41400,40200,30634,1645.0,-6183.0
2019.07.12,41150,450,40800,41200,40150,23949,2112.0,-5518.0
2019.07.11,40700,650,41250,41250,39950,26649,-3571.0,-373.0
2019.07.10,40050,400,40000,40900,40000,28984,-1274.0,3313.0
2019.07.09,39650,-950,40350,41800,39650,51010,-2817.0,3824.0
2019.07.08,40600,-1600,42350,42350,40600,37381,2447.0,1307.0
2019.07.05,42200,-250,42500,42650,41550,25486,-1148.0,-1542.0
2019.07.04,42450,450,42500,42600,41500,28226,8801.0,-4350.0
2019.07.03,42000,-1100,43100,43400,41700,28409,-5033.0,651.0
2019.07.02,43100,-900,43750,44050,42950,37127,-7845.0,-4373.0
2019.07.01,44000,2100,42800,44000,42350,42459,1756.0,682.0
2019.06.28,41900,-1200,43000,43800,41700,54287,-11246.0,9858.0
2019.06.27,43100,-300,43400,44100,42900,35423,4729.0,-5180.0
2019.06.26,43400,-50,43650,44450,43400,24115,-2231.0,690.0
2019.06.25,43450,-600,44100,45000,43450,38079,-3923.0,4260.0
2019.06.24,44050,-1750,46000,46150,43950,60408,-27729.0,5458.0
2019.06.21,45800,-700,46600,46850,43500,76385,-5146.0,6429.0
2019.06.20,46500,500,46000,47400,45750,38782,3251.0,3427.0
2019.06.19,46000,-100,46750,46900,45200,64885,-8272.0,10185.0
2019.06.18,46100,-1850,47800,48500,45450,89481,-20763.0,15863.0
2019.06.17,47950,-600,48400,48800,47000,35250,-994.0,4008.0
2019.06.14,48550,-50,48700,49350,48100,39857,-8573.0,4113.0
2019.06.13,48600,-1100,49400,50300,48600,60208,-18944.0,13395.0
2019.06.12,49700,-2000,52000,52100,49600,69627,-796.0,-18213.0
2019.06.11,51700,1950,49750,52000,49600,90296,17426.0,6904.0
2019.06.10,49750,1000,48750,50300,48650,37569,6219.0,-4592.0
2019.06.07,48750,-800,49650,50300,48250,52882,5879.0,-3728.0
2019.06.05,49550,700,49450,50700,48500,79514,19027.0,5143.0
2019.06.04,48850,0,48500,50700,48100,54275,11839.0,-2309.0
2019.06.03,48850,-650,49050,49250,47600,50326,6330.0,1786.0
2019.05.31,49500,1700,47000,49800,46500,57901,9155.0,3919.0
2019.05.30,47800,-1550,49350,50400,46950,105841,-5523.0,8164.0
2019.05.29,49350,-1350,50700,51100,48100,118421,17341.0,-1146.0
2019.05.28,50700,4550,46500,50900,46350,250527,75341.0,21238.0
2019.05.27,46150,1700,45050,46450,44450,84050,16867.0,12551.0
2019.05.24,44450,-250,44300,45450,44050,52844,17408.0,5782.0
2019.05.23,44700,-150,44950,45800,44500,51883,6150.0,4574.0
2019.05.22,44850,-300,45700,45900,44150,54766,518.0,-2231.0
2019.05.21,45150,1200,44000,46500,44000,140016,22931.0,13932.0
2019.05.20,43950,-200,45150,45550,43850,158732,31630.0,6024.0
2019.05.17,44150,5250,40000,45300,40000,262193,39702.0,29422.0
2019.05.16,38900,-550,40000,40500,38550,27893,2033.0,-7530.0
2019.05.15,39450,1150,38300,39600,37600,25563,3170.0,-2762.0
2019.05.14,38300,400,37000,39300,37000,23888,3995.0,-2410.0
2019.05.13,37900,-1500,39400,39400,37900,19572,-2197.0,74.0
2019.05.10,39400,200,39250,40100,38450,23520,6514.0,-2410.0
2019.05.09,39200,-1400,41000,41000,39050,30746,1942.0,-6514.0
2019.05.08,40600,-100,40250,40850,40100,26153,3706.0,-4769.0
2019.05.07,40700,-750,40950,41550,40500,17544,201.0,-2573.0
2019.05.03,41450,-250,41200,41800,40650,16008,-49.0,-3292.0
2019.05.02,41700,1100,40400,41800,40250,24705,4407.0,966.0
2019.04.30,40600,-1150,41750,41750,40600,19645,-1592.0,-2113.0
2019.04.29,41750,1000,41700,41900,40600,15103,3932.0,951.0
2019.04.26,40750,-550,41000,41450,40300,21729,-1992.0,826.0
2019.04.25,41300,-50,41700,41800,41200,18990,4112.0,424.0
2019.04.24,41350,-850,42450,42450,41100,32175,-4179.0,-3173.0
2019.04.23,42200,500,42600,42700,41700,27237,-360.0,-4599.0
2019.04.22,41700,-1100,42600,42750,41000,36869,-6692.0,-5067.0
2019.04.19,42800,2200,41000,42850,40850,45594,10458.0,338.0
2019.04.18,40600,-1000,41650,41700,40400,23563,-2716.0,-4499.0
2019.04.17,41600,600,41000,42200,40600,20465,-136.0,64.0
2019.04.16,41000,-500,42250,42250,40650,34256,-9600.0,-1248.0
2019.04.15,41500,-50,41250,42250,41050,24252,649.0,163.0
2019.04.12,41550,-450,41600,42350,41100,39276,-8651.0,2011.0
2019.04.11,42000,350,41650,42700,41350,30022,-2697.0,5176.0
2019.04.10,41650,-1350,42850,43000,41650,43757,-14063.0,8889.0
2019.04.09,43000,-200,43150,43900,42400,49169,-2595.0,-3693.0
2019.04.08,43200,1550,41850,44000,41550,67957,3874.0,11687.0
2019.04.05,41650,-800,42900,43500,41050,62431,-5582.0,-5738.0
2019.04.04,42450,1000,41500,42450,41000,45803,8948.0,-3975.0
2019.04.03,41450,600,41300,41750,40350,36991,1445.0,-643.0
2019.04.02,40850,1250,40800,42450,40100,155949,13380.0,15080.0
2019.04.01,39600,1600,38250,39650,37800,37660,2390.0,-3000.0
2019.03.29,38000,1200,37450,38250,36750,15191,4054.0,-321.0
2019.03.28,36800,-500,37400,37500,36700,14844,1127.0,-1754.0
2019.03.27,37300,400,36700,37950,36700,15189,1484.0,-597.0
2019.03.26,36900,350,36600,37250,36100,20478,3435.0,3228.0
2019.03.25,36550,-1350,37750,37750,36100,23310,1353.0,-1060.0
2019.03.22,37900,700,37300,37900,37050,18805,2036.0,-1007.0
2019.03.21,37200,-800,38350,38450,37200,24080,944.0,-3115.0
2019.03.20,38000,0,37950,38500,37300,33457,-1734.0,-1462.0
2019.03.19,38000,-100,37950,38600,37700,20364,471.0,-2472.0
2019.03.18,38100,-400,38550,39300,37850,40343,-14617.0,1895.0
2019.03.15,38500,-1000,39500,39900,38200,35437,667.0,-6519.0
2019.03.14,39500,-50,39700,40050,39450,28394,1365.0,-2917.0
2019.03.13,39550,-700,40250,40250,39050,35224,3006.0,-4631.0
2019.03.12,40250,2250,38450,40500,38250,74830,7560.0,5636.0
2019.03.11,38000,-200,38200,38700,37250,26881,3034.0,45.0
2019.03.08,38200,-350,38550,39100,38050,33327,-6719.0,-5714.0
2019.03.07,38550,50,38500,40050,38400,46990,5601.0,-8555.0
2019.03.06,38500,-250,38650,39150,38350,27403,-2262.0,-4142.0
2019.03.05,38750,-550,39850,39950,38500,32888,959.0,-7199.0
2019.03.04,39300,550,39300,40500,39150,42651,5098.0,-11072.0
2019.02.28,38750,-1750,40450,40500,38200,62152,3736.0,-8865.0
2019.02.27,40500,1800,38700,40800,38700,92555,5518.0,16230.0
2019.02.26,38700,550,38600,39100,38200,39131,6824.0,-1138.0
2019.02.25,38150,-1000,39000,39150,37850,54315,1807.0,6320.0
2019.02.22,39150,-250,39900,40150,38400,48446,-1161.0,-3265.0
2019.02.21,39400,-350,39700,40150,39250,49074,-805.0,198.0
2019.02.20,39750,300,39350,40000,38650,72681,994.0,-1819.0
2019.02.19,39450,-900,40150,40250,38950,119410,-6630.0,7729.0
2019.02.18,40350,5650,35600,40750,35100,489255,16557.0,25421.0
2019.02.15,34700,850,33400,35400,33400,89284,-14394.0,5005.0
2019.02.14,33850,200,33650,33900,33350,25649,231.0,-235.0
2019.02.13,33650,850,32950,33700,32650,29234,1839.0,5751.0
2019.02.12,32800,100,32350,33050,32350,14867,194.0,-1777.0
2019.02.11,32700,-50,32750,33050,31500,32160,-384.0,-36.0
2019.02.08,32750,-400,33150,33200,32700,19826,-3958.0,69.0
2019.02.07,33150,-250,33300,33600,32950,21020,-158.0,-120.0
2019.02.01,33400,-250,33600,33850,33200,19340,-1279.0,-568.0
2019.01.31,33650,-100,33750,33950,33350,18854,-2435.0,909.0
2019.01.30,33750,450,33050,33900,33050,17657,-756.0,2567.0
2019.01.29,33300,-400,33750,33750,32900,30470,3295.0,-4897.0
2019.01.28,33700,-300,33950,34450,33600,18818,-1719.0,-2179.0
2019.01.25,34000,300,33450,34200,33350,17545,2718.0,-86.0
2019.01.24,33700,500,33200,33800,33200,23366,213.0,-953.0
2019.01.23,33200,450,32700,33500,32600,17210,1158.0,3806.0
2019.01.22,32750,-50,32600,32950,32550,10828,-765.0,-462.0
2019.01.21,32800,-100,32900,33150,32600,13385,-497.0,-1733.0
2019.01.18,32900,100,33400,33400,32750,10917,2945.0,1448.0
2019.01.17,32800,50,32450,33600,32450,28044,428.0,4645.0
2019.01.16,32750,-100,32900,33000,32150,17107,1416.0,-153.0
2019.01.15,32850,750,32400,33450,32400,20827,268.0,1561.0
2019.01.14,32100,-500,32800,32800,32050,11131,-998.0,-27.0
2019.01.11,32600,50,32500,33150,32150,13784,-460.0,2530.0
2019.01.10,32550,-500,32900,33400,32450,22751,-2745.0,-830.0
2019.01.09,33050,800,32300,33500,32100,23627,1292.0,866.0
2019.01.08,32250,600,31650,32550,31650,17602,-1980.0,2616.0
2019.01.07,31650,100,31600,32000,31600,15412,-1163.0,61.0
2019.01.04,31550,50,31050,31700,31000,21192,850.0,-415.0
2019.01.03,31500,-1000,32300,32800,31500,30224,-315.0,-8276.0
2019.01.02,32500,-1150,33700,34050,32350,22501,-3772.0,-4818.0
2018.12.28,33650,950,32700,34000,32450,28317,-5253.0,4202.0
2018.12.27,32700,500,32700,32950,32050,20020,106.0,-796.0
2018.12.26,32200,50,32050,32700,31750,20054,9611.0,-830.0
2018.12.24,32150,150,31850,32700,31800,15057,6976.0,412.0
2018.12.21,32000,50,31950,32250,31850,11836,-5.0,-690.0
2018.12.20,31950,-250,32000,32350,31750,15622,-1333.0,-2051.0
2018.12.19,32200,-150,31950,32750,31800,20123,978.0,-613.0
2018.12.18,32350,-350,32500,32700,31800,22574,-10580.0,-1134.0
2018.12.17,32700,-900,33050,34100,32600,11236,3645.0,-3387.0
2018.12.14,33600,-650,34200,34200,33250,15708,1087.0,-1900.0
2018.12.13,34250,2150,32200,34250,32100,44331,8829.0,9407.0
2018.12.12,32100,300,31500,32400,31500,14248,3177.0,1261.0
2018.12.11,31800,-200,32450,32450,31750,17591,2420.0,159.0
2018.12.10,32000,-1300,32900,32900,31900,25905,-742.0,-3618.0
2018.12.07,33300,0,33300,33950,32850,12329,-2557.0,-2331.0
2018.12.06,33300,-450,33750,34150,32900,25059,510.0,-6887.0
2018.12.05,33750,-550,33450,34150,33450,15697,2083.0,247.0
2018.12.04,34300,150,33900,34800,33850,18483,1961.0,1080.0
2018.12.03,34150,900,33800,34250,33500,11323,3446.0,1284.0
2018.11.30,33250,-550,34050,34150,33200,16209,-1119.0,-2687.0
2018.11.29,33800,-600,34750,34950,33800,16788,-1247.0,-526.0
2018.11.28,34400,-100,34850,34850,34100,12870,165.0,368.0
2018.11.27,34500,550,34000,34550,33700,11541,-103.0,1157.0
2018.11.26,33950,700,33200,34000,33200,13881,903.0,3289.0
2018.11.23,33250,-900,34400,34800,33200,18952,-4752.0,-2713.0
2018.11.22,34150,450,33700,34300,33650,20461,-753.0,2331.0
2018.11.21,33700,-300,33550,34350,33100,16726,-1155.0,-456.0
2018.11.20,34000,-1200,34600,34750,33700,26501,-4932.0,-2494.0
2018.11.19,35200,500,34300,35350,34300,21223,-402.0,-348.0
2018.11.16,34700,600,34250,34800,33850,19386,-1409.0,3508.0
2018.11.15,34100,1150,32950,34100,32250,24911,-2448.0,4538.0
2018.11.14,32950,-300,33400,34000,32550,18714,-3129.0,2014.0
2018.11.13,33250,350,32250,33500,32100,19587,-560.0,1011.0
2018.11.12,32900,-1100,34050,34100,32900,33773,-5270.0,-3243.0
2018.11.09,34000,100,34150,34550,33600,29173,-697.0,629.0
2018.11.08,33900,350,33650,34300,33600,18603,-6687.0,368.0
2018.11.07,33550,-650,34050,34600,33450,21905,2301.0,-1047.0
2018.11.06,34200,-300,34300,34600,33800,16486,-2466.0,-343.0
2018.11.05,34500,-100,34350,34550,33450,37390,-6141.0,-324.0
2018.11.02,34600,1800,33100,34800,33000,24885,-2702.0,4069.0
2018.11.01,32800,150,33000,33600,32350,28324,-9275.0,2921.0
2018.10.31,32650,-550,33200,33700,32300,24767,-5267.0,-1050.0
2018.10.30,33200,100,31950,33700,31950,49535,9380.0,-249.0
2018.10.29,33100,-1050,34550,35200,32500,42079,12094.0,3539.0
2018.10.26,34150,-1750,36050,36150,34150,40366,3524.0,-3575.0
2018.10.25,35900,-800,35150,36350,35150,32370,9297.0,2117.0
2018.10.24,36700,-650,37350,38350,36250,20511,8308.0,-2092.0
2018.10.23,37350,0,37750,39200,36750,50820,1736.0,485.0
2018.10.22,37350,850,36300,37350,36250,17670,184.0,-912.0
2018.10.19,36500,900,35050,36600,35050,17136,741.0,2158.0
2018.10.18,35600,-550,36000,36300,35500,14975,-2545.0,-945.0
2018.10.17,36150,700,35750,36900,35500,25909,267.0,698.0
2018.10.16,35450,550,34500,35950,34500,35780,-6864.0,6179.0
2018.10.15,34900,-1600,36100,36200,34900,42255,-12400.0,-3787.0
2018.10.12,36500,900,35100,36600,35100,41238,-11343.0,6532.0
2018.10.11,35600,-2150,36300,37400,35450,59671,8120.0,3570.0
2018.10.10,37750,-1600,38800,39600,37300,57545,-414.0,-5733.0
2018.10.08,39350,-650,39400,40350,39300,29985,1380.0,1299.0
2018.10.05,40000,-2200,42000,42300,39850,50125,-6468.0,-3954.0
2018.10.04,42200,200,41850,42700,41400,30082,-484.0,2843.0
2018.10.02,42000,-2100,44150,44400,42000,39860,-3459.0,2949.0
2018.10.01,44100,-750,44850,44850,43550,31883,150.0,-19.0
2018.09.28,44850,-800,45600,45600,44550,33338,1030.0,1355.0
2018.09.27,45650,450,45200,45900,44900,39207,12.0,3004.0
2018.09.21,45200,800,44450,45500,43800,42319,-1142.0,-4460.0
2018.09.20,44400,1600,42600,45900,42350,150160,10067.0,20489.0
2018.09.19,42800,400,42600,42800,42050,23835,-332.0,139.0
2018.09.18,42400,800,41600,42500,41300,21071,3159.0,3389.0
2018.09.17,41600,-550,41900,42000,41350,28312,-1099.0,-3354.0
2018.09.14,42150,-300,42400,42950,42000,23581,316.0,2782.0
2018.09.13,42450,150,42600,42600,41800,26660,791.0,-381.0
2018.09.12,42300,100,42800,42800,42000,23699,-1783.0,-747.0
2018.09.11,42200,500,41550,42250,41400,25859,394.0,5247.0
2018.09.10,41700,-150,41500,41850,41500,14038,-1046.0,-356.0
2018.09.07,41850,400,41500,42300,41200,20178,-1464.0,154.0
2018.09.06,41450,-800,42200,42200,41000,44162,1594.0,774.0
2018.09.05,42250,-800,43050,43100,42250,27662,-5118.0,-1989.0
2018.09.04,43050,100,43050,43450,42500,30747,-2683.0,-88.0
2018.09.03,42950,-150,43500,43750,42550,29519,-630.0,-2699.0
2018.08.31,43100,800,42300,43100,42100,24035,2932.0,3906.0
2018.08.30,42300,-200,42500,43450,42300,21264,681.0,926.0
2018.08.29,42500,300,42200,42500,41850,19640,-2190.0,1779.0
2018.08.28,42200,-600,43000,43400,42050,16575,-1109.0,-739.0
2018.08.27,42800,-100,43100,43500,42500,24374,1744.0,-2187.0
2018.08.24,42900,700,42400,42950,41900,33219,2492.0,2814.0
2018.08.23,42200,350,41850,42800,41500,27064,538.0,-1266.0
2018.08.22,41850,-200,42050,42500,41700,16362,79.0,-2518.0
2018.08.21,42050,600,41450,42450,41300,21703,4855.0,5340.0
2018.08.20,41450,-50,41750,42800,41250,33966,-644.0,-532.0
2018.08.17,41500,1500,40000,41750,39700,36105,596.0,6200.0
2018.08.16,40000,550,39200,40300,38550,33363,586.0,-940.0
2018.08.14,39450,250,39250,40100,39050,14582,441.0,4199.0
2018.08.13,39200,-1650,40850,40850,39100,47849,-2143.0,675.0
2018.08.10,40850,250,40600,41050,40200,19652,-165.0,1971.0
2018.08.09,40600,-550,41150,41450,40500,19478,-1025.0,-1270.0
2018.08.08,41150,-150,41300,41600,40700,17909,73.0,-2984.0
2018.08.07,41300,900,40350,41350,40000,32590,82.0,-278.0
2018.08.06,40400,1000,39400,41050,38800,35998,-2325.0,-1492.0
2018.08.03,39400,400,39350,40000,39000,12030,-244.0,-724.0
2018.08.02,39000,-1000,39750,39750,38900,19259,-2670.0,-5598.0
2018.08.01,40000,1150,38950,40150,38850,22199,1171.0,2818.0
2018.07.31,38850,650,38500,38900,37650,15516,-215.0,3091.0
2018.07.30,38200,-800,39250,39700,37700,27479,-2285.0,1408.0
2018.07.27,39000,-150,39600,40100,38700,21524,-130.0,-1113.0
2018.07.26,39150,800,38350,39600,38350,32473,1920.0,6891.0
2018.07.25,38350,-1500,39750,40150,37950,48100,-2116.0,81.0
2018.07.24,39850,350,40350,40550,39450,18298,191.0,-91.0
2018.07.23,39500,-1600,41300,41700,39500,38638,2071.0,-1893.0
2018.07.20,41100,200,40800,41650,40650,16451,2040.0,2139.0
2018.07.19,40900,-1200,42150,42550,40600,25627,-312.0,-3011.0
2018.07.18,42100,-200,42150,43700,41800,33651,1577.0,-6106.0
2018.07.17,42300,-1050,43350,43350,42200,21984,-1280.0,-6153.0
2018.07.16,43350,1300,42950,43900,42550,66641,5544.0,-8133.0
2018.07.13,42050,550,41700,42350,41300,32409,-158.0,-7235.0
2018.07.12,41500,750,41050,41800,40100,32503,792.0,1481.0
2018.07.11,40750,-1100,41900,42000,40550,44762,-2585.0,-6155.0
2018.07.10,41850,750,41250,42300,41000,36716,276.0,-8008.0
2018.07.09,41100,-600,41650,41700,40450,44949,936.0,1663.0
2018.07.06,41700,1100,41100,42250,40100,59183,4144.0,-3128.0
2018.07.05,40600,2750,38400,43500,38400,270680,2907.0,-17017.0
2018.07.04,37850,1250,36200,38250,36150,25624,2667.0,6305.0
2018.07.03,36600,50,36950,37350,36500,28957,410.0,3551.0
2018.07.02,36550,-1900,38400,38700,36550,25334,-5194.0,-2856.0
2018.06.29,38450,650,37550,38950,37200,35124,-5309.0,1829.0
2018.06.28,37800,-850,38550,38850,37750,26433,-6694.0,1024.0
2018.06.27,38650,-1000,40800,40800,38650,43009,-8865.0,-5061.0
2018.06.26,39650,200,39000,39900,37950,30350,-2372.0,1660.0
2018.06.25,39450,850,38700,39450,38000,19245,-5066.0,2023.0
2018.06.22,38600,500,37750,38600,37500,24445,-4066.0,2095.0
2018.06.21,38100,-1050,38800,39450,38050,27910,-8362.0,-172.0
2018.06.20,39150,800,38200,39150,38100,28860,-3875.0,5729.0
2018.06.19,38350,-1550,39400,40200,38300,38741,-6770.0,2144.0
2018.06.18,39900,-1300,41400,41450,39350,43918,-4118.0,-3725.0
2018.06.15,41200,-1300,42150,42500,41050,35293,-4865.0,-9123.0
2018.06.14,42500,-900,43650,43650,41850,42773,-13696.0,-848.0
2018.06.12,43400,100,42950,43850,42650,22902,377.0,-891.0
2018.06.11,43300,1250,42000,43500,41650,32422,14354.0,1723.0
2018.06.08,42050,-800,42650,42650,42000,24031,-1202.0,-5164.0
2018.06.07,42850,350,42350,43000,42350,21506,1432.0,-5.0
2018.06.05,42500,-50,42750,43050,42400,20702,143.0,-264.0
2018.06.04,42550,-1400,43950,43950,42550,35436,-2797.0,-13360.0
2018.06.01,43950,800,43150,44700,42750,33540,-266.0,-2039.0
2018.05.31,43150,550,42900,43300,41850,30749,5476.0,729.0
