,close,diff,open,high,low,volume,agency,foreign
2020.01.15,30500.0,0.0,30500.0,30500.0,30500.0,113315.0,,
2020.01.14,30500.0,1150.0,29500.0,30550.0,29400.0,661661.0,114486.0,79970.0
2020.01.13,29350.0,550.0,29050.0,29650.0,28950.0,536023.0,-31076.0,-34979.0
2020.01.10,28800.0,550.0,28250.0,28800.0,28250.0,153873.0,-78726.0,23864.0
2020.01.09,28250.0,50.0,28600.0,28700.0,28100.0,669862.0,-82309.0,-147362.0
2020.01.08,28200.0,-1300.0,29300.0,29350.0,28050.0,956084.0,-127997.0,-66978.0
2020.01.07,29500.0,-150.0,29750.0,29900.0,29350.0,450825.0,-40125.0,-95679.0
2020.01.06,29650.0,-1150.0,30500.0,30600.0,29600.0,639706.0,-58115.0,-209418.0
2020.01.03,30800.0,-400.0,31250.0,31450.0,30750.0,482613.0,-38406.0,-100715.0
2020.01.02,31200.0,-250.0,31600.0,31650.0,31050.0,367943.0,-14180.0,-107804.0
2019.12.30,31450.0,-50.0,31650.0,31750.0,31400.0,178478.0,25390.0,-59901.0
2019.12.27,31500.0,-400.0,31600.0,31700.0,31100.0,386780.0,-38694.0,-43572.0
2019.12.26,31900.0,0.0,32000.0,32250.0,31850.0,291229.0,66199.0,-42438.0
2019.12.24,31900.0,-300.0,32150.0,32200.0,31800.0,237031.0,81316.0,-77487.0
2019.12.23,32200.0,-150.0,32350.0,32400.0,32050.0,207424.0,40300.0,-30569.0
2019.12.20,32350.0,500.0,32050.0,32400.0,32000.0,438355.0,13355.0,9929.0
2019.12.19,31850.0,-300.0,32000.0,32300.0,31450.0,428134.0,15465.0,-47368.0
2019.12.18,32150.0,-300.0,32250.0,32450.0,32000.0,272231.0,5871.0,-57541.0
2019.12.17,32450.0,350.0,31850.0,32500.0,31800.0,466819.0,103063.0,-61591.0
2019.12.16,32100.0,-200.0,32400.0,32400.0,31750.0,221167.0,83669.0,-100272.0
2019.12.13,32300.0,700.0,32150.0,32650.0,32050.0,671527.0,168173.0,-122428.0
2019.12.12,31600.0,700.0,30950.0,31850.0,30900.0,723573.0,45791.0,35698.0
2019.12.11,30900.0,50.0,30900.0,31100.0,30650.0,315280.0,11167.0,-18283.0
2019.12.10,30850.0,150.0,30700.0,31000.0,30550.0,222069.0,23137.0,-6895.0
2019.12.09,30700.0,250.0,30550.0,30950.0,30150.0,275883.0,-9265.0,-6731.0
