,close,diff,open,high,low,volume,agency,foreign
2020.01.09,25000.0,400.0,25100.0,25450.0,24700.0,103572.0,-6190.0,-24615.0
2020.01.08,24600.0,-450.0,24750.0,25350.0,24200.0,92958.0,6233.0,-7110.0
2020.01.07,25050.0,-50.0,25300.0,25400.0,24900.0,82445.0,16863.0,-20656.0
2020.01.06,25100.0,50.0,24500.0,25300.0,24500.0,90393.0,39879.0,-5743.0
2020.01.03,25050.0,-50.0,25100.0,25400.0,24700.0,82588.0,6749.0,-669.0
2020.01.02,25100.0,300.0,25500.0,26200.0,25000.0,219392.0,251.0,-25082.0
2019.12.30,24800.0,350.0,24450.0,24850.0,24450.0,65192.0,-2783.0,3130.0
2019.12.27,24450.0,1000.0,23600.0,24750.0,23600.0,174179.0,298.0,30225.0
2019.12.26,23450.0,250.0,23300.0,23750.0,23000.0,117820.0,44708.0,-15022.0
2019.12.24,23200.0,50.0,23250.0,24100.0,23100.0,110375.0,-2372.0,-5261.0
2019.12.23,23150.0,-350.0,23500.0,23600.0,22950.0,60170.0,675.0,-1930.0
2019.12.20,23500.0,-350.0,24000.0,24000.0,23300.0,77154.0,27.0,-11835.0
2019.12.19,23850.0,50.0,24100.0,24300.0,23650.0,73783.0,114.0,-9332.0
2019.12.18,23800.0,300.0,23700.0,25100.0,23300.0,323545.0,-654.0,-37416.0
2019.12.17,23500.0,250.0,23450.0,23850.0,23250.0,65386.0,-5185.0,2613.0
2019.12.16,23250.0,-100.0,23250.0,23650.0,23250.0,40092.0,-4005.0,-511.0
2019.12.13,23350.0,100.0,23550.0,23550.0,23050.0,87994.0,-12103.0,2963.0
2019.12.12,23250.0,-350.0,23850.0,24100.0,22600.0,506454.0,-339189.0,244558.0
2019.12.11,23600.0,-300.0,23700.0,23900.0,23400.0,40191.0,-3054.0,4689.0
2019.12.10,23900.0,200.0,23550.0,23900.0,23350.0,38000.0,-1018.0,3360.0
2019.12.09,23700.0,750.0,23000.0,23700.0,22950.0,66016.0,-1171.0,5518.0
2019.12.06,22950.0,150.0,22800.0,23200.0,22700.0,43016.0,4018.0,344.0
2019.12.05,22800.0,450.0,23000.0,24150.0,22600.0,191708.0,29341.0,-12268.0
2019.12.04,22350.0,-350.0,22550.0,23000.0,22000.0,64491.0,-521.0,6099.0
2019.12.03,22700.0,-300.0,23000.0,23000.0,22500.0,37673.0,-815.0,-6095.0
2019.12.02,23000.0,-100.0,23100.0,23500.0,22650.0,33045.0,349.0,-5507.0
2019.11.29,23100.0,750.0,22750.0,23400.0,22400.0,72272.0,24762.0,6364.0
2019.11.28,22350.0,-800.0,23150.0,23200.0,22100.0,151329.0,22282.0,-41573.0
2019.11.27,23150.0,-150.0,23100.0,23500.0,23050.0,31924.0,-756.0,-5136.0
2019.11.26,23300.0,-200.0,23550.0,23950.0,23250.0,29385.0,2195.0,-5441.0
2019.11.25,23500.0,1000.0,22700.0,23800.0,22700.0,68862.0,36278.0,-10702.0
2019.11.22,22500.0,50.0,22500.0,22800.0,22250.0,31653.0,1195.0,-6502.0
2019.11.21,22450.0,-550.0,22850.0,23150.0,22100.0,81296.0,-2293.0,-8730.0
2019.11.20,23000.0,-850.0,23750.0,24300.0,23000.0,69210.0,-4261.0,6335.0
2019.11.19,23850.0,-1100.0,25050.0,25050.0,23800.0,107033.0,-5100.0,-39031.0
