0,close,diff,open,high,low,volume,agency,foreign
2019.10.29,13500,0,13550,13700,13250,150119,-5224.0,-11988.0
2019.10.28,13500,250,13200,13650,13000,177982,19356.0,-22378.0
2019.10.25,13250,-850,13950,14000,13050,302879,-69044.0,-48285.0
2019.10.24,14100,-550,14850,15000,13800,411495,-15432.0,-58260.0
2019.10.23,14650,1300,13350,14750,13350,1105937,90512.0,-12737.0
2019.10.22,13350,100,13400,13650,13000,181010,-4999.0,-12422.0
2019.10.21,13250,100,13100,13450,13000,132422,-6913.0,1108.0
2019.10.18,13150,-250,13500,13500,13050,107290,-3408.0,-11144.0
2019.10.17,13400,-500,13850,14050,13200,264554,-2591.0,-88411.0
2019.10.16,13900,650,13300,14000,13150,492479,-6535.0,40941.0
2019.10.15,13250,450,13150,14100,13050,947769,10524.0,-177364.0
2019.10.14,12800,200,12900,13050,12600,121144,5052.0,-868.0
2019.10.11,12600,-300,12850,13050,12450,147873,-1257.0,-54771.0
2019.10.10,12900,300,12600,13100,12250,160748,-5932.0,5330.0
2019.10.08,12600,-800,13200,13300,12450,302809,-23834.0,-90275.0
2019.10.07,13400,1600,12100,13650,12000,425713,-5013.0,69822.0
2019.10.04,11800,-400,12100,12300,11800,96922,-2274.0,-19958.0
2019.10.02,12200,-550,12550,12650,12200,86993,-6077.0,-18665.0
2019.10.01,12750,750,12000,12950,11900,146219,6817.0,39521.0
2019.09.30,12000,-50,12100,12450,11800,88085,3957.0,-19237.0
2019.09.27,12050,-200,12250,12250,11850,76904,5653.0,-21575.0
2019.09.26,12250,100,12350,12600,11950,98483,2670.0,-9714.0
2019.09.25,12150,-850,13000,13100,12150,103205,4685.0,-34467.0
2019.09.24,13000,500,12150,13300,11800,174309,19495.0,29198.0
2019.09.23,12500,-150,12700,12700,12350,54250,420.0,-38.0
2019.09.20,12650,-150,12800,13100,12600,84165,-4175.0,-13010.0
2019.09.19,12800,-200,12950,13250,12700,87146,3824.0,-9963.0
2019.09.18,13000,-450,13450,13450,12900,106863,-4727.0,-34766.0
2019.09.17,13450,150,13050,13650,13000,129159,162.0,-16274.0
2019.09.16,13300,250,13000,13350,12700,97884,7910.0,-13180.0
2019.09.11,13050,900,12150,13150,12150,272882,20637.0,60391.0
2019.09.10,12150,-650,12900,12900,12100,103003,-19389.0,-21681.0
2019.09.09,12800,100,12750,13050,12550,58561,-4563.0,-5267.0
2019.09.06,12700,-500,13250,13350,12650,86702,-14116.0,-12162.0
2019.09.05,13200,0,13350,13350,13000,88200,33538.0,-19948.0
2019.09.04,13200,350,12750,13300,12550,157096,11249.0,-15297.0
2019.09.03,12850,50,12800,13500,12700,145650,-3976.0,-20054.0
2019.09.02,12800,50,12500,12950,12400,72661,4550.0,4593.0
2019.08.30,12750,400,12600,13050,12500,127710,18168.0,-19790.0
2019.08.29,12350,50,12200,12500,11950,101023,5318.0,4134.0
2019.08.28,12300,1050,11100,12300,11000,238871,21245.0,47846.0
2019.08.27,11250,200,11250,11450,11000,94419,-15176.0,20036.0
2019.08.26,11050,-1300,11900,12050,11000,196306,-27287.0,-17970.0
2019.08.23,12350,-450,12750,13000,12300,133659,-2383.0,-2604.0
2019.08.22,12800,-150,13000,13600,12300,337487,3473.0,-58204.0
2019.08.21,12950,500,12350,12950,12300,102998,-7707.0,8565.0
2019.08.20,12450,100,12350,12600,12200,102115,-2001.0,-10305.0
2019.08.19,12350,200,12300,12450,12000,56298,1392.0,1834.0
2019.08.16,12150,50,11800,12400,11550,100515,-724.0,14848.0
2019.08.14,12100,-250,12500,12500,12000,105034,-5641.0,-23000.0
2019.08.13,12350,250,11950,12400,11850,109902,-7929.0,21369.0
2019.08.12,12100,0,11900,12150,11600,129515,-28487.0,34068.0
2019.08.09,12100,-250,12300,12400,11850,219475,-87701.0,8439.0
2019.08.08,12350,550,11800,12350,11700,158979,-35117.0,24797.0
2019.08.07,11800,300,11650,12200,11450,206149,-33528.0,51937.0
2019.08.06,11500,-400,11750,12350,11350,414087,-46667.0,116877.0
2019.08.05,11900,-1750,13300,13550,11900,175799,3338.0,52097.0
2019.08.02,13650,-450,13500,14150,12850,205987,-40873.0,25948.0
2019.08.01,14100,0,14100,14450,13850,54100,-2106.0,1716.0
2019.07.31,14100,100,13800,14150,13400,102686,-7954.0,35777.0
2019.07.30,14000,-250,13950,14400,13750,80668,-4266.0,436.0
2019.07.29,14250,-450,14600,14600,13500,164055,42031.0,18314.0
2019.07.26,14700,-550,15050,15250,14300,82409,9047.0,-16786.0
2019.07.25,15250,150,15200,15400,14850,105889,26393.0,7727.0
2019.07.24,15100,-500,15700,15700,14850,82548,7292.0,-19666.0
2019.07.23,15600,50,15450,16100,15300,82229,4726.0,-3867.0
2019.07.22,15550,-400,15800,16000,15500,63814,-9216.0,13656.0
2019.07.19,15950,300,15700,16000,15450,65632,3747.0,-3177.0
2019.07.18,15650,-900,16550,16700,15600,154888,-15606.0,-43914.0
2019.07.17,16550,400,16150,16750,15000,170213,21752.0,15737.0
2019.07.16,16150,250,15800,16350,15800,77519,-13957.0,21569.0
2019.07.15,15900,-500,16300,16300,15800,48681,-2070.0,-7182.0
2019.07.12,16400,-50,16450,16550,16000,62048,2105.0,-924.0
2019.07.11,16450,150,16200,16600,16000,59445,2705.0,2597.0
2019.07.10,16300,600,15850,16450,15400,131883,-10567.0,25390.0
2019.07.09,15700,-500,16100,16300,15200,202024,-7518.0,10842.0
2019.07.08,16200,-550,16700,16900,15850,104388,-35458.0,3770.0
2019.07.05,16750,200,16600,16750,16100,91311,-15265.0,14408.0
2019.07.04,16550,0,16300,16550,15750,153089,-28692.0,42225.0
2019.07.03,16550,-450,16850,17000,16400,81613,-28439.0,16863.0
2019.07.02,17000,0,16800,17000,16250,100854,-5385.0,10539.0
2019.07.01,17000,850,16300,17200,16300,164856,-28471.0,55733.0
2019.06.28,16150,-400,16450,16600,15800,228643,-55243.0,70125.0
2019.06.27,16550,-1200,17650,17800,16300,213088,5583.0,-12652.0
2019.06.26,17750,-150,17900,18000,17450,72090,2789.0,1042.0
2019.06.25,17900,200,17600,17900,17150,141715,10038.0,23226.0
2019.06.24,17700,-200,18000,18100,17500,82826,-1533.0,7038.0
2019.06.21,17900,-900,18850,18850,17850,168800,-35883.0,-15299.0
2019.06.20,18800,700,18000,19150,18000,140749,18725.0,32513.0
2019.06.19,18100,0,18300,18350,17850,89726,-13346.0,14445.0
2019.06.18,18100,-750,18700,18950,18100,120222,-10658.0,-11900.0
2019.06.17,18850,-150,18900,19000,18650,56142,2779.0,-3335.0
2019.06.14,19000,-350,19400,19550,19000,66243,-849.0,-6839.0
2019.06.13,19350,150,19650,19950,19350,206403,-34295.0,17619.0
2019.06.12,19200,-200,19300,19400,18950,71646,-21454.0,2503.0
2019.06.11,19400,400,19100,19550,19050,56929,11392.0,8130.0
2019.06.10,19000,-450,19550,19550,18950,88405,-27023.0,2271.0
2019.06.07,19450,450,18950,19600,18800,93774,1820.0,4789.0
2019.06.05,19000,50,19050,19350,18650,155317,-32679.0,3947.0
2019.06.04,18950,-850,19750,20000,18500,268297,-11785.0,-18354.0
2019.06.03,19800,-500,20100,20200,19750,113049,-14793.0,-10231.0
2019.05.31,20300,200,20150,20650,20100,135517,-16699.0,9225.0
2019.05.30,20100,-450,20700,21100,19950,170245,-11785.0,-10575.0
2019.05.29,20550,-1100,21200,21300,20150,140001,-10811.0,-4153.0
2019.05.28,21650,1400,20250,21650,20150,154736,15086.0,35806.0
2019.05.27,20250,0,20100,20400,19800,76941,22082.0,14632.0
2019.05.24,20250,-900,21000,21100,19600,273963,-61605.0,-49959.0
2019.05.23,21150,50,21350,21350,20800,73124,16622.0,-7847.0
2019.05.22,21100,250,21000,21400,20750,48507,8035.0,2229.0
2019.05.21,20850,50,20900,21400,20750,103853,3237.0,-1086.0
2019.05.20,20800,-900,21700,21800,20800,110177,-249.0,-14951.0
2019.05.17,21700,-200,21950,22750,21000,135794,3157.0,-8842.0
2019.05.16,21900,-600,22500,22500,21700,107837,1857.0,-8115.0
2019.05.15,22500,-50,22500,22600,21800,170931,-13895.0,-16501.0
2019.05.14,22550,250,21800,22950,21750,188194,-2428.0,-11779.0
2019.05.13,22300,-550,23150,23650,22200,244650,34568.0,-40474.0
2019.05.10,22850,1550,21100,23200,21100,393741,83943.0,39216.0
2019.05.09,21300,-400,22000,22100,20800,154666,41845.0,-13701.0
2019.05.08,21700,550,20900,22100,20700,170670,27616.0,30941.0
2019.05.07,21150,-1450,22100,22400,21100,192787,-12005.0,-51194.0
2019.05.03,22600,100,22400,22650,21950,102750,-99.0,12694.0
2019.05.02,22500,250,22800,23350,22050,369145,35896.0,-949.0
2019.04.30,22250,1550,20600,22450,20050,333388,5865.0,20880.0
2019.04.29,20700,-400,21000,21200,20650,148255,-59354.0,12528.0
2019.04.26,21100,-350,21250,21500,20900,109962,-11988.0,1564.0
2019.04.25,21450,-400,21650,21900,21450,91282,-18133.0,-9942.0
2019.04.24,21850,50,21950,22500,21650,154687,-41729.0,-3579.0
2019.04.23,21800,50,21700,21900,21400,85395,-18918.0,-2970.0
2019.04.22,21750,-100,21650,22100,21550,100139,-26481.0,531.0
2019.04.19,21850,150,21600,21950,21450,97678,-16632.0,-751.0
2019.04.18,21700,-300,22000,22200,21100,166043,-45284.0,-3870.0
2019.04.17,22000,-350,22350,22600,21900,145144,-37475.0,809.0
2019.04.16,22350,-450,22750,22850,22200,120850,-16310.0,-443.0
2019.04.15,22800,-550,23400,23500,22750,90002,-22397.0,-454.0
2019.04.12,23350,50,23050,23450,22900,83566,15883.0,-5196.0
2019.04.11,23300,-200,23400,23700,23000,142753,-10545.0,3301.0
2019.04.10,23500,650,22750,23650,22750,176860,-3580.0,33289.0
2019.04.09,22850,-200,23050,23250,22600,107024,-28699.0,9019.0
2019.04.08,23050,-100,22950,23350,22750,104805,16184.0,-15244.0
2019.04.05,23150,-200,23100,23350,22400,140372,-35660.0,-21085.0
2019.04.04,23350,0,23300,23350,22750,110235,-18803.0,-20763.0
2019.04.03,23350,950,22400,23350,22150,168845,3576.0,39922.0
2019.04.02,22400,-150,22800,22800,22000,86487,-20704.0,-4006.0
2019.04.01,22550,150,22100,22850,21750,127718,9797.0,-16039.0
2019.03.29,22400,600,21850,22400,21300,114085,4322.0,-7225.0
2019.03.28,21800,-550,22300,22550,21750,117674,-24362.0,-2622.0
2019.03.27,22350,-600,23000,23450,22300,126346,-22657.0,-4180.0
2019.03.26,22950,800,22250,23550,22150,159882,-1895.0,4909.0
2019.03.25,22150,-1200,22650,23100,22000,166351,-20902.0,-15804.0
2019.03.22,23350,0,23300,23650,22600,192380,-2832.0,-11196.0
2019.03.21,23350,-1350,24800,24900,23350,266588,-23402.0,-62954.0
2019.03.20,24700,150,24850,24850,24150,159029,-7631.0,-29328.0
2019.03.19,24550,700,24000,25150,23950,341116,35770.0,47074.0
2019.03.18,23850,-250,24200,24400,23500,164407,-5789.0,-23899.0
2019.03.15,24100,350,23750,24300,23000,274761,27468.0,21214.0
2019.03.14,23750,-1250,25050,25150,23750,366364,-135314.0,-24470.0
2019.03.13,25000,-600,25650,26150,24750,238074,-34700.0,-24576.0
2019.03.12,25600,100,25500,25800,25000,232846,4338.0,-27341.0
2019.03.11,25500,1200,24550,25500,23700,176249,27730.0,-2884.0
2019.03.08,24300,-250,24300,25100,24200,151718,-32445.0,7423.0
2019.03.07,24550,-1250,25450,26050,24350,221094,-20349.0,-24726.0
2019.03.06,25800,-150,26300,26300,24800,337925,1933.0,-67528.0
2019.03.05,25950,-400,26100,26550,25350,333418,-25275.0,-23465.0
2019.03.04,26350,900,26200,26900,26050,361537,-24272.0,-1632.0
2019.02.28,25450,350,25200,26800,25000,619334,114543.0,110909.0
2019.02.27,25100,1300,23800,25150,23750,210659,20341.0,32212.0
2019.02.26,23800,50,23850,24250,23550,115342,11181.0,-22334.0
2019.02.25,23750,200,23750,23850,22850,158003,-9795.0,21465.0
2019.02.22,23550,-1050,24600,24750,22950,261830,-42132.0,7679.0
2019.02.21,24600,300,24300,25000,24300,142193,-795.0,10657.0
2019.02.20,24300,-950,25250,25250,24150,241703,-64700.0,12353.0
2019.02.19,25250,0,25300,25850,24700,186471,-49232.0,27599.0
2019.02.18,25250,-700,26250,26250,24950,175077,-33662.0,21017.0
2019.02.15,25950,-700,26250,26750,25350,239084,-45180.0,339.0
2019.02.14,26650,0,26700,27050,25900,223291,-19053.0,-18039.0
2019.02.13,26650,1350,25300,26800,25300,307655,46350.0,7461.0
2019.02.12,25300,-750,26300,26300,24800,273231,-7087.0,-35327.0
2019.02.11,26050,1350,25000,26500,25000,733095,146075.0,-952.0
2019.02.08,24700,1350,23000,25100,22450,406205,59990.0,24000.0
2019.02.07,23350,250,23100,23550,22600,110391,2808.0,17372.0
2019.02.01,23100,0,23000,23150,22700,100043,-12793.0,19645.0
2019.01.31,23100,-150,23250,23400,22800,102871,-9249.0,-18111.0
2019.01.30,23250,50,23000,23450,22750,112958,12416.0,-1466.0
2019.01.29,23200,550,22550,23350,22250,143719,23624.0,9369.0
2019.01.28,22650,250,22500,22850,22300,122480,-8106.0,17405.0
2019.01.25,22400,200,22600,22800,22100,156035,-13359.0,-11987.0
2019.01.24,22200,600,21850,22300,21350,150708,5316.0,33103.0
2019.01.23,21600,-50,21800,22250,21400,117906,28644.0,-8238.0
2019.01.22,21650,850,20750,22050,20700,194456,34586.0,10545.0
2019.01.21,20800,-550,21600,21600,20750,87314,-3829.0,-4428.0
2019.01.18,21350,250,21400,21450,20950,89079,2909.0,-24734.0
2019.01.17,21100,-100,21250,21850,21000,95144,-830.0,5735.0
2019.01.16,21200,-500,21700,21950,20950,162188,-17717.0,3728.0
2019.01.15,21700,-100,21700,22300,21600,92730,-5547.0,-556.0
2019.01.14,21800,-700,22450,22500,21650,97348,-8381.0,-13554.0
2019.01.11,22500,-100,22600,22700,22350,78314,-4427.0,-11739.0
2019.01.10,22600,200,22200,22700,22000,72308,-7268.0,-6920.0
2019.01.09,22400,250,22100,22650,22050,79878,-17420.0,-8208.0
2019.01.08,22150,-650,22950,22950,21850,97160,-26897.0,-8148.0
2019.01.07,22800,0,23100,23200,22400,97925,6009.0,1903.0
2019.01.04,22800,700,21900,22800,21550,137430,-12505.0,2787.0
2019.01.03,22100,-1200,23450,23800,22100,171892,-34162.0,-14469.0
2019.01.02,23300,-1100,24700,24900,23300,110004,-18241.0,3295.0
2018.12.28,24400,-600,25050,25250,24100,134695,-45798.0,-10021.0
2018.12.27,25000,-400,26000,26150,24700,139421,-23334.0,-7135.0
2018.12.26,25400,-600,25400,25900,24600,155169,24517.0,-8312.0
2018.12.24,26000,850,24900,26200,24500,145690,50181.0,-1639.0
2018.12.21,25150,2100,22850,25450,22850,247183,39325.0,-3596.0
2018.12.20,23050,-200,22750,23500,22650,102622,13.0,15475.0
2018.12.19,23250,750,22550,23900,22300,127862,27414.0,9507.0
2018.12.18,22500,-350,22450,23100,21950,151172,-21864.0,57664.0
2018.12.17,22850,-1000,23700,23750,22000,159341,16469.0,8311.0
2018.12.14,23850,-1750,25400,25600,23650,126528,4656.0,-15040.0
2018.12.13,25600,50,25700,25800,25100,157987,-7511.0,-23444.0
2018.12.12,25550,700,24800,25550,24800,107734,2219.0,-697.0
2018.12.11,24850,0,25200,25650,24700,135139,6034.0,-13272.0
2018.12.10,24850,-1100,25400,25750,24600,157156,28068.0,-20408.0
2018.12.07,25950,1350,25200,25950,24900,159029,29249.0,-17834.0
2018.12.06,24600,-1250,25550,26150,24450,155011,4969.0,3304.0
2018.12.05,25850,-600,25850,26500,25600,114192,-630.0,-3750.0
2018.12.04,26450,-350,26750,26750,26000,122692,4218.0,-17480.0
2018.12.03,26800,1050,25900,26850,25500,214582,46434.0,-9677.0
2018.11.30,25750,350,25550,27150,25350,446008,-31645.0,-20217.0
2018.11.29,25400,950,24900,26450,24750,628527,52288.0,35801.0
2018.11.28,24450,300,24350,24800,23800,158499,26584.0,4849.0
2018.11.27,24150,-100,24500,24650,23550,116157,-1407.0,-11454.0
2018.11.26,24250,800,23300,24450,23300,86539,9462.0,11669.0
2018.11.23,23450,-850,24450,24500,23250,126460,-10318.0,-6385.0
2018.11.22,24300,-300,24600,24600,24050,88154,4239.0,-5989.0
2018.11.21,24600,550,23600,24800,23550,183923,-4099.0,5191.0
2018.11.20,24050,700,23300,24800,22800,286791,19300.0,8204.0
2018.11.19,23350,850,23200,23750,22800,197152,-26486.0,-17988.0
2018.11.16,22500,900,21700,22750,21500,180007,-6869.0,39929.0
2018.11.15,21600,-350,21650,22350,21100,183902,-9726.0,13319.0
2018.11.14,21950,100,21950,22650,21250,168229,-5641.0,1691.0
2018.11.13,21850,-150,21800,22450,21300,224649,-18506.0,34776.0
2018.11.12,22000,-1350,22550,22700,21450,271313,-27587.0,-3190.0
2018.11.09,23350,-1600,24950,25000,22950,239157,-4951.0,-28460.0
2018.11.08,24950,50,25300,25600,24650,158928,-39326.0,-24156.0
2018.11.07,24900,900,23950,25850,23750,278171,12943.0,41571.0
2018.11.06,24000,-500,24600,24650,23600,94668,-12153.0,-8891.0
2018.11.05,24500,1100,23100,24750,22900,227499,2120.0,-5015.0
2018.11.02,23400,1600,22100,23400,21750,237592,-31173.0,23934.0
2018.11.01,21800,-250,22350,22750,21550,162373,-37980.0,4312.0
2018.10.31,22050,-800,22600,23200,22000,108167,-15450.0,-7875.0
2018.10.30,22850,750,21850,23000,21250,206211,21513.0,-5259.0
2018.10.29,22100,-700,22600,24000,21950,175545,33426.0,9001.0
2018.10.26,22800,-1200,24000,24050,22450,176365,-2550.0,1233.0
2018.10.25,24000,-650,23300,24250,22450,219990,-3870.0,14753.0
2018.10.24,24650,-400,25300,25650,24250,125035,26339.0,2383.0
2018.10.23,25050,-1400,26200,26300,24900,95686,-8234.0,-17248.0
2018.10.22,26450,1250,24900,26450,24600,155413,-21266.0,-6130.0
2018.10.19,25200,0,24750,25400,24350,137297,-41614.0,15751.0
2018.10.18,25200,-900,26100,26200,25150,77452,-12571.0,-2612.0
2018.10.17,26100,-200,26700,26850,24850,206832,-3680.0,13914.0
2018.10.16,26300,250,26150,26900,25950,91393,3715.0,-3259.0
2018.10.15,26050,-1250,27150,27300,25500,154581,-17885.0,2109.0
2018.10.12,27300,900,26450,27350,26050,191253,-4687.0,-23501.0
2018.10.11,26400,-2400,27700,28300,25700,360976,-13919.0,24286.0
2018.10.10,28800,400,28400,29200,28300,169501,-3430.0,13881.0
2018.10.08,28400,-400,28300,29700,28200,137215,-454.0,9967.0
2018.10.05,28800,-1050,29300,30150,28600,183999,7507.0,-5880.0
2018.10.04,29850,600,29500,30250,28800,142711,24716.0,8869.0
2018.10.02,29250,-250,29950,30350,29000,157916,2734.0,19441.0
2018.10.01,29500,-2150,31700,31700,28950,306881,-45751.0,25196.0
2018.09.28,31650,-950,32600,32750,31250,149803,3478.0,-38300.0
2018.09.27,32600,1350,31250,32950,31150,218505,-22121.0,62484.0
2018.09.21,31250,-50,31650,32150,31000,163134,-483.0,25265.0
2018.09.20,31300,-750,32050,33100,31000,250904,1527.0,28682.0
2018.09.19,32050,-800,33150,33150,31350,249641,1367.0,3850.0
2018.09.18,32850,50,32600,33150,32350,195739,46839.0,-38422.0
2018.09.17,32800,300,32700,33350,31850,224324,54813.0,2845.0
2018.09.14,32500,1000,31700,33400,31400,407185,36064.0,30638.0
2018.09.13,31500,750,31000,32000,30400,320579,46071.0,-11135.0
2018.09.12,30750,500,30700,32000,30250,531231,37016.0,19008.0
2018.09.11,30250,800,29800,30400,29700,199796,24882.0,10189.0
2018.09.10,29450,-150,29550,30000,28900,153466,11746.0,-33378.0
2018.09.07,29600,950,28250,29950,28200,260201,54065.0,-27526.0
2018.09.06,28650,0,28250,29200,27350,292268,-5876.0,-22110.0
2018.09.05,28650,-950,29300,30150,28250,216963,-43924.0,-13162.0
2018.09.04,29600,550,29650,29750,28550,265328,21403.0,-35512.0
2018.09.03,29050,1300,28150,29400,28000,372555,47902.0,7048.0
2018.08.31,27750,1150,26650,27950,26450,199491,7874.0,3886.0
2018.08.30,26600,650,26000,27200,26000,98551,6044.0,3919.0
2018.08.29,25950,-300,26200,26500,25750,77452,-11803.0,20876.0
2018.08.28,26250,-350,26750,27350,25700,135336,-13245.0,-13206.0
2018.08.27,26600,1100,25550,26800,25250,162679,32074.0,13611.0
2018.08.24,25500,500,25000,25550,24400,133909,12813.0,7911.0
2018.08.23,25000,600,24650,25500,24200,209487,1733.0,18537.0
2018.08.22,24400,800,23350,24500,23150,179946,21110.0,22772.0
2018.08.21,23600,750,22850,23800,22750,135340,-10326.0,29714.0
2018.08.20,22850,-1000,24100,24650,22600,134934,-46666.0,-397.0
2018.08.17,23850,950,23000,23900,22450,147037,-26614.0,28949.0
2018.08.16,22900,-350,22600,22950,21850,109693,-11293.0,2755.0
2018.08.14,23250,-150,23350,23750,22450,96353,-19044.0,-14746.0
2018.08.13,23400,-1550,24700,24700,22250,193448,11833.0,-27245.0
2018.08.10,24950,-900,25150,25850,24750,106170,10946.0,-3381.0
2018.08.09,25850,1100,24500,25950,24200,58132,-212.0,1617.0
2018.08.08,24750,100,24300,24850,24200,46286,-919.0,5502.0
2018.08.07,24650,100,24550,24850,24100,29965,-6689.0,1183.0
2018.08.06,24550,0,24700,24800,24050,24828,-6775.0,1219.0
2018.08.03,24550,550,24000,24550,23800,23915,-513.0,304.0
2018.08.02,24000,-850,24600,24900,24000,40540,-8507.0,-4891.0
2018.08.01,24850,1000,23850,24950,23700,75412,-6054.0,5555.0
2018.07.31,23850,450,23400,23900,23000,32497,-627.0,-4620.0
2018.07.30,23400,-550,23600,24000,23000,33473,-13699.0,-1605.0
2018.07.27,23950,700,23150,24000,22750,50531,-5636.0,-1420.0
2018.07.26,23250,400,23350,23650,22400,64127,5771.0,-336.0
2018.07.25,22850,-1700,24750,25500,22050,188640,-19271.0,-30609.0
2018.07.24,49100,750,48350,50600,48350,70466,4597.0,-5105.0
2018.07.23,48350,-3650,52500,52600,48100,67595,9385.0,-10914.0
2018.07.20,52000,0,52100,52800,51000,39745,10136.0,-6976.0
2018.07.19,52000,0,52500,52600,51500,36263,4777.0,8270.0
2018.07.18,52000,-300,52800,53400,51700,27769,5092.0,3632.0
2018.07.17,52300,-800,53300,53400,51900,28952,-2571.0,1230.0
2018.07.16,53100,0,53000,53600,52700,16073,-3035.0,2379.0
2018.07.13,53100,-700,53900,54100,52600,31229,-5444.0,-4094.0
2018.07.12,53800,1700,52300,54100,51700,36547,-294.0,1422.0
2018.07.11,52100,-1100,53600,54400,52000,52015,-5821.0,-2483.0
2018.07.10,53200,2100,50900,55400,50900,106043,-4153.0,-9498.0
2018.07.09,51100,100,50300,51700,49800,47259,-601.0,-5043.0
2018.07.06,51000,1800,49250,51100,48500,32656,8351.0,4239.0
2018.07.05,49200,-600,50000,50200,47800,33076,1446.0,-7953.0
2018.07.04,49800,1850,47900,49900,47550,36578,-1734.0,8992.0
2018.07.03,47950,-600,49300,49950,46800,56586,-933.0,-241.0
2018.07.02,48550,-3050,51800,51800,48550,53321,-3304.0,-4008.0
2018.06.29,51600,900,51700,51900,49400,51745,138.0,8457.0
2018.06.28,50700,-1800,52200,53200,50600,46363,-16576.0,4595.0
2018.06.27,52500,-2100,54200,54600,52500,39743,-5703.0,-1794.0
2018.06.26,54600,400,53400,54800,52400,43962,10316.0,5573.0
2018.06.25,54200,1200,52500,54500,52000,42065,10901.0,2921.0
2018.06.22,53000,700,52600,53000,50800,45203,-1165.0,10146.0
2018.06.21,52300,-1200,53500,53700,51600,41393,-14347.0,10659.0
2018.06.20,53500,2000,51500,53800,50900,57568,11845.0,8043.0
2018.06.19,51500,-3600,53900,55300,50600,126449,312.0,-5433.0
2018.06.18,55100,-2300,56600,56800,52100,114989,14516.0,-2542.0
2018.06.15,57400,-1700,59000,59300,57000,71678,-2283.0,-13601.0
2018.06.14,59100,100,59000,60200,56500,390110,188699.0,-134804.0
2018.06.12,59000,200,59200,60300,58500,72679,-1504.0,22127.0
2018.06.11,58800,-900,59200,59500,57900,50250,73.0,8297.0
2018.06.08,59700,-300,60400,60400,58900,46718,-5417.0,8885.0
2018.06.07,60000,300,59600,60600,58600,59227,9718.0,16145.0
