0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,31400.0,1200.0,31000.0,31450.0,30400.0,108768.0,14764.0,-24143.0
2020.01.08,30200.0,-1300.0,30800.0,30950.0,29300.0,176885.0,-2984.0,2485.0
2020.01.07,31500.0,0.0,31500.0,31800.0,30700.0,85729.0,-1217.0,-20806.0
2020.01.06,31500.0,-200.0,31600.0,32500.0,30550.0,156921.0,4409.0,-4524.0
2020.01.03,31700.0,1250.0,31050.0,32400.0,31050.0,244381.0,25760.0,-30535.0
2020.01.02,30450.0,1100.0,29400.0,30800.0,28900.0,177947.0,15235.0,-53241.0
2019.12.30,29350.0,-500.0,29950.0,30100.0,29200.0,125712.0,2389.0,-35570.0
2019.12.27,29850.0,3050.0,26900.0,29850.0,26900.0,410945.0,15013.0,48015.0
2019.12.26,26800.0,300.0,26400.0,26800.0,26050.0,178155.0,3473.0,3996.0
2019.12.24,26500.0,-550.0,27000.0,27050.0,26300.0,148455.0,6304.0,2316.0
2019.12.23,27050.0,-500.0,27750.0,27750.0,26800.0,87260.0,2575.0,-662.0
2019.12.20,27550.0,-400.0,27950.0,28150.0,27200.0,82688.0,6257.0,-4304.0
2019.12.19,27950.0,-450.0,28700.0,28700.0,27650.0,137316.0,-4477.0,-9248.0
2019.12.18,28400.0,-100.0,28500.0,29050.0,28250.0,96012.0,7060.0,-514.0
2019.12.17,28500.0,500.0,28000.0,29300.0,28000.0,252352.0,14745.0,69463.0
2019.12.16,28000.0,300.0,28200.0,28500.0,27750.0,118773.0,8051.0,27825.0
2019.12.13,27700.0,850.0,26800.0,28150.0,26800.0,160339.0,24642.0,47122.0
2019.12.12,26850.0,900.0,26000.0,27900.0,26000.0,374456.0,13466.0,110204.0
2019.12.11,25950.0,-300.0,26250.0,26450.0,25800.0,52111.0,2033.0,7298.0
2019.12.10,26250.0,-100.0,26350.0,26600.0,26200.0,75369.0,878.0,23380.0
2019.12.09,26350.0,0.0,26300.0,26700.0,26200.0,58428.0,8083.0,15559.0
2019.12.06,26350.0,450.0,26100.0,26550.0,25750.0,82920.0,3202.0,31009.0
2019.12.05,25900.0,-100.0,26000.0,26150.0,25350.0,85947.0,1934.0,20048.0
2019.12.04,26000.0,-350.0,26500.0,26750.0,25800.0,66470.0,-3682.0,-379.0
2019.12.03,26350.0,0.0,26250.0,26950.0,26200.0,78065.0,876.0,16200.0
2019.12.02,26350.0,-450.0,26550.0,27050.0,26000.0,141188.0,-711.0,64813.0
2019.11.29,26800.0,-350.0,27200.0,27300.0,26300.0,81757.0,3249.0,23461.0
2019.11.28,27150.0,300.0,26750.0,27300.0,25300.0,69888.0,2475.0,8960.0
2019.11.27,26850.0,-350.0,27500.0,27550.0,26800.0,47530.0,2939.0,-14890.0
2019.11.26,27200.0,-50.0,27250.0,28000.0,27150.0,43572.0,12434.0,-6962.0
2019.11.25,27250.0,0.0,27750.0,27750.0,27100.0,36764.0,-391.0,-10251.0
2019.11.22,27250.0,1100.0,26050.0,27750.0,26050.0,75331.0,5941.0,7922.0
2019.11.21,26150.0,-1000.0,27000.0,27500.0,26100.0,75068.0,494.0,-22598.0
2019.11.20,27150.0,1400.0,25850.0,30700.0,25850.0,518186.0,-13718.0,47542.0
2019.11.19,25750.0,300.0,25250.0,26100.0,25250.0,43305.0,2940.0,2647.0
2019.11.18,25450.0,-200.0,25750.0,26150.0,25350.0,38410.0,-382.0,9420.0
2019.11.15,25650.0,-1100.0,26500.0,26700.0,25600.0,77238.0,-2167.0,7516.0
2019.11.14,26750.0,150.0,26450.0,27350.0,26300.0,35533.0,-5929.0,-4493.0
2019.11.13,26600.0,0.0,26550.0,26900.0,26300.0,42155.0,-1388.0,7029.0
2019.11.12,26600.0,100.0,26500.0,27100.0,26300.0,39713.0,-1838.0,7995.0
2019.11.11,26500.0,-500.0,27100.0,27450.0,26050.0,41301.0,-2718.0,5603.0
2019.11.08,27000.0,250.0,26900.0,27200.0,26700.0,34599.0,-5571.0,4327.0
2019.11.07,26750.0,-1200.0,27950.0,27950.0,26650.0,62044.0,-6612.0,-2800.0
2019.11.06,27950.0,-100.0,27800.0,28100.0,27350.0,27705.0,-554.0,-2564.0
