0,close,diff,open,high,low,volume,agency,foreign
2019.09.26,7970,-10,8040,8040,7960,61360,-18408.0,-9102.0
2019.09.25,7980,-50,8050,8070,7970,119106,-32760.0,24369.0
2019.09.24,8030,-70,8080,8100,7980,193623,-20951.0,-21706.0
2019.09.23,8100,-60,8100,8160,8090,77605,6399.0,-10770.0
2019.09.20,8160,40,8100,8160,8060,160670,4421.0,15361.0
2019.09.19,8120,-80,8210,8210,8100,140719,-21856.0,11261.0
2019.09.18,8200,30,8200,8200,8150,101604,-18533.0,31748.0
2019.09.17,8170,-10,8180,8210,8120,93045,-4169.0,-1212.0
2019.09.16,8180,40,8210,8270,8130,116713,-43756.0,58881.0
2019.09.11,8140,30,8120,8160,8070,107269,-19537.0,21426.0
2019.09.10,8110,-100,8180,8180,8050,149666,-67561.0,36025.0
2019.09.09,8210,160,8110,8220,8100,95047,-13002.0,50528.0
2019.09.06,8050,-130,8220,8220,8050,143212,-24278.0,14222.0
2019.09.05,8180,-20,8230,8270,8140,116605,-8391.0,16486.0
2019.09.04,8200,70,8120,8250,8120,304022,112300.0,24919.0
2019.09.03,8130,-70,8170,8210,8130,144668,24992.0,4422.0
2019.09.02,8200,80,8110,8210,8090,134857,50089.0,11456.0
2019.08.30,8120,-50,8150,8190,8040,296691,-29833.0,42108.0
2019.08.29,8170,120,8060,8180,7980,264749,97714.0,-10677.0
2019.08.28,8050,260,7790,8050,7730,424011,80978.0,7067.0
2019.08.27,7790,20,7780,7840,7620,180756,41534.0,-50060.0
2019.08.26,7770,-10,7620,7790,7620,179940,54298.0,-44430.0
2019.08.23,7780,30,7700,7830,7680,210072,-774.0,-14502.0
2019.08.22,7750,0,7750,7800,7620,163284,49518.0,-48517.0
2019.08.21,7750,110,7630,7760,7620,108139,-8420.0,7168.0
2019.08.20,7640,-10,7640,7680,7500,134074,-22291.0,-4755.0
2019.08.19,7650,80,7650,7660,7560,143128,-58554.0,39359.0
2019.08.16,7570,-130,7730,7750,7500,232808,-29324.0,8228.0
2019.08.14,7700,-180,7910,7950,7690,172158,-42852.0,-26951.0
2019.08.13,7880,-80,7900,8020,7870,234659,-81083.0,63681.0
2019.08.12,7960,-40,7990,8020,7860,259229,-112220.0,114924.0
2019.08.09,8000,370,7760,8140,7390,591471,-69695.0,131923.0
2019.08.08,7630,170,7470,7630,7470,321681,-34784.0,-68562.0
2019.08.07,7460,-10,7390,7550,7390,214072,-69391.0,-25413.0
2019.08.06,7470,-210,7580,7660,7400,343020,-32024.0,-18176.0
2019.08.05,7680,-180,7830,7850,7650,188522,52830.0,-36403.0
2019.08.02,7860,-90,7990,7990,7820,165283,-7682.0,-35577.0
2019.08.01,7950,-50,8000,8160,7950,179728,-12228.0,-60741.0
2019.07.31,8000,10,7950,8010,7950,160430,-4954.0,-73822.0
2019.07.30,7990,0,7990,8100,7970,210772,-40006.0,-68382.0
2019.07.29,7990,-10,8010,8090,7980,616713,-16450.0,-53905.0
2019.07.26,8000,-70,8140,8140,7980,176742,28281.0,-91357.0
2019.07.25,8070,-50,8140,8140,8040,152896,671.0,-36322.0
2019.07.24,8120,-80,8200,8290,8110,122404,-9487.0,-34615.0
2019.07.23,8200,-30,8210,8260,8180,81591,-5532.0,-19751.0
2019.07.22,8230,20,8200,8250,8150,71944,15478.0,-10934.0
2019.07.19,8210,60,8110,8240,8100,91791,17312.0,-14773.0
2019.07.18,8150,30,8120,8180,8100,140002,50215.0,-80420.0
2019.07.17,8120,-80,8170,8200,8120,246290,31508.0,-185624.0
2019.07.16,8200,-60,8210,8240,8100,218158,-4281.0,-59641.0
2019.07.15,8260,0,8250,8290,8170,146371,-16829.0,-4669.0
2019.07.12,8260,0,8240,8290,8220,65445,-26164.0,-4172.0
2019.07.11,8260,30,8300,8320,8240,80747,-1396.0,827.0
2019.07.10,8230,50,8180,8300,8140,193109,17697.0,-12972.0
2019.07.09,8180,-140,8330,8380,8140,243822,7523.0,-98784.0
2019.07.08,8320,-100,8430,8430,8320,442945,-19734.0,-74886.0
2019.07.05,8420,-50,8480,8520,8400,372811,-30005.0,-37053.0
2019.07.04,8470,-50,8520,8590,8420,141163,-3321.0,3692.0
2019.07.03,8520,-40,8560,8620,8500,141753,58981.0,-71615.0
2019.07.02,8560,-140,8700,8700,8540,187607,15411.0,-114679.0
2019.07.01,8700,-20,8760,8760,8650,69847,21860.0,-30633.0
2019.06.28,8720,-60,8770,8810,8720,69227,17383.0,-23895.0
2019.06.27,8780,90,8700,8800,8660,124810,46735.0,-1232.0
2019.06.26,8690,30,8670,8700,8600,82704,3552.0,-15904.0
2019.06.25,8660,-80,8720,8730,8660,140015,48351.0,-54039.0
2019.06.24,8740,0,8770,8770,8650,44106,-1683.0,-8384.0
2019.06.21,8740,130,8650,8740,8550,156689,23163.0,22185.0
2019.06.20,8610,0,8660,8720,8590,103300,17469.0,-41146.0
2019.06.19,8610,30,8610,8700,8610,109481,29870.0,-3667.0
2019.06.18,8580,-10,8590,8690,8560,148725,13091.0,-3529.0
2019.06.17,8590,-10,8660,8800,8590,167419,-21941.0,-5423.0
2019.06.14,8600,-200,8720,8750,8600,145850,-45554.0,-17460.0
2019.06.13,8800,100,8730,8800,8660,122868,34974.0,-28400.0
2019.06.12,8700,-100,8730,8780,8670,117375,-1694.0,-9412.0
2019.06.11,8800,60,8740,8840,8630,114293,40508.0,-20215.0
2019.06.10,8740,230,8520,8750,8520,164050,75479.0,531.0
2019.06.07,8510,0,8570,8600,8440,149399,16863.0,-14646.0
2019.06.05,8510,-130,8660,8690,8440,199270,32862.0,-85116.0
2019.06.04,8640,-10,8650,8670,8580,85813,-6901.0,-3678.0
2019.06.03,8650,250,8370,8670,8360,172919,57675.0,-4409.0
2019.05.31,8400,20,8400,8490,8390,121314,13700.0,-22277.0
2019.05.30,8380,0,8380,8490,8350,168447,39983.0,-35430.0
2019.05.29,8380,-20,8430,8440,8310,216829,43548.0,-73925.0
2019.05.28,8400,-190,8560,8620,8400,299767,4208.0,-133616.0
2019.05.27,8590,10,8640,8670,8560,53425,-3949.0,5730.0
2019.05.24,8580,-40,8510,8620,8510,100532,13844.0,2223.0
2019.05.23,8620,-60,8730,8730,8600,65498,-11655.0,10850.0
2019.05.22,8680,-130,8810,8810,8660,101623,-16514.0,61.0
2019.05.21,8810,260,8520,8810,8520,117828,35116.0,14486.0
2019.05.20,8550,-70,8570,8690,8550,78755,-21682.0,10732.0
2019.05.17,8620,-70,8690,8830,8620,122748,-19637.0,4355.0
2019.05.16,8690,-110,8850,8850,8690,113096,-51172.0,-6364.0
2019.05.15,8800,-60,8870,8880,8770,124503,-35078.0,-10476.0
2019.05.14,8860,110,8700,8870,8650,191406,10402.0,-20924.0
2019.05.13,8750,-160,9000,9010,8740,200929,-11398.0,-80444.0
2019.05.10,8910,-100,8950,9000,8840,212432,5413.0,-103693.0
2019.05.09,9010,20,8980,9020,8890,209422,21028.0,-73791.0
2019.05.08,8990,-50,9000,9050,8920,101538,26802.0,-24180.0
2019.05.07,9040,-20,9040,9070,8880,200674,19645.0,-54044.0
2019.05.03,9060,10,9050,9120,9020,56750,18275.0,-12833.0
2019.05.02,9050,-70,9050,9120,9050,99655,4981.0,-13034.0
2019.04.30,9120,10,9120,9170,9040,126555,-32752.0,-17040.0
2019.04.29,9110,-20,9130,9130,9040,209282,-52092.0,-19076.0
2019.04.26,9130,-130,9290,9290,9130,87173,-1676.0,-14060.0
2019.04.25,9260,-90,9350,9380,9250,110275,22447.0,-9285.0
2019.04.24,9350,110,9270,9380,9220,284263,73083.0,-2902.0
2019.04.23,9240,50,9190,9250,9100,152018,5478.0,28250.0
2019.04.22,9190,30,9160,9190,9100,99146,-38615.0,23189.0
2019.04.19,9160,70,9090,9180,9060,161118,13495.0,53042.0
2019.04.18,9090,-50,9170,9170,9030,231356,-11180.0,-1864.0
2019.04.17,9140,-30,9180,9180,9100,169638,-72226.0,63595.0
2019.04.16,9170,-10,9210,9220,9090,171274,-27370.0,34883.0
2019.04.15,9180,0,9180,9300,9110,452979,-111473.0,-74996.0
2019.04.12,9180,0,9180,9240,9130,169656,6665.0,-16577.0
2019.04.11,9180,-90,9270,9280,9100,140116,41183.0,-67214.0
2019.04.10,9270,70,9250,9290,9150,86509,22752.0,-7108.0
2019.04.09,9200,80,9120,9290,9070,168047,64975.0,-21332.0
2019.04.08,9120,-60,9210,9220,9030,225820,-16692.0,-55116.0
2019.04.05,9180,-90,9280,9290,9180,75401,-23985.0,-3911.0
2019.04.04,9270,-150,9410,9410,9180,343919,-92419.0,9500.0
2019.04.03,9420,110,9260,9420,9260,90648,5837.0,12724.0
2019.04.02,9310,50,9260,9420,9190,138597,21404.0,20766.0
2019.04.01,9260,110,9150,9290,9150,93711,16576.0,6505.0
2019.03.29,9150,80,9040,9180,9030,99331,20928.0,-12335.0
2019.03.28,9070,-140,9180,9200,9060,130322,-15256.0,464.0
2019.03.27,9210,120,9060,9250,9060,127176,7647.0,8256.0
2019.03.26,9090,-50,9120,9220,8790,160013,19452.0,-12029.0
2019.03.25,9140,-120,9190,9220,9090,114535,41074.0,-44455.0
2019.03.22,9260,-50,9340,9340,9110,139507,-10247.0,-32821.0
2019.03.21,9310,-80,9430,9480,9270,153775,-16467.0,-37580.0
2019.03.20,9390,-10,9470,9520,9310,138413,-24327.0,-14803.0
2019.03.19,9400,-210,9670,9670,9400,158541,-4446.0,-65649.0
2019.03.18,9610,-140,9760,9760,9590,159881,28455.0,-55262.0
2019.03.15,9750,380,9500,9750,9400,557838,21687.0,83659.0
2019.03.14,9370,30,9380,9510,9290,183743,39661.0,-41751.0
2019.03.13,9340,-60,9320,9400,9290,140790,25979.0,-11151.0
2019.03.12,9400,70,9360,9440,9280,160252,17168.0,-16015.0
2019.03.11,9330,40,9300,9370,9250,112058,49417.0,-34800.0
2019.03.08,9290,-90,9360,9380,9250,141501,99508.0,-69564.0
2019.03.07,9380,-50,9430,9440,9310,184039,63931.0,-69376.0
2019.03.06,9430,130,9300,9470,9280,227520,100265.0,-116294.0
2019.03.05,9300,40,9260,9350,9170,161620,64011.0,-57194.0
2019.03.04,9260,200,9190,9370,9180,263286,-35042.0,41176.0
2019.02.28,9060,-360,9420,9470,9060,413215,-4627.0,-53887.0
2019.02.27,9420,-250,9670,9680,9370,367551,-22186.0,-58847.0
2019.02.26,9670,330,9340,9760,9320,452291,60825.0,13719.0
2019.02.25,9340,0,9330,9400,9220,187747,40611.0,-51798.0
2019.02.22,9340,-70,9380,9450,9320,254885,77577.0,-85563.0
2019.02.21,9410,310,9040,9480,8950,734123,185478.0,-14570.0
2019.02.20,9100,250,8860,9150,8850,437004,61104.0,-5794.0
2019.02.19,8850,110,8740,8860,8680,197735,58194.0,-60787.0
2019.02.18,8740,-30,8790,8850,8700,173559,-55903.0,-4032.0
2019.02.15,8770,-20,8790,8840,8710,97510,-18764.0,57.0
2019.02.14,8790,20,8780,8840,8710,161042,46838.0,-57856.0
2019.02.13,8770,60,8770,8830,8730,175951,-58831.0,21838.0
2019.02.12,8710,-30,8770,8800,8710,207043,-80913.0,-11441.0
2019.02.11,8740,-160,8920,8930,8730,359333,-75472.0,-98794.0
2019.02.08,8900,-270,9170,9180,8870,332399,-96792.0,-103835.0
2019.02.07,9170,10,9200,9250,9030,188971,-78519.0,23210.0
2019.02.01,9160,190,9000,9180,8980,390349,-77000.0,36875.0
2019.01.31,8970,-80,9050,9080,8930,191764,117294.0,-68565.0
2019.01.30,9050,50,9030,9060,8900,198637,16888.0,-21472.0
2019.01.29,9000,-90,9070,9070,8910,145984,-53354.0,20868.0
2019.01.28,9090,60,9030,9090,8970,206932,-31082.0,42065.0
2019.01.25,9030,80,8950,9080,8880,208567,1000.0,8649.0
2019.01.24,8950,-100,9050,9100,8930,334336,26710.0,-79323.0
2019.01.23,9050,20,9030,9110,8980,359342,104614.0,-55213.0
2019.01.22,9030,50,8980,9100,8950,394320,30571.0,12321.0
2019.01.21,8980,20,8950,9010,8860,256153,89694.0,-42552.0
2019.01.18,8960,140,8850,8960,8820,471913,68071.0,-444.0
2019.01.17,8820,210,8670,8820,8620,441202,44597.0,60154.0
2019.01.16,8610,-90,8700,8760,8610,301562,-41731.0,-46222.0
2019.01.15,8700,150,8550,8740,8550,401450,75778.0,67390.0
2019.01.14,8550,-150,8700,8740,8530,263167,45730.0,-150528.0
2019.01.11,8700,40,8650,8750,8640,256624,65692.0,-45729.0
2019.01.10,8660,-40,8680,8710,8570,180907,61472.0,-73611.0
2019.01.09,8700,110,8610,8710,8530,319419,87579.0,-70809.0
2019.01.08,8590,0,8590,8620,8520,181227,100775.0,-35071.0
2019.01.07,8590,-10,8640,8640,8490,220730,6567.0,-6748.0
2019.01.04,8600,120,8430,8600,8330,270830,17664.0,26702.0
2019.01.03,8480,-80,8560,8640,8400,229181,22894.0,1746.0
2019.01.02,8560,-100,8610,8750,8550,107917,25436.0,-19082.0
2018.12.28,8660,50,8550,8710,8520,170363,-74666.0,77170.0
2018.12.27,8610,-30,8580,8650,8470,137876,49064.0,-32893.0
2018.12.26,8640,-140,8710,8740,8560,188552,17023.0,-52522.0
2018.12.24,8780,-60,8770,8830,8740,147175,15753.0,-9959.0
2018.12.21,8840,20,8740,8840,8630,364529,60699.0,-62159.0
2018.12.20,8820,20,8750,8830,8650,384439,-36114.0,67796.0
2018.12.19,8800,220,8580,8820,8530,374181,53042.0,76557.0
2018.12.18,8580,-40,8580,8580,8460,338509,87069.0,-31718.0
2018.12.17,8620,-30,8600,8650,8470,399036,65224.0,-90170.0
2018.12.14,8650,60,8640,8690,8610,252577,41990.0,16028.0
2018.12.13,8590,-90,8680,8700,8590,304470,114893.0,-148791.0
2018.12.12,8680,90,8620,8740,8590,169517,5283.0,-44853.0
2018.12.11,8590,170,8420,8610,8380,395304,144165.0,-53020.0
2018.12.10,8420,-90,8480,8490,8350,415820,-68207.0,-7547.0
2018.12.07,8510,-150,8660,8700,8450,878074,-103625.0,-170050.0
2018.12.06,8660,-190,8850,8850,8640,823798,82710.0,-229130.0
2018.12.05,8850,-90,8900,8930,8830,336552,-40823.0,-52168.0
2018.12.04,8940,-40,9000,9010,8900,205199,34835.0,-21145.0
2018.12.03,8980,70,8930,9010,8920,188106,-18225.0,-28769.0
2018.11.30,8910,-130,9040,9060,8910,325980,-84660.0,-65321.0
2018.11.29,9040,-40,9120,9140,8980,390530,-144574.0,-40121.0
2018.11.28,9080,-10,9130,9160,9000,254315,-88423.0,21716.0
2018.11.27,9090,-80,9160,9160,9030,225029,-19847.0,-32352.0
2018.11.26,9170,120,9040,9200,9010,329054,-15767.0,9784.0
2018.11.23,9050,-80,9160,9170,9010,275233,-72871.0,54391.0
2018.11.22,9130,-70,9200,9210,9090,215226,-40907.0,1480.0
2018.11.21,9200,-50,9200,9240,9110,267604,28060.0,-99394.0
2018.11.20,9250,0,9180,9280,9110,267106,-299.0,6071.0
2018.11.19,9250,70,9210,9320,9140,256897,-7271.0,-45991.0
2018.11.16,9180,20,9170,9200,9060,230303,-64561.0,54023.0
2018.11.15,9160,-90,9240,9250,9080,221965,-37488.0,20839.0
2018.11.14,9250,-20,9270,9330,9190,100579,10246.0,4574.0
2018.11.13,9270,-220,9320,9440,9200,259939,-76695.0,-33993.0
2018.11.12,9490,90,9340,9560,9300,160563,29017.0,3257.0
2018.11.09,9400,-40,9440,9550,9380,174209,18939.0,-6708.0
2018.11.08,9440,130,9390,9480,9350,176788,24008.0,6147.0
2018.11.07,9310,-10,9320,9380,9260,134034,-20718.0,28431.0
2018.11.06,9320,40,9310,9370,9220,145004,-63521.0,31362.0
2018.11.05,9280,-250,9500,9520,9190,212672,-66483.0,-165.0
2018.11.02,9530,190,9380,9630,9350,226908,-78794.0,65930.0
2018.11.01,9340,-350,9680,9680,9310,235329,-95471.0,-19501.0
2018.10.31,9690,340,9380,9690,9270,147289,-28465.0,58983.0
2018.10.30,9350,-40,9390,9480,9010,382715,-2537.0,-47562.0
2018.10.29,9390,-170,9620,9620,9340,176896,-6869.0,-4215.0
2018.10.26,9560,60,9510,9740,9460,278226,40.0,25978.0
2018.10.25,9500,-390,9740,9810,9430,324694,81056.0,-99144.0
2018.10.24,9890,120,9770,9910,9740,124509,44886.0,452.0
2018.10.23,9770,-80,9900,9900,9740,84475,23518.0,-14041.0
2018.10.22,9850,150,9700,9950,9690,173518,45830.0,-13101.0
2018.10.19,9700,-150,9800,9830,9670,171157,-28915.0,-24749.0
2018.10.18,9850,30,9840,9890,9780,71013,27922.0,-33259.0
2018.10.17,9820,140,9780,9930,9730,124121,21112.0,-24091.0
2018.10.16,9680,-40,9720,9730,9620,109678,-15526.0,-35563.0
2018.10.15,9720,0,9800,9830,9650,98962,-22378.0,-4090.0
2018.10.12,9720,-60,9600,9750,9600,211026,25533.0,-98673.0
2018.10.11,9780,-320,9950,9990,9700,345305,5749.0,-23985.0
2018.10.10,10100,-200,10300,10300,10050,129961,16561.0,-18389.0
2018.10.08,10300,0,10350,10350,10150,163414,38451.0,-39513.0
2018.10.05,10300,150,10150,10350,10150,184690,42783.0,23037.0
2018.10.04,10150,100,10100,10250,10000,308673,119709.0,-39555.0
2018.10.02,10050,-100,10150,10150,10000,359366,-73192.0,-64418.0
2018.10.01,10150,-300,10450,10450,10050,685808,-97216.0,-195282.0
2018.09.28,10450,150,10300,10500,10150,427620,97812.0,10849.0
2018.09.27,10300,100,10250,10350,10200,532285,30979.0,-58945.0
2018.09.21,10200,50,10150,10400,10150,552230,159802.0,-179673.0
2018.09.20,10150,0,10100,10250,10100,469988,230049.0,-217756.0
2018.09.19,10150,50,10150,10250,10100,214043,51978.0,-40450.0
2018.09.18,10100,-50,10150,10200,10100,133051,-3396.0,-39394.0
2018.09.17,10150,0,10200,10200,10100,132754,52637.0,-91694.0
2018.09.14,10150,-100,10250,10300,10100,271218,-13937.0,-149550.0
2018.09.13,10250,50,10150,10250,10100,194984,86404.0,-105192.0
2018.09.12,10200,-100,10300,10300,10100,283821,-19747.0,-61780.0
2018.09.11,10300,50,10250,10300,10200,136670,-9194.0,-16229.0
2018.09.10,10250,100,10200,10300,10200,193848,-6511.0,22007.0
2018.09.07,10150,0,10150,10250,10100,203908,-31852.0,-3834.0
2018.09.06,10150,0,10200,10300,10150,119176,41053.0,-37101.0
2018.09.05,10150,-200,10350,10350,10150,205091,-30696.0,-51947.0
2018.09.04,10350,50,10250,10400,10250,120083,-12453.0,17555.0
2018.09.03,10300,-100,10400,10450,10200,183998,-81570.0,-29677.0
2018.08.31,10400,50,10350,10400,10250,196398,-30151.0,17021.0
2018.08.30,10350,-50,10350,10450,10250,225389,-57754.0,-24757.0
2018.08.29,10400,-100,10500,10500,10350,301410,-5408.0,-79793.0
2018.08.28,10500,50,10450,10500,10350,148502,-35852.0,-30910.0
2018.08.27,10450,-250,10650,10650,10400,178173,20703.0,-107183.0
2018.08.24,10700,250,10500,10700,10450,221933,47844.0,1065.0
2018.08.23,10450,-50,10550,10600,10350,300880,-836.0,-60945.0
2018.08.22,10500,-250,10750,10750,10500,282584,-168344.0,-16628.0
2018.08.21,10750,-50,10850,10850,10700,135991,2732.0,-47800.0
2018.08.20,10800,0,10750,10850,10750,133114,11866.0,-15502.0
2018.08.17,10800,50,10800,10850,10750,228604,10815.0,-18300.0
2018.08.16,10750,-50,10750,10850,10700,259656,8203.0,-7015.0
2018.08.14,10800,150,10650,10850,10650,123973,38395.0,-22720.0
2018.08.13,10650,-200,10850,10900,10550,281095,-13606.0,-24998.0
2018.08.10,10850,-100,10950,10950,10800,91276,33655.0,-42550.0
2018.08.09,10950,0,10900,11000,10900,88354,34010.0,-58027.0
2018.08.08,10950,-100,11050,11050,10950,39845,7220.0,-10302.0
2018.08.07,11050,-100,11150,11200,10950,133679,-48135.0,7971.0
2018.08.06,11150,250,10900,11200,10800,256996,64757.0,43774.0
2018.08.03,10900,-100,11050,11100,10700,321003,-60040.0,-39015.0
2018.08.02,11000,-50,11050,11200,10950,202328,54566.0,-2480.0
2018.08.01,11050,0,11050,11150,10900,365880,-9032.0,44380.0
2018.07.31,11050,200,10850,11200,10800,325364,-19941.0,101403.0
2018.07.30,10850,150,10700,10900,10700,118944,-9369.0,47765.0
2018.07.27,10700,0,10700,10800,10650,90370,26030.0,-51390.0
2018.07.26,10700,0,10700,10850,10700,154284,-69547.0,45651.0
2018.07.25,10700,-300,11000,11050,10650,359911,-53294.0,-28668.0
2018.07.24,11000,150,10850,11000,10700,450449,14776.0,15867.0
2018.07.23,10850,150,10750,11000,10600,640989,-26486.0,70266.0
2018.07.20,10700,0,10750,10800,10600,447158,-14600.0,-11879.0
2018.07.19,10700,-150,10900,10900,10650,307498,24636.0,-94197.0
2018.07.18,10850,-50,10900,11050,10850,195745,34930.0,-75710.0
2018.07.17,10900,-50,10900,11000,10800,129142,3996.0,27423.0
2018.07.16,10950,-50,11050,11050,10850,112247,-6595.0,2237.0
2018.07.13,11000,50,10950,11050,10900,155416,1965.0,-17141.0
2018.07.12,10950,150,10850,11000,10800,174026,-25538.0,22603.0
2018.07.11,10800,-100,10950,10950,10700,197453,-34931.0,9323.0
2018.07.10,10900,-100,11000,11050,10750,270774,10183.0,-94364.0
2018.07.09,11000,-50,11000,11050,10850,120042,-25890.0,12553.0
2018.07.06,11050,50,11050,11250,10900,261023,-23390.0,-16866.0
2018.07.05,11000,-250,11250,11350,10900,129578,-7498.0,-3735.0
2018.07.04,11250,250,11050,11300,11000,121247,59007.0,-28119.0
2018.07.03,11000,-250,11200,11200,10750,344455,-23668.0,-21918.0
2018.07.02,11250,-600,11650,11700,11100,351192,3193.0,-71759.0
2018.06.29,11850,150,11800,11900,11600,167733,18751.0,-4640.0
2018.06.28,11700,-200,11950,11950,11700,203351,28641.0,3773.0
2018.06.27,11900,300,11650,11950,11500,228939,46532.0,6096.0
2018.06.26,11600,-100,11700,11750,11500,168650,25604.0,-62374.0
2018.06.25,11700,-250,12050,12050,11550,293429,-71036.0,-16834.0
2018.06.22,11950,-50,12050,12150,11750,199679,25705.0,-17451.0
2018.06.21,12000,-50,12050,12250,11950,167768,40769.0,-27222.0
2018.06.20,12050,350,11800,12150,11750,187458,39925.0,15650.0
2018.06.19,11700,-50,11700,12100,11650,356409,13444.0,61466.0
2018.06.18,11750,-150,11950,12100,11700,270519,-37194.0,71830.0
2018.06.15,11900,0,12000,12100,11900,257656,-39682.0,20592.0
2018.06.14,11900,-550,12450,12500,11850,426658,-207719.0,56775.0
2018.06.12,12450,50,12400,12450,12150,227484,56220.0,-42342.0
2018.06.11,12400,400,12050,12450,11900,540152,106963.0,-77702.0
2018.06.08,12000,0,12000,12100,11900,285299,98803.0,-90713.0
2018.06.07,12000,-100,12200,12250,11950,300318,-25310.0,18795.0
